X,Y,Z,Z_SV
528.47,205.01,1112.0863917525774,1140.3
529.28,204.02,1111.0136082474228,1139.2
530.09,203.09,1109.940824742268,1138.1
530.84,202.15,1108.965567010309,1137.1
531.68,201.12,1107.8927835051545,1136.0
532.07,200.77,1106.8200000000002,1134.9
532.63,200.08,1105.7472164948454,1133.8
533.45,199.06,1105.1620618556701,1133.2
533.9,198.6,1104.8694845360826,1132.9
534.32,198.08,1103.9917525773196,1132.0
534.85,197.52,1103.699175257732,1131.7
535.78,196.35,1103.2115463917526,1131.2
536.4,195.81,1102.918969072165,1130.9
536.77,195.29,1102.3338144329896,1130.3
536.65,195.59,1101.8461855670103,1129.8
536.93,195.32,1101.6511340206184,1129.6
537.14,195.15,1101.261030927835,1129.2
537.47,194.93,1100.9684536082475,1128.9
537.6,194.89,1100.5783505154639,1128.5
538.34,194.42,1100.2857731958763,1128.2
538.93,193.99,1100.0907216494845,1128.0
539.62,193.45,1099.7006185567009,1127.6
540.2,193.11,1099.5055670103093,1127.4
540.9,192.47,1099.3105154639175,1127.2
540.97,192.79,1099.3105154639175,1127.2
541.44,192.41,1099.1154639175259,1127.0
542.18,191.89,1099.1154639175259,1127.0
542.73,191.44,1099.01793814433,1126.9
543.52,190.83,1099.01793814433,1126.9
543.81,190.62,1099.01793814433,1126.9
544.31,190.37,1098.8228865979381,1126.7
544.66,190.15,1098.920412371134,1126.8
545.33,189.6,1099.3105154639175,1127.2
545.89,189.12,1099.4080412371134,1127.3
546.11,188.9,1099.4080412371134,1127.3
546.75,188.43,1099.6030927835052,1127.5
547.05,188.3,1099.6030927835052,1127.5
547.4,187.94,1099.8956701030927,1127.8
547.86,187.54,1100.0907216494845,1128.0
547.87,187.58,1100.383298969072,1128.3
548.41,187.06,1100.5783505154639,1128.5
548.99,186.45,1100.7734020618557,1128.7
549.43,186.14,1101.0659793814432,1129.0
549.58,185.91,1101.358556701031,1129.3
549.93,185.65,1101.8461855670103,1129.8
550.4,185.25,1102.1387628865978,1130.1
550.21,185.62,1102.5288659793814,1130.5
550.74,185.14,1102.821443298969,1130.8
550.96,184.49,1103.1140206185567,1131.1
550.51,183.92,1103.601649484536,1131.6
549.62,182.99,1104.0892783505153,1132.1
548.61,181.71,1104.8694845360826,1132.9
547.63,180.28,1105.357113402062,1133.4
546.42,178.75,1105.6496907216494,1133.7
545.46,177.71,1105.9422680412372,1134.0
544.32,176.18,1106.3323711340206,1134.4
543.2,174.75,1106.722474226804,1134.8
541.6,173.3,1107.1125773195877,1135.2
540.0,171.84,1107.2101030927834,1135.3
538.4,170.39,1107.600206185567,1135.7
536.8,168.93,1107.7952577319588,1135.9
535.2,167.47,1108.0878350515463,1136.2
533.6,166.02,1108.4779381443298,1136.6
532.0,164.56,1108.7705154639175,1136.9
530.4,163.11,1109.160618556701,1137.3
528.8,161.65,1109.6482474226802,1137.8
527.2,160.19,1109.940824742268,1138.1
525.6,158.74,1110.5259793814432,1138.7
524.0,157.28,1110.721030927835,1138.9
522.4,155.82,1111.3061855670103,1139.5
520.8,154.37,1111.7938144329896,1140.0
519.2,152.91,1112.1839175257733,1140.4
517.6,151.46,1112.6715463917526,1140.9
516.0,150.0,1113.2567010309278,1141.5
514.59,149.41,1113.7443298969072,1142.0
513.0,148.0,1114.2319587628865,1142.5
510.0,149.0,1114.3294845360824,1142.6
507.0,150.0,1114.5245360824742,1142.8
505.55,150.51,1114.4270103092783,1142.7
503.84,149.41,1115.1096907216495,1143.4
502.13,148.31,1115.499793814433,1143.8
500.42,147.2,1116.0849484536084,1144.4
498.71,146.1,1116.0849484536084,1144.4
497.0,145.0,1115.7923711340204,1144.1
494.58,143.62,1115.9874226804122,1144.3
492.84,142.51,1116.3775257731959,1144.7
491.11,141.39,1116.7676288659793,1145.1
489.37,140.28,1117.060206185567,1145.4
487.63,139.17,1117.6453608247423,1146.0
485.9,138.06,1118.3280412371134,1146.7
484.16,136.95,1118.620618556701,1147.0
481.02,135.65,1119.1082474226803,1147.5
475.55,133.68,1119.303298969072,1147.7
473.09,132.73,1119.7909278350517,1148.2
469.61,131.41,1120.0835051546392,1148.5
466.85,130.24,1120.3760824742267,1148.8
463.59,128.94,1120.278556701031,1148.7
460.49,128.12,1120.3760824742267,1148.8
457.51,127.84,1120.3760824742267,1148.8
454.53,127.7,1120.1810309278349,1148.6
451.14,127.56,1121.0587628865978,1149.5
447.31,127.36,1122.4241237113404,1150.9
442.88,127.0,1125.1548453608248,1153.7
439.12,126.63,1125.3498969072166,1153.9
435.49,126.25,1125.3498969072166,1153.9
432.12,125.9,1126.1301030927834,1154.7
428.51,125.49,1126.617731958763,1155.2
425.08,125.4,1125.0573195876289,1153.6
421.49,125.66,1125.837525773196,1154.4
418.32,125.92,1126.1301030927834,1154.7
414.44,126.17,1127.5929896907217,1156.2
410.84,126.38,1128.080618556701,1156.7
407.34,126.44,1127.1053608247423,1155.7
404.63,126.49,1127.4954639175257,1156.1
401.02,126.43,1128.178144329897,1156.8
397.57,126.43,1129.2509278350517,1157.9
394.75,126.43,1130.7138144329897,1159.4
390.49,126.58,1130.7138144329897,1159.4
386.84,127.1,1130.7138144329897,1159.4
384.38,127.41,1131.0063917525774,1159.7
380.73,127.79,1132.3717525773195,1161.1
376.93,128.26,1133.54206185567,1162.3
373.97,128.42,1133.1519587628866,1161.9
371.08,128.54,1133.2494845360825,1162.0
367.92,128.43,1134.517319587629,1163.3
364.79,128.45,1135.8826804123712,1164.7
362.36,128.46,1137.540618556701,1166.4
359.48,128.4,1139.2960824742268,1168.2
355.69,128.4,1139.6861855670102,1168.6
352.69,128.37,1139.6861855670102,1168.6
350.13,128.46,1139.4911340206186,1168.4
347.49,128.56,1139.881237113402,1168.8
345.02,128.7,1140.661443298969,1169.6
342.65,128.9,1142.3193814432989,1171.3
339.31,129.03,1143.5872164948453,1172.6
336.87,129.1,1145.3426804123712,1174.4
334.38,129.23,1146.8055670103092,1175.9
332.02,129.16,1147.5857731958763,1176.7
329.11,129.01,1148.2684536082475,1177.4
327.11,128.98,1148.8536082474227,1178.0
324.92,129.05,1149.2437113402063,1178.4
322.89,128.97,1149.9263917525773,1179.1
321.21,129.04,1150.8041237113403,1180.0
319.1,128.91,1151.8769072164948,1181.1
316.68,128.8,1152.657113402062,1181.9
313.93,128.58,1153.0472164948453,1182.3
310.89,128.38,1151.584329896907,1180.8
308.06,128.59,1151.4868041237114,1180.7
305.77,129.01,1151.779381443299,1181.0
303.78,129.08,1152.657113402062,1181.9
300.92,129.25,1155.680412371134,1185.0
297.41,129.19,1156.0705154639177,1185.4
294.25,128.86,1156.4606185567009,1185.8
292.11,128.66,1157.8259793814434,1187.2
288.6,128.05,1158.801237113402,1188.2
284.84,127.52,1159.4839175257732,1188.9
281.98,127.24,1159.6789690721648,1189.1
279.19,126.88,1159.8740206185566,1189.3
276.14,126.64,1160.361649484536,1189.8
273.5,126.41,1160.5567010309278,1190.0
271.72,126.15,1161.141855670103,1190.6
268.47,125.93,1161.3369072164949,1190.8
265.46,125.6,1162.2146391752578,1191.7
263.05,125.37,1163.1898969072165,1192.7
260.47,125.15,1163.9701030927836,1193.5
258.05,124.9,1164.5552577319586,1194.1
256.13,124.56,1165.4329896907216,1195.0
253.79,124.3,1166.2131958762886,1195.8
251.83,123.97,1166.5057731958761,1196.1
249.29,123.6,1167.481030927835,1197.1
247.44,123.27,1167.8711340206185,1197.5
245.1,122.82,1168.1637113402062,1197.8
243.23,122.48,1168.6513402061855,1198.3
241.06,121.98,1168.8463917525773,1198.5
239.12,121.54,1168.7488659793814,1198.4
236.57,121.45,1168.943917525773,1198.6
235.03,121.29,1169.4315463917524,1199.1
233.32,121.48,1169.821649484536,1199.5
230.92,121.7,1170.5043298969072,1200.2
227.76,122.01,1171.2845360824742,1201.0
225.73,122.04,1172.1622680412372,1201.9
223.32,122.09,1173.7226804123711,1203.5
219.68,122.15,1174.2103092783505,1204.0
217.56,122.13,1174.8929896907216,1204.7
215.72,121.99,1175.5756701030928,1205.4
213.11,122.0,1175.8682474226805,1205.7
210.81,121.96,1176.5509278350517,1206.4
208.31,121.89,1177.1360824742267,1207.0
206.36,121.83,1177.5261855670103,1207.4
204.15,121.79,1178.403917525773,1208.3
201.99,121.77,1178.9890721649485,1208.9
199.67,121.75,1179.4767010309279,1209.4
197.66,121.75,1180.256907216495,1210.2
195.82,121.72,1180.7445360824743,1210.7
194.1,121.78,1181.8173195876288,1211.8
192.39,121.6,1182.6950515463918,1212.7
190.44,121.93,1182.3049484536082,1212.3
188.77,122.53,1183.2802061855668,1213.3
186.57,123.46,1184.1579381443298,1214.2
185.11,124.11,1184.8406185567012,1214.9
182.02,125.58,1185.4257731958762,1215.5
179.56,126.63,1185.718350515464,1215.8
177.72,127.6,1186.401030927835,1216.5
175.28,128.69,1186.7911340206185,1216.9
173.58,129.6,1187.7663917525774,1217.9
172.1,130.29,1188.741649484536,1218.9
170.05,131.42,1189.424329896907,1219.6
168.77,132.2,1189.9119587628866,1220.1
167.19,133.12,1190.4971134020618,1220.7
165.09,134.32,1190.7896907216495,1221.0
164.38,134.72,1191.082268041237,1221.3
163.14,135.4,1191.5698969072164,1221.8
161.89,136.36,1192.1550515463919,1222.4
160.3,137.4,1191.4723711340207,1221.7
159.51,137.88,1190.2045360824743,1220.4
159.01,138.14,1188.3515463917524,1218.5
157.16,138.56,1187.0837113402063,1217.2
155.44,138.31,1186.1084536082474,1216.2
153.86,138.23,1185.620824742268,1215.7
151.93,138.25,1184.060412371134,1214.1
150.09,138.06,1183.377731958763,1213.4
148.26,138.0,1182.5,1212.5
146.25,137.94,1181.2321649484536,1211.2
145.03,137.79,1180.939587628866,1210.9
143.69,137.32,1179.5742268041238,1209.5
142.55,136.85,1178.3063917525774,1208.2
140.78,136.2,1177.2336082474226,1207.1
139.39,135.7,1176.160824742268,1206.0
137.67,135.25,1175.283092783505,1205.1
134.66,134.45,1174.3078350515464,1204.1
132.88,133.94,1173.3325773195875,1203.1
131.63,133.53,1172.1622680412372,1201.9
130.26,133.14,1170.796907216495,1200.5
129.32,132.77,1169.6265979381442,1199.3
127.97,132.43,1168.943917525773,1198.6
126.33,132.21,1167.9686597938144,1197.6
125.06,131.96,1167.1884536082473,1196.8
123.61,131.68,1166.2131958762886,1195.8
123.33,131.56,1164.9453608247422,1194.5
121.99,131.26,1163.2874226804122,1192.8
119.59,130.54,1162.019587628866,1191.5
118.01,130.24,1161.8245360824742,1191.3
115.4,130.23,1160.8492783505153,1190.3
113.45,130.33,1158.996288659794,1188.4
111.19,130.85,1157.8259793814434,1187.2
109.67,131.15,1157.0457731958763,1186.4
106.83,131.79,1156.2655670103093,1185.6
105.04,132.23,1155.680412371134,1185.0
103.46,132.65,1155.1927835051547,1184.5
101.83,133.04,1154.5101030927835,1183.8
99.889,133.56,1153.7298969072165,1183.0
98.477,133.89,1152.8521649484535,1182.1
97.016,134.28,1152.46206185567,1181.7
96.072,134.54,1151.779381443299,1181.0
95.184,134.83,1151.1942268041237,1180.4
95.56,134.93,1151.0967010309278,1180.3
96.444,134.8,1150.5115463917525,1179.7
95.758,135.05,1150.121443298969,1179.3
96.744,134.92,1149.9263917525773,1179.1
95.73,135.13,1149.5362886597939,1178.7
95.795,135.52,1149.1461855670102,1178.3
95.861,135.91,1148.6585567010309,1177.8
95.928,136.3,1148.2684536082475,1177.4
95.994,136.69,1147.8783505154638,1177.0
96.06,137.08,1147.4882474226804,1176.6
96.127,137.47,1147.098144329897,1176.2
96.193,137.86,1146.5129896907215,1175.6
96.26,138.26,1146.0253608247422,1175.1
96.326,138.65,1143.4896907216494,1172.5
96.392,139.04,1141.6367010309277,1170.6
96.459,139.43,1141.4416494845361,1170.4
96.525,139.82,1141.3441237113402,1170.3
96.591,140.21,1142.5144329896907,1171.5
96.658,140.6,1143.5872164948453,1172.6
96.724,140.99,1144.66,1173.7
96.79,141.39,1145.7327835051547,1174.8
96.848,141.78,1146.9030927835051,1176.0
96.905,142.17,1145.9278350515463,1175.0
96.0,143.0,1144.9525773195876,1174.0
95.0,143.0,1143.977319587629,1173.0
95.075,143.4,1143.977319587629,1173.0
95.15,143.8,1143.977319587629,1173.0
95.225,144.2,1144.9525773195876,1174.0
95.3,144.6,1144.9525773195876,1174.0
95.375,145.0,1144.9525773195876,1174.0
95.45,145.4,1145.9278350515463,1175.0
95.526,145.8,1145.9278350515463,1175.0
95.588,146.2,1144.9525773195876,1174.0
95.641,146.61,1145.9278350515463,1175.0
95.674,147.03,1145.9278350515463,1175.0
95.678,147.46,1145.9278350515463,1175.0
95.66,147.89,1146.9030927835051,1176.0
95.643,148.32,1146.9030927835051,1176.0
95.625,148.76,1146.9030927835051,1176.0
95.608,149.19,1147.8783505154638,1177.0
95.59,149.62,1167.6760824742266,1197.3
95.573,150.05,1168.0661855670103,1197.7
95.555,150.49,1168.358762886598,1198.0
95.524,150.92,1168.4562886597937,1198.1
95.493,151.35,1168.943917525773,1198.6
95.462,151.79,1169.236494845361,1198.9
95.416,152.22,1168.8463917525773,1198.5
95.357,152.67,1169.1389690721649,1198.8
96.0,153.0,1170.3092783505153,1200.0
95.914,153.53,1171.5771134020617,1201.3
95.827,154.11,1172.259793814433,1202.0
95.709,154.74,1173.04,1202.8
95.557,155.42,1173.2350515463918,1203.0
96.0,156.0,1173.04,1202.8
95.883,156.73,1172.259793814433,1202.0
95.765,157.5,1171.9672164948454,1201.7
95.644,158.29,1171.9672164948454,1201.7
95.539,159.1,1171.38206185567,1201.1
95.433,159.93,1170.796907216495,1200.5
95.324,160.77,1169.7241237113403,1199.4
95.216,161.61,1169.919175257732,1199.6
95.102,162.46,1169.5290721649485,1199.2
94.986,163.34,1168.8463917525773,1198.5
94.867,164.24,1168.8463917525773,1198.5
94.771,165.13,1167.9686597938144,1197.6
94.672,166.05,1167.578556701031,1197.2
94.597,166.96,1168.261237113402,1197.9
94.55,167.91,1168.943917525773,1198.6
95.0,168.0,1169.4315463917524,1199.1
95.0,168.0,1169.236494845361,1198.9
95.0,168.0,1168.261237113402,1197.9
95.0,168.0,1166.7983505154639,1196.4
95.0,168.0,1165.6280412371134,1195.2
96.0,169.0,1165.140412371134,1194.7
97.0,169.0,1164.9453608247422,1194.5
97.0,169.0,1164.5552577319586,1194.1
98.0,170.0,1164.1651546391752,1193.7
98.0,170.0,1164.457731958763,1194.0
98.0,171.0,1164.360206185567,1193.9
98.0,172.0,1164.0676288659793,1193.6
98.0,172.0,1164.0676288659793,1193.6
99.0,173.0,1163.8725773195877,1193.4
100.0,173.0,1163.482474226804,1193.0
103.0,180.0,1162.3121649484535,1191.8
102.0,183.0,1159.8740206185566,1189.3
101.0,185.0,1158.996288659794,1188.4
100.63,186.0,1159.2888659793814,1188.7
101.0,188.0,1158.898762886598,1188.3
100.0,189.0,1159.1913402061855,1188.6
100.0,190.0,1159.4839175257732,1188.9
99.0,191.0,1159.5814432989691,1189.0
97.941,191.59,1158.996288659794,1188.4
98.0,193.0,1158.5086597938146,1187.9
97.0,193.0,1157.923505154639,1187.3
96.0,194.0,1157.1432989690722,1186.5
95.0,194.78,1156.0705154639177,1185.4
95.0,195.89,1155.2903092783504,1184.6
95.0,196.97,1154.022474226804,1183.3
95.0,198.0,1152.7546391752578,1182.0
94.0,199.0,1152.2670103092782,1181.5
93.0,199.0,1151.4868041237114,1180.7
92.0,199.0,1150.4140206185566,1179.6
91.0,200.0,1148.561030927835,1177.7
91.0,200.0,1147.3907216494845,1176.5
90.0,201.0,1146.8055670103092,1175.9
90.0,201.0,1147.1956701030927,1176.3
90.0,201.0,1146.9030927835051,1176.0
90.109,201.16,1144.9525773195876,1174.0
90.0,202.0,1143.977319587629,1173.0
90.0,202.0,1143.00206185567,1172.0
90.0,202.0,1142.0268041237114,1171.0
89.0,202.0,1141.0515463917525,1170.0
89.0,201.0,1140.0762886597938,1169.0
89.0,200.0,1139.101030927835,1168.0
88.0,200.0,1137.1505154639176,1166.0
86.0,198.0,1135.2,1164.0
88.0,196.0,1133.2494845360825,1162.0
90.0,193.0,1132.2742268041236,1161.0
90.0,190.0,1131.298969072165,1160.0
90.0,186.0,1130.323711340206,1159.0
91.0,185.0,1129.3484536082474,1158.0
92.0,185.0,1128.3731958762887,1157.0
93.062,185.13,1127.3979381443298,1156.0
93.031,185.57,1127.3979381443298,1156.0
93.0,186.0,1126.4226804123712,1155.0
94.105,186.4,1126.4226804123712,1155.0
94.087,186.84,1126.4226804123712,1155.0
94.07,187.27,1154.1200000000001,1183.4
94.052,187.7,1154.2175257731958,1183.5
94.035,188.13,1154.5101030927835,1183.8
94.017,188.57,1154.6076288659794,1183.9
94.0,189.0,1154.7051546391751,1184.0
96.0,189.0,1154.9977319587629,1184.3
99.0,189.0,1155.1927835051547,1184.5
101.0,188.0,1155.0952577319588,1184.4
102.0,187.0,1154.802680412371,1184.1
103.41,187.8,1154.802680412371,1184.1
103.48,188.2,1154.802680412371,1184.1
103.56,188.6,1154.9977319587629,1184.3
103.63,189.0,1154.900206185567,1184.2
103.71,189.4,1154.802680412371,1184.1
103.78,189.8,1155.0952577319588,1184.4
103.86,190.2,1154.9977319587629,1184.3
103.93,190.6,1154.900206185567,1184.2
104.0,191.0,1154.802680412371,1184.1
103.94,190.61,1154.900206185567,1184.2
104.0,191.0,1154.900206185567,1184.2
105.22,191.07,1154.802680412371,1184.1
105.28,191.46,1154.900206185567,1184.2
105.35,191.85,1154.900206185567,1184.2
105.42,192.25,1154.7051546391751,1184.0
105.48,192.64,1154.7051546391751,1184.0
105.55,193.03,1154.3150515463917,1183.6
105.62,193.42,1153.6323711340208,1182.9
105.68,193.81,1153.0472164948453,1182.3
105.75,194.2,1152.1694845360826,1181.4
105.82,194.59,1151.3892783505153,1180.6
105.88,194.98,1150.7065979381443,1179.9
105.95,195.37,1150.0239175257732,1179.2
106.01,195.77,1149.2437113402063,1178.4
106.08,196.16,1148.561030927835,1177.7
106.15,196.55,1147.8783505154638,1177.0
106.21,196.94,1147.098144329897,1176.2
106.28,197.33,1146.4154639175258,1175.5
106.35,197.72,1145.7327835051547,1174.8
106.41,198.11,1144.9525773195876,1174.0
106.48,198.5,1144.2698969072164,1173.3
106.55,198.9,1147.4882474226804,1176.6
106.61,199.29,1146.6105154639176,1175.7
106.68,199.68,1145.7327835051547,1174.8
106.55,200.03,1144.7575257731958,1173.8
107.16,199.98,1143.879793814433,1172.9
104.57,201.89,1143.00206185567,1172.0
105.41,202.32,1142.124329896907,1171.1
105.77,203.09,1141.1490721649484,1170.1
106.85,203.21,1140.2713402061856,1169.2
105.89,204.64,1139.3936082474227,1168.3
104.08,206.32,1138.4183505154638,1167.3
99.44,208.73,1137.540618556701,1166.4
97.864,209.54,1140.9540206185568,1169.9
96.527,210.36,1139.2960824742268,1168.2
94.623,211.89,1137.1505154639176,1166.0
95.197,212.59,1136.8579381443299,1165.7
96.308,213.8,1135.3950515463919,1164.2
96.393,215.39,1134.0296907216493,1162.8
98.146,216.96,1132.6643298969072,1161.4
98.646,218.33,1131.298969072165,1160.0
97.977,219.2,1129.8360824742267,1158.5
96.776,219.38,1128.4707216494844,1157.1
93.857,218.49,1126.3251546391753,1154.9
92.408,217.58,1123.6919587628865,1152.2
90.437,216.18,1122.2290721649485,1150.7
89.949,215.67,1121.5463917525774,1150.0
90.989,216.34,1118.620618556701,1147.0
91.382,216.51,1116.182474226804,1144.5
90.674,215.99,1115.4022680412372,1143.7
90.355,214.51,1114.4270103092783,1142.7
90.94,213.75,1113.159175257732,1141.4
91.805,213.22,1111.696288659794,1139.9
92.667,212.59,1110.2334020618557,1138.4
92.788,210.65,1109.160618556701,1137.3
93.444,209.37,1107.8927835051545,1136.0
94.024,208.46,1106.9175257731958,1135.0
94.459,206.97,1105.7472164948454,1133.8
94.866,205.72,1104.7719587628865,1132.8
95.573,205.41,1104.0892783505153,1132.1
95.577,203.72,1103.4065979381444,1131.4
96.076,203.07,1102.626391752577,1130.6
96.566,202.65,1102.041237113402,1130.0
96.846,201.88,1101.5536082474227,1129.5
97.622,202.07,1101.261030927835,1129.2
97.669,200.78,1100.7734020618557,1128.7
98.291,200.83,1100.4808247422682,1128.4
98.724,200.63,1100.1882474226802,1128.1
98.519,199.31,1099.9931958762886,1127.9
98.807,198.75,1099.7006185567009,1127.6
99.221,198.43,1099.7006185567009,1127.6
99.295,197.7,1099.5055670103093,1127.4
100.05,197.81,1099.5055670103093,1127.4
100.53,197.18,1099.4080412371134,1127.3
101.23,197.2,1099.2129896907215,1127.1
100.26,195.13,1099.3105154639175,1127.2
100.28,195.84,1099.2129896907215,1127.1
98.879,195.07,1099.2129896907215,1127.1
97.659,194.99,1099.01793814433,1126.9
96.177,194.82,1098.6278350515463,1126.5
94.445,194.27,1098.5303092783506,1126.4
93.58,194.2,1098.4327835051545,1126.3
93.565,194.41,1097.9451546391751,1125.8
93.603,194.76,1098.0426804123713,1125.9
92.598,194.18,1097.8476288659795,1125.7
91.498,193.21,1097.9451546391751,1125.8
91.598,192.69,1098.0426804123713,1125.9
91.992,192.2,1098.3352577319588,1126.2
91.641,191.45,1098.5303092783506,1126.4
91.294,190.78,1098.7253608247422,1126.6
91.243,190.18,1098.920412371134,1126.8
91.434,189.76,1099.3105154639175,1127.2
91.767,189.37,1099.5055670103093,1127.4
91.778,188.69,1099.798144329897,1127.7
92.377,188.43,1099.8956701030927,1127.8
92.252,187.73,1099.9931958762886,1127.9
92.518,187.13,1099.8956701030927,1127.8
91.866,186.11,1099.7006185567009,1127.6
92.865,186.63,1099.4080412371134,1127.3
92.519,186.28,1099.3105154639175,1127.2
92.166,185.68,1099.01793814433,1126.9
91.168,184.02,1098.5303092783506,1126.4
90.691,182.56,1098.3352577319588,1126.2
90.75,181.66,1098.140206185567,1126.0
90.427,180.3,1097.8476288659795,1125.7
89.773,178.43,1097.6525773195876,1125.5
89.158,176.64,1097.4575257731958,1125.3
89.193,175.45,1097.4575257731958,1125.3
89.026,174.7,1097.5550515463917,1125.4
88.934,174.26,1097.7501030927833,1125.6
88.743,173.48,1098.0426804123713,1125.9
87.99,171.93,1097.9451546391751,1125.8
87.438,170.33,1098.140206185567,1126.0
87.125,168.48,1098.2377319587629,1126.1
86.887,167.14,1098.5303092783506,1126.4
86.826,165.82,1098.7253608247422,1126.6
87.004,165.22,1098.8228865979381,1126.7
87.065,163.67,1099.1154639175259,1127.0
87.003,162.5,1099.3105154639175,1127.2
87.067,161.61,1099.6030927835052,1127.5
87.322,161.01,1099.8956701030927,1127.8
87.29,160.12,1100.1882474226802,1128.1
87.517,159.34,1100.5783505154639,1128.5
87.471,158.45,1100.9684536082475,1128.9
87.185,156.78,1101.163505154639,1129.1
87.884,156.28,1101.261030927835,1129.2
89.147,155.14,1101.358556701031,1129.3
90.805,154.6,1101.358556701031,1129.3
91.997,153.95,1101.5536082474227,1129.5
92.828,152.96,1101.8461855670103,1129.8
92.675,151.58,1102.236288659794,1130.2
92.933,150.59,1102.626391752577,1130.6
93.385,149.45,1102.4313402061857,1130.4
93.851,147.53,1101.6511340206184,1129.6
95.558,147.68,1101.0659793814432,1129.0
95.913,148.03,1101.0659793814432,1129.0
95.628,147.68,1101.9437113402062,1129.9
95.978,147.88,1102.4313402061857,1130.4
96.17,147.63,1102.5288659793814,1130.5
95.607,147.44,1102.626391752577,1130.6
94.954,147.3,1103.0164948453607,1131.0
95.679,146.98,1103.7967010309278,1131.8
97.24,147.02,1104.479381443299,1132.5
97.481,148.04,1104.6744329896908,1132.7
96.698,149.1,1104.9670103092783,1133.0
96.384,150.33,1105.7472164948454,1133.8
97.141,150.93,1105.9422680412372,1134.0
97.387,151.69,1106.0397938144329,1134.1
96.982,152.48,1106.2348453608247,1134.3
94.322,154.78,1106.1373195876288,1134.2
94.352,155.43,1106.4298969072165,1134.5
94.276,156.15,1106.722474226804,1134.8
94.46,156.44,1106.722474226804,1134.8
94.16,157.0,1106.9175257731958,1135.0
94.004,157.53,1107.1125773195877,1135.2
93.996,157.68,1107.3076288659795,1135.4
93.881,157.95,1107.502680412371,1135.6
94.13,158.01,1108.0878350515463,1136.2
94.019,158.12,1108.1853608247422,1136.3
94.284,158.02,1108.8680412371134,1137.0
94.605,157.88,1109.3556701030927,1137.5
94.221,157.99,1110.1358762886598,1138.3
94.75,157.82,1110.4284536082473,1138.6
96.558,157.12,1109.843298969072,1138.0
96.522,157.52,1109.3556701030927,1137.5
96.141,157.93,1109.0630927835052,1137.2
93.298,160.33,1108.7705154639175,1136.9
92.973,160.76,1109.258144329897,1137.4
93.272,160.79,1110.1358762886598,1138.3
92.664,161.38,1110.5259793814432,1138.7
92.653,161.51,1110.818556701031,1139.0
92.508,161.88,1110.721030927835,1138.9
92.114,162.56,1110.5259793814432,1138.7
92.943,162.41,1110.5259793814432,1138.7
93.636,162.21,1110.2334020618557,1138.4
92.527,163.18,1110.9160824742266,1139.1
92.532,163.43,1111.0136082474228,1139.2
93.086,163.57,1111.3061855670103,1139.5
93.922,163.11,1111.3061855670103,1139.5
94.512,163.32,1111.3061855670103,1139.5
93.981,164.68,1111.403711340206,1139.6
94.418,164.92,1111.5987628865978,1139.8
94.202,165.91,1111.9888659793814,1140.2
95.2,165.45,1111.8913402061855,1140.1
92.767,168.68,1111.9888659793814,1140.2
92.674,169.11,1112.4764948453608,1140.7
93.757,168.51,1113.061649484536,1141.3
93.621,168.9,1113.7443298969072,1142.0
94.587,168.18,1114.6220618556702,1142.9
93.59,168.92,1115.6948453608247,1144.0
91.186,170.95,1116.182474226804,1144.5
90.23,172.89,1116.3775257731959,1144.7
90.642,173.71,1116.4750515463916,1144.8
89.402,176.59,1116.7676288659793,1145.1
88.993,178.37,1116.9626804123711,1145.3
87.993,181.39,1117.4503092783505,1145.8
87.405,183.36,1117.742886597938,1146.1
86.736,185.09,1118.4255670103091,1146.8
86.315,185.75,1119.2057731958762,1147.6
85.913,188.64,1119.8884536082473,1148.3
84.93,191.16,1120.278556701031,1148.7
84.711,194.32,1120.6686597938144,1149.1
84.706,197.32,1121.0587628865978,1149.5
84.85,200.91,1121.643917525773,1150.1
84.912,204.6,1122.2290721649485,1150.7
84.975,208.08,1122.9117525773197,1151.4
85.155,210.51,1123.5944329896906,1152.1
85.316,211.99,1124.2771134020618,1152.8
85.411,214.98,1125.0573195876289,1153.6
85.469,216.37,1125.837525773196,1154.4
85.655,216.86,1126.617731958763,1155.2
86.371,218.15,1127.3979381443298,1156.0
87.086,219.45,1128.2756701030928,1156.9
87.801,220.74,1128.860824742268,1157.5
88.517,222.04,1129.738556701031,1158.4
89.232,223.33,1130.6162886597938,1159.3
89.947,224.63,1131.298969072165,1160.0
100.19,199.98,1132.0791752577318,1160.8
98.817,202.3,1132.5668041237113,1161.3
98.223,203.15,1133.54206185567,1162.3
97.591,204.6,1134.322268041237,1163.1
95.919,208.05,1135.0049484536082,1163.8
94.988,209.22,1135.785154639175,1164.6
94.188,210.57,1136.662886597938,1165.5
92.823,212.63,1136.9554639175258,1165.8
90.723,216.91,1137.9307216494844,1166.8
90.18,218.67,1138.6134020618556,1167.5
91.028,217.52,1139.3936082474227,1168.3
89.956,220.49,1140.0762886597938,1169.0
87.898,225.16,1140.758969072165,1169.7
87.73,225.32,1141.6367010309277,1170.6
86.139,224.48,1142.2218556701032,1171.2
86.211,229.59,1142.9045360824744,1171.9
86.065,233.24,1143.879793814433,1172.9
86.23,234.7,1144.562474226804,1173.6
86.096,237.06,1145.3426804123712,1174.4
86.435,236.82,1146.31793814433,1175.4
86.813,239.2,1147.2931958762888,1176.4
87.116,242.7,1147.8783505154638,1177.0
87.587,246.23,1148.7560824742268,1177.9
87.783,249.7,1150.0239175257732,1179.2
87.638,251.67,1150.999175257732,1180.2
87.915,253.97,1152.46206185567,1181.7
