X,Y,Z
19.634453781512605,23.13067226890756,7.223091050853331
19.655882352941173,23.159663865546218,7.237433076323312
19.672689075630252,23.18739495798319,7.245218747292731
19.68361344537815,23.181932773109242,7.260380317075285
19.69327731092437,23.18739495798319,7.271853937451269
19.705462184873948,23.199999999999996,7.2841471021398245
19.720588235294116,23.236554621848736,7.308323659360652
19.721848739495798,23.22310924369748,7.330041583643765
19.707983193277308,23.2063025210084,7.351349735770594
19.7063025210084,23.23067226890756,7.360774495365156
19.741596638655462,23.271008403361343,7.389458546305121
19.84159663865546,23.300420168067223,7.414044875682231
19.99327731092437,23.343697478991597,7.448875508966476
20.121008403361344,23.335294117647056,7.49026249675128
20.25336134453781,23.326050420168063,7.496818851251843
20.369327731092433,23.324789915966385,7.504604522221257
20.438235294117643,23.308403361344535,7.519356319847528
20.472268907563024,23.279831932773106,7.5410742441306455
20.531512605042014,23.26218487394958,7.564021484882613
20.621428571428567,23.260084033613445,7.60090097894828
20.769747899159665,23.297899159663864,7.635731612232524
20.971848739495798,23.345798319327727,7.6693329290479095
21.12268907563025,23.34033613445378,7.706622195269859
21.251680672268904,23.308403361344535,7.734896474053535
21.366806722689073,23.27142857142857,7.750877588148661
21.570588235294117,23.24327731092437,7.758253486961796
21.6172268907563,23.231092436974787,7.768497790868925
21.754621848739493,23.20252100840336,7.781200727713764
21.981092436974787,23.176470588235293,7.8107043229663
22.056302521008405,23.171848739495797,7.836110196655983
22.103781512605043,23.17689075630252,7.861516070345665
22.13529411764706,23.192436974789914,7.873809235034217
22.23235294117647,23.264705882352942,7.891839209910769
22.303361344537816,23.312605042016806,7.905361691068184
22.47521008403361,23.40798319327731,7.914376678506453
22.559243697478987,23.408823529411762,7.923801438101015
22.557142857142857,23.361344537815125,7.928718703976435
22.664705882352937,23.386554621848738,7.939782552196136
22.771008403361346,23.48613445378151,7.947977995321843
22.971848739495798,23.697899159663862,7.955353894134973
23.07268907563025,23.774789915966387,7.950436628259548
23.1672268907563,23.810504201680672,7.961910248635537
23.146638655462183,23.8063025210084,7.969286147448672
23.30672268907563,23.98193277310924,7.96477865372953
23.316386554621843,23.985714285714284,7.968876375292384
23.436554621848735,24.015546218487394,7.966007970198385
23.393697478991594,23.927731092436975,7.96109070432297
23.593277310924368,23.94411764705882,7.9582222992289715
23.81218487394958,24.049159663865545,7.956583210603833
23.85504201680672,23.999579831932774,7.95986138785411
23.853361344537813,23.93781512605042,7.956173438447545
23.845798319327727,23.88403361344538,7.952895261197263
23.907142857142855,23.82941176470588,7.950436628259548
24.050420168067223,23.821008403361343,7.945519362384128
24.133193277310923,23.786554621848737,7.9410118686649955
24.17268907563025,23.743697478991596,7.937323919258426
24.237815126050418,23.823529411764703,7.933226197695572
24.13865546218487,24.07142857142857,7.9233916659447265
24.04831932773109,24.060084033613443,7.915605994975313
23.957563025210085,24.060084033613443,7.905361691068184
23.86806722689075,24.066806722689073,7.898395564411333
23.754621848739493,24.0890756302521,7.886102399722777
23.68655462184874,24.0890756302521,7.879546045222213
23.65084033613445,24.08109243697479,7.873399462877933
23.527731092436973,24.082352941176467,7.865613791908519
23.37016806722689,24.076470588235292,7.857828120939096
23.214705882352938,24.027310924369747,7.846764272719395
23.05798319327731,23.980252100840335,7.836110196655983
22.915546218487393,23.94831932773109,7.823817031967427
22.784033613445377,23.920168067226886,7.80824569002859
22.685294117647057,23.900420168067228,7.797591613965178
22.56302521008403,23.88487394957983,7.78202027202634
22.523109243697476,23.876470588235293,7.771366195962918
22.409243697478992,23.85924369747899,7.755385081867798
22.344537815126046,23.849579831932772,7.74104305639782
22.275630252100836,23.84033613445378,7.724242397990123
22.168067226890756,23.836554621848734,7.709900372520141
22.126050420168067,23.835714285714282,7.6943290305813035
22.063445378151258,23.841596638655457,7.677528372173612
21.95294117647059,23.846218487394953,7.660727713765919
21.91428571428571,23.849159663865546,7.643107511045654
21.767226890756298,23.827310924369748,7.623438447543969
21.67689075630252,23.738655462184873,7.607047561292555
21.671428571428567,23.62394957983193,7.586149181322014
21.579831932773107,23.441596638655458,7.57221692800832
21.567647058823525,23.331092436974785,7.554186953131768
21.555882352941172,23.231512605042013,7.533288573161221
21.52521008403361,23.11470588235294,7.512390193190681
21.525630252100836,23.061344537815124,7.494360218314128
21.54957983193277,23.030672268907562,7.470593433249589
21.49705882352941,22.976050420168068,7.451334141904186
21.44411764705882,22.921428571428567,7.433304167027634
21.39159663865546,22.866386554621847,7.415274192151086
21.34453781512605,22.773109243697476,7.390687862773976
21.34453781512605,22.731092436974787,7.352169280083171
21.30252100840336,22.64705882352941,7.320616824049203
21.26050420168067,22.56302521008403,7.269395304513554
21.26050420168067,22.521008403361343,7.234564671229319
21.26050420168067,22.478991596638654,7.198914493632508
21.26050420168067,22.394957983193276,7.151790695659712
21.26050420168067,22.352941176470587,7.09524213809235
21.26050420168067,22.310924369747898,7.03418608680586
21.26050420168067,22.26890756302521,6.966163908862514
21.26050420168067,22.18487394957983,6.8850290219180454
21.26050420168067,22.142857142857142,6.815367755349561
21.26050420168067,22.100840336134453,6.739150134280518
21.26050420168067,22.016806722689072,6.648180715585204
21.218487394957982,21.932773109243694,6.555981980421035
21.218487394957982,21.848739495798316,6.45517802997488
21.11344537815126,21.29579831932773,6.356422940310144
21.106302521008402,21.244537815126048,6.232261976955733
21.090336134453782,21.189915966386554,6.0736801524733615
21.06890756302521,21.12436974789916,5.909771289959282
21.0453781512605,21.050420168067227,5.750779693320626
21.000840336134456,20.926890756302516,5.588509919431689
21.00378151260504,20.934453781512605,5.42296196829247
20.957983193277308,20.77563025210084,5.240613358745559
20.993697478991592,20.78529411764706,5.06646019232435
21.01554621848739,20.731092436974787,4.898043836091138
21.05210084033613,20.636554621848738,4.725939530451356
21.076470588235292,20.476470588235294,4.556293857749289
21.098739495798316,20.35798319327731,4.396072944641778
21.115126050420166,20.243697478991592,4.222329550376853
21.11470588235294,20.152100840336132,4.071943169020183
21.12436974789916,19.9890756302521,3.917868838256953
21.132773109243697,19.876050420168063,3.7568283808368714
21.13487394957983,19.786554621848737,3.6154569869184803
21.136554621848735,19.70966386554622,3.4601533396863857
19.49957983193277,20.89705882352941,3.3101767304860186
21.169747899159663,19.451260504201677,3.142579918565359
21.218487394957982,19.331932773109244,2.9848176383955636
21.270588235294117,19.20378151260504,2.8168110543186393
21.330252100840333,19.044117647058822,2.685274192151094
21.38739495798319,18.888235294117646,2.5504591527332616
21.436974789915965,18.75252100840336,2.389828467469463
21.465546218487393,18.635294117647057,2.268126137052758
21.49831932773109,18.48067226890756,2.1288036039157987
21.50882352941176,18.379411764705882,2.0173455774062177
21.53655462184874,18.240756302521007,1.8985116520835108
21.55924369747899,18.159663865546218,1.7739409165728168
21.588235294117645,18.025210084033613,1.638306332842418
21.606722689075628,17.932352941176468,1.507998787143732
21.616386554621847,17.875630252100837,1.364988304600193
21.63109243697479,17.78193277310924,1.1904253660227053
21.66050420168067,17.739495798319325,0.9966031360997959
21.671848739495793,17.733193277310924,0.8011418175517624
21.713445378151256,17.686974789915965,0.618793208004856
21.754621848739493,17.653361344537814,0.42169280083167926
21.794117647058822,17.61848739495798,0.21680672268907428
21.845798319327727,17.576050420168066,-0.033154292644889886
21.963865546218486,17.47689075630252,-0.2913107511045705
21.952521008403362,17.4890756302521,-0.5453694880013881
21.99453781512605,17.45966386554622,-0.7994282248982009
22.047478991596638,17.416386554621848,-1.0575846833578815
22.076050420168063,17.38739495798319,-1.3526206358832096
22.120588235294118,17.347058823529412,-1.602581651217188
22.153361344537814,17.32436974789916,-1.8566403881140152
22.19033613445378,17.29831932773109,-2.1393831759507878
22.226050420168065,17.27310924369748,-2.4385168500389836
22.27521008403361,17.227731092436972,-2.704868751624352
22.293697478991596,17.20084033613445,-2.922047994455508
22.318067226890754,17.178571428571427,-3.2129862254179966
22.343277310924368,17.152100840336136,-3.5530971151347077
22.381512605042012,17.122268907563022,-3.7784718010915705
22.402521008403358,17.111344537815125,-3.9218920557913837
22.436134453781513,17.09747899159664,-4.012041930174131
22.447478991596636,17.085714285714285,-4.274296110196655
22.47268907563025,17.061344537815124,-4.47918218833926
22.504621848739493,17.03319327731092,-4.700459152733259
22.5281512605042,17.01596638655462,-4.860270293684486
22.5563025210084,16.992016806722688,-4.962713332755784
22.586974789915967,16.974789915966387,-4.991397383695749
22.601260504201676,16.960924369747897,-4.999592826821446
22.606722689075628,16.94957983193277,-5.196283461838344
22.650840336134454,16.913865546218485,-5.302824222472495
22.676050420168067,16.899159663865543,-5.417560426232344
22.69033613445378,16.88781512605042,-5.503612579052238
22.69957983193277,16.87100840336134,-5.5609806809321665
22.72268907563025,16.839075630252097,-5.556882959369313
22.738235294117644,16.82941176470588,-5.577371567183571
22.76470588235294,16.814285714285713,-5.606055618123545
22.7953781512605,16.79285714285714,-5.712596378757686
22.81470588235294,16.776050420168065,-5.761769037511908
22.839915966386553,16.751260504201678,-5.765866759074752
22.855882352941176,16.729411764705883,-5.782257645326175
22.87563025210084,16.706302521008404,-5.782257645326175
22.881512605042015,16.7,-5.786355366889029
22.87563025210084,16.697478991596636,-5.757671315949055
22.8781512605042,16.69831932773109,-5.733084986571954
22.87268907563025,16.69957983193277,-5.724889543446237
22.95882352941176,16.62016806722689,-5.724889543446237
23.028991596638654,16.560084033613443,-5.745378151260504
23.023949579831932,16.549159663865545,-5.745378151260504
22.98025210084033,16.569747899159662,-5.774062202200469
22.99705882352941,16.64453781512605,-5.786355366889029
22.997899159663863,16.697478991596636,-5.790453088451883
23.023949579831932,16.771008403361343,-5.786355366889029
23.052941176470586,16.83361344537815,-5.79864853157757
23.067226890756302,16.892857142857142,-5.802746253140433
23.076470588235292,16.953361344537814,-5.819137139391827
23.110924369747895,17.032773109243696,-5.823234860954691
23.196218487394958,17.137394957983194,-5.819137139391827
23.15756302521008,17.118067226890755,-5.827332582517545
23.17058823529412,17.13487394957983,-5.827332582517545
23.203361344537814,17.15924369747899,-5.827332582517545
23.214705882352938,17.163865546218485,-5.835528025643241
23.240756302521007,17.189495798319328,-5.823234860954691
23.274789915966387,17.22394957983193,-5.823234860954691
23.29285714285714,17.285714285714285,-5.810941696266131
23.281092436974788,17.31512605042017,-5.806843974703277
23.30252100840336,17.36848739495798,-5.79864853157757
23.37941176470588,17.46050420168067,-5.802746253140433
23.38865546218487,17.47394957983193,-5.810941696266131
23.38991596638655,17.483193277310924,-5.823234860954691
23.299159663865545,17.436134453781513,-5.851918911894655
23.362184873949577,17.394957983193276,-5.864212076583206
23.436554621848735,17.307142857142857,-5.860114355020353
23.46176470588235,17.228151260504198,-5.884700684397483
23.510924369747894,17.123109243697478,-5.872407519708903
23.547899159663867,17.03781512605042,-5.872407519708903
23.600420168067227,16.94327731092437,-5.884700684397483
23.64327731092437,16.85756302521008,-5.876505241271766
23.672268907563023,16.78529411764706,-5.884700684397483
23.689915966386554,16.732773109243695,-5.872407519708903
23.707142857142856,16.680252100840335,-5.884700684397483
23.74411764705882,16.63235294117647,-5.896993849086024
23.74957983193277,16.597899159663864,-5.909287013774574
23.77142857142857,16.5563025210084,-5.942068786277392
23.80252100840336,16.51848739495798,-5.983046001905908
23.828571428571426,16.481092436974787,-6.015827774408735
23.85420168067227,16.444537815126047,-6.0281209390972865
23.873949579831933,16.41470588235294,-6.0281209390972865
23.881512605042015,16.381512605042015,-6.003534609720175
23.90546218487395,16.34831932773109,-5.9502642294031
23.9,16.326470588235292,-5.9748505587802105
23.93361344537815,16.28613445378151,-5.983046001905908
23.91176470588235,16.281932773109244,-5.999436888157331
23.93613445378151,16.251260504201678,-6.003534609720175
23.93361344537815,16.24033613445378,-6.015827774408735
23.939495798319324,16.22563025210084,-6.0281209390972865
23.924789915966382,16.21470588235294,-6.0281209390972865
23.931512605042016,16.18739495798319,-6.024023217534433
23.93613445378151,16.165546218487393,-6.0281209390972865
23.940756302521006,16.145378151260502,-6.0322186606601305
23.938655462184872,16.135294117647057,-6.044511825348691
23.938235294117646,16.12142857142857,-6.044511825348691
23.95798319327731,16.09831932773109,-6.060902711600104
23.939495798319324,16.0953781512605,-6.060902711600104
23.935294117647054,16.077310924369748,-6.065000433162948
23.954621848739492,16.044117647058822,-6.073195876288655
23.932352941176468,16.03655462184874,-6.081391319414362
23.929831932773105,16.028991596638654,-6.097782205665785
23.94663865546218,16.007563025210082,-6.110075370354326
23.94411764705882,15.993277310924368,-6.122368535042877
9.281512605042016,20.793277310924367,-6.1387594212942815
9.236974789915964,20.75966386554622,-6.155150307545695
9.204621848739494,20.726050420168065,-6.1715411937971085
9.15252100840336,20.694537815126047,-6.1715411937971085
9.097899159663864,20.65672268907563,-6.19612752317421
9.059243697478992,20.62436974789916,-6.212518409425633
9.01890756302521,20.58487394957983,-6.237104738802735
8.997899159663865,20.55798319327731,-6.237104738802735
8.952100840336135,20.519327731092435,-6.261691068179855
8.910924369747898,20.486974789915966,-6.298570562245508
8.866806722689075,20.452100840336133,-6.310863726934068
8.84033613445378,20.42689075630252,-6.339547777874033
8.77563025210084,20.380252100840334,-6.34774322099974
8.744957983193276,20.35,-6.376427271939704
8.708403361344537,20.327310924369744,-6.401013601316815
8.650840336134452,20.32142857142857,-6.437893095382487
8.619747899159663,20.323949579831933,-6.458381703196735
8.548319327731091,20.31596638655462,-6.474772589448149
8.428571428571427,20.278991596638654,-6.499358918825259
8.339495798319327,20.244957983193277,-6.495261197262406
8.23655462184874,20.20084033613445,-6.495261197262406
8.159663865546218,20.16344537815126,-6.5198475266395075
8.080672268907563,20.128571428571426,-6.528042969765224
7.968067226890755,20.096638655462183,-6.540336134453784
7.918067226890755,20.08067226890756,-6.556727020705188
7.849579831932772,20.06218487394958,-6.585411071645162
7.785714285714286,20.044537815126045,-6.6058996794594105
7.708823529411764,20.01890756302521,-6.614095122585118
7.655462184873948,19.99957983193277,-6.622290565710824
7.569327731092437,19.978991596638654,-6.626388287273659
7.489075630252101,19.955882352941178,-6.634583730399375
7.447478991596638,19.944957983193277,-6.642779173525082
7.346218487394958,19.920588235294115,-6.646876895087936
7.310084033613444,19.91050420168067,-6.655072338213633
7.111344537815126,19.866386554621847,-6.66326778133934
7.126050420168067,19.857563025210084,-6.667365502902183
7.121428571428571,19.848739495798316,-6.675560946027891
7.015966386554621,19.82436974789916,-6.683756389153597
6.943697478991596,19.808823529411764,-6.687854110716451
6.904621848739496,19.79957983193277,-6.696049553842157
6.836974789915966,19.7827731092437,-6.700147275405001
6.7941176470588225,19.763865546218486,-6.704244996967855
6.728151260504201,19.747478991596637,-6.708342718530709
6.698739495798319,19.73739495798319,-6.716538161656415
6.629411764705882,19.727310924369746,-6.720635883219259
6.56344537815126,19.715546218487393,-6.724733604782113
6.50798319327731,19.705042016806722,-6.732929047907829
6.4718487394957975,19.69033613445378,-6.737026769470673
6.392436974789915,19.67100840336134,-6.745222212596389
6.3617647058823525,19.660924369747896,-6.749319934159224
6.3163865546218485,19.64831932773109,-6.757515377284931
6.261764705882353,19.636134453781512,-6.7657108204106375
6.209243697478991,19.625210084033615,-6.773906263536344
6.173109243697478,19.610504201680673,-6.778003985099188
6.119327731092436,19.600840336134453,-6.798492592913465
6.072268907563025,19.591176470588234,-6.880447024170495
6.035294117647058,19.583193277310926,-6.962401455427526
6.008403361344537,19.582352941176467,-7.003378671056051
5.954621848739495,19.57436974789916,-7.044355886684566
5.908823529411764,19.560084033613443,-7.085333102313091
5.862184873949579,19.546638655462186,-7.1263103179416065
5.811344537815126,19.53655462184874,-7.167287533570131
5.797478991596638,19.523529411764706,-7.208264749198646
5.779831932773109,19.51344537815126,-7.613939183920993
5.731512605042016,19.510084033613442,-7.609841462358131
5.6575630252100835,19.502941176470586,-7.605743740795287
5.610084033613445,19.497899159663863,-7.597548297669579
5.583193277310924,19.48613445378151,-7.769652603309367
5.554621848739495,19.48361344537815,-7.76145716018366
5.55,19.478151260504198,-7.753261717057953
5.365966386554621,19.463865546218486,-7.745066273932256
5.326470588235294,19.430252100840335,-7.736870830806558
5.262605042016807,19.374789915966385,-7.724577666117979
5.178151260504202,19.300420168067227,-7.716382222992282
5.084033613445378,19.227731092436972,-7.708186779866584
4.989075630252101,19.162605042016803,-7.695893615178034
4.888235294117647,19.099159663865546,-7.687698172052326
4.807142857142857,19.04705882352941,-7.683600450489482
4.731512605042017,19.00126050420168,-7.675405007363786
4.642436974789916,18.952100840336133,-7.6713072858009035
4.593277310924369,18.910924369747896,-7.667209564238069
4.513025210084033,18.86176470588235,-7.663111842675206
4.441596638655462,18.813445378151258,-7.659014121112362
4.386134453781511,18.772268907563024,-7.654916399549508
4.309663865546218,18.725210084033613,-7.650818677986655
4.257563025210084,18.67983193277311,-7.646720956423811
4.170588235294117,18.616806722689073,-7.642623234860948
4.111344537815126,18.56890756302521,-7.638525513298104
4.090756302521009,18.554201680672268,-7.634427791735251
4.030672268907563,18.531932773109244,-7.6303300701723975
3.979831932773109,18.529831932773106,-7.626232348609544
3.8718487394957983,18.53361344537815,-7.622134627046691
3.791596638655462,18.53487394957983,-7.6180369054838275
3.7218487394957984,18.52521008403361,-7.585255132981029
3.639915966386554,18.51974789915966,-7.577059689855331
3.445798319327731,18.51596638655462,-7.577059689855331
3.4428571428571426,18.516386554621846,-7.536082474226807
3.365126050420168,18.51596638655462,-7.495105258598282
3.1415966386554617,18.518487394957983,-7.495105258598282
3.078991596638655,18.527731092436973,-7.454128042969766
3.0205882352941176,18.529831932773106,-7.454128042969766
2.9323529411764704,18.541596638655463,-7.4623234860954835
2.860084033613445,18.548739495798316,-7.454128042969766
2.8012605042016805,18.560504201680672,-7.454128042969766
2.745378151260504,18.569747899159662,-7.417248548904105
2.6789915966386553,18.586554621848737,-7.413150827341242
2.6298319327731092,18.593697478991594,-7.376271333275571
2.5831932773109245,18.606302521008402,-7.372173611712727
2.5361344537815125,18.610084033613443,-7.372173611712727
2.493697478991596,18.619327731092437,-7.372173611712727
2.436974789915966,18.63193277310924,-7.331196396084202
2.3785714285714286,18.642857142857142,-7.331196396084202
2.3165966386554624,18.65084033613445,-7.331196396084202
2.267689075630252,18.65924369747899,-7.323000952958495
2.2169327731092436,18.668907563025208,-7.331196396084202
2.1951260504201677,18.67689075630252,-7.290219180455686
2.2082773109243696,18.68109243697479,-7.249241964827162
2.213697478991597,18.685294117647057,-7.249241964827162
2.271008403361344,18.666386554621848,-7.241046521701464
2.262941176470588,18.677310924369745,-7.249241964827162
2.247016806722689,18.682773109243694,-7.249241964827162
2.3017647058823525,18.644957983193276,-7.208264749198646
2.2990336134453777,18.627310924369745,-7.208264749198646
2.235840336134453,18.655882352941173,-7.208264749198646
2.1996638655462184,18.697899159663862,-7.208264749198646
2.119705882352941,18.811764705882354,-7.167287533570131
2.1092016806722684,18.85420168067227,-7.167287533570131
2.0671008403361344,18.922689075630252,-7.1263103179416065
2.029747899159664,18.988235294117647,-7.1263103179416065
1.9796638655462182,19.058823529411764,-7.1263103179416065
1.932142857142857,19.119747899159663,-7.167287533570131
1.8915126050420166,19.192436974789914,-7.208264749198646
1.864033613445378,19.295378151260504,-7.249241964827162
1.8616806722689077,19.4109243697479,-7.290219180455686
1.8594537815126047,19.539495798319326,-7.347587282335615
1.8781512605042017,19.671428571428567,-7.355782725461313
1.8756722689075631,19.792857142857144,-7.363978168587019
1.8758403361344536,19.87268907563025,-7.372173611712727
1.885504201680672,19.964705882352938,-7.376271333275571
1.9026050420168064,19.99663865546218,-7.384466776401277
1.9104621848739491,20.115126050420166,-7.392662219526984
1.9176050420168065,20.205462184873948,-7.396759941089828
1.9338235294117647,20.25798319327731,-7.404955384215525
1.9411344537815123,20.340756302521008,-7.413150827341242
1.9505882352941177,20.418067226890756,-7.417248548904105
1.957268907563025,20.471848739495798,-7.425443992029802
1.9582773109243696,20.550420168067227,-7.4336394351554995
1.9637815126050417,20.623529411764707,-7.437737156718353
1.9744957983193274,20.675210084033615,-7.44593259984406
1.9850840336134454,20.704201680672266,-7.454128042969766
1.9855882352941177,20.803361344537812,-7.458225764532601
