X,Y,Z
23.34453781512605,11.153361344537814,-7.970440959889109
23.350420168067224,11.062184873949578,-7.966343238326255
23.350840336134453,11.0672268907563,-7.958147795200548
23.34789915966386,11.077731092436974,-7.954050073637704
23.34453781512605,11.055042016806722,-7.958147795200548
23.335294117647056,11.022268907563024,-7.954050073637704
23.330252100840333,11.04453781512605,-7.958147795200548
23.32857142857143,11.099579831932774,-7.958147795200548
23.380672268907563,10.70546218487395,-7.954050073637704
23.433193277310924,10.311344537815126,-7.945854630511998
23.396638655462183,10.440336134453782,-7.929463744260584
23.366386554621847,10.553361344537814,-7.92536602269774
23.356722689075628,10.639495798319327,-7.921268301134886
23.34453781512605,10.713865546218488,-7.92536602269774
23.332352941176467,10.788235294117646,-7.92536602269774
23.320168067226888,10.862605042016805,-7.921268301134886
23.30798319327731,10.936974789915967,-7.9171705795720335
23.29579831932773,11.011344537815125,-7.896681971757776
23.293697478991593,11.02142857142857,-7.896681971757776
23.28613445378151,11.037394957983192,-7.888486528632068
23.280672268907562,11.035714285714285,-7.876193363943508
23.278571428571425,10.976050420168066,-7.859802477692114
23.268907563025206,11.006722689075628,-7.843411591440709
23.27689075630252,10.939915966386554,-7.831118426752139
23.25798319327731,10.948739495798318,-7.814727540500735
23.247899159663863,10.954201680672266,-7.818825262063589
23.243697478991596,10.946218487394956,-7.798336654249331
23.244957983193277,10.934453781512605,-7.798336654249331
23.24411764705882,10.947899159663864,-7.786043489560771
23.237394957983188,10.92268907563025,-7.781945767997917
23.225210084033613,10.902100840336134,-7.769652603309367
23.21764705882353,10.907563025210084,-7.7573594386208065
23.215126050420164,10.865966386554621,-7.7573594386208065
23.20672268907563,10.878571428571428,-7.749163995495109
23.20084033613445,10.876050420168067,-7.745066273932256
23.199159663865544,10.878571428571428,-7.728675387680842
23.191176470588236,10.858403361344537,-7.716382222992282
23.181932773109242,10.85924369747899,-7.7040890583037305
23.17394957983193,10.875630252100839,-7.69179589361517
23.1672268907563,10.857563025210084,-7.683600450489482
23.15,10.840756302521006,-7.675405007363786
23.142436974789913,10.822689075630251,-7.663111842675206
23.147478991596635,10.799579831932771,-7.642623234860948
23.14285714285714,10.815126050420167,-7.626232348609544
23.14159663865546,10.786974789915966,-7.609841462358131
23.13613445378151,10.763025210084034,-7.597548297669579
23.124789915966385,10.750420168067226,-7.589352854543873
23.125630252100837,10.754201680672267,-7.5729619682924785
23.130252100840334,10.696638655462184,-7.568864246729615
23.113025210084032,10.715546218487393,-7.556571082041055
23.09411764705882,10.728991596638656,-7.544277917352504
23.086974789915967,10.699159663865546,-7.523789309538256
23.090756302521005,10.681932773109244,-7.519691587975393
23.087394957983193,10.681932773109244,-7.5073984232868325
23.089495798319323,10.657563025210083,-7.491007537035438
23.073529411764703,10.716386554621849,-7.474616650784024
23.07394957983193,10.66470588235294,-7.458225764532601
23.081932773109244,10.643697478991596,-7.44593259984406
23.076050420168066,10.634873949579832,-7.429541713592656
23.073529411764703,10.597478991596638,-7.425443992029802
23.05126050420168,10.60672268907563,-7.413150827341242
23.053361344537812,10.60672268907563,-7.392662219526984
23.057563025210083,10.565126050420167,-7.376271333275571
23.05882352941176,10.543277310924369,-7.363978168587019
23.057563025210083,10.536554621848738,-7.343489560772762
23.046218487394956,10.537394957983194,-7.335294117647055
23.039915966386555,10.557142857142855,-7.331196396084202
23.03193277310924,10.523109243697478,-7.327098674521358
23.023949579831932,10.530672268907562,-7.302512345144237
23.024369747899158,10.53361344537815,-7.29431690201853
23.02647058823529,10.513025210084033,-7.290219180455686
23.02773109243697,10.501680672268906,-7.2738282942042725
23.03487394957983,10.503361344537815,-7.2738282942042725
23.0390756302521,10.467226890756303,-7.2533396863900155
23.01890756302521,10.444537815126049,-7.245144243264318
23.01470588235294,10.431932773109242,-7.23694880013861
23.00924369747899,10.451680672268907,-7.2123624707615
23.00084033613445,10.408823529411764,-7.208264749198646
23.001260504201678,10.4390756302521,-7.204167027635802
23.004621848739493,10.421848739495799,-7.187776141384389
23.01176470588235,10.404621848739495,-7.179580698258682
23.00924369747899,10.37436974789916,-7.167287533570131
23.007142857142856,10.373949579831931,-7.159092090444425
23.005462184873945,10.322689075630251,-7.134505761067313
22.991596638655462,10.365546218487394,-7.122212596378763
22.997478991596637,10.345378151260505,-7.1263103179416065
23.00378151260504,10.309663865546218,-7.114017153253055
23.007563025210082,10.311764705882354,-7.109919431690193
23.004621848739493,10.305462184873948,-7.093528545438798
23.00084033613445,10.299999999999999,-7.077137659187384
22.99705882352941,10.273949579831932,-7.0730399376245305
22.98025210084033,10.245798319327731,-7.056649051373126
22.988655462184873,10.281932773109242,-7.03616044355886
22.989495798319325,10.281512605042016,-7.015671835744602
22.981932773109243,10.231092436974789,-6.999280949493198
22.978991596638654,10.216386554621847,-6.97879234167894
22.98235294117647,10.219327731092438,-6.958303733864682
22.981932773109243,10.19033613445378,-6.941912847613269
22.977731092436972,10.177310924369749,-6.921424239799011
22.978571428571428,10.166806722689076,-6.905033353547597
22.9735294117647,10.203361344537813,-6.884544745733339
22.971848739495798,10.188235294117646,-6.864056137919082
22.9672268907563,10.205042016806722,-6.847665251667678
22.965966386554623,10.181512605042016,-6.82717664385342
22.960084033613445,10.200840336134451,-6.806688036039162
22.958403361344534,10.213025210084032,-6.790297149787748
22.94705882352941,10.200420168067225,-6.769808541973491
22.944957983193277,10.213865546218486,-6.749319934159224
22.954621848739496,10.181932773109242,-6.732929047907829
22.96302521008403,10.201680672268907,-6.7124404400935616
22.967647058823527,10.199579831932772,-6.696049553842157
22.963445378151256,10.196638655462184,-6.675560946027891
22.958403361344534,10.19873949579832,-6.655072338213633
22.96302521008403,10.17689075630252,-6.638681451962219
22.962605042016804,10.162605042016805,-6.618192844147962
22.961764705882352,10.192857142857141,-6.597704236333704
22.95924369747899,10.214285714285714,-6.5813133500823
22.962184873949578,10.206302521008404,-6.560824742268042
22.956302521008404,10.184033613445377,-6.544433856016628
22.96050420168067,10.144957983193276,-6.523945248202371
22.95756302521008,10.155042016806721,-6.503456640388113
22.940756302521006,10.199579831932772,-6.487065754136709
22.945378151260503,10.113445378151258,-6.450186260071037
22.934453781512605,10.149159663865547,-6.421502209131073
22.94705882352941,10.164285714285715,-6.388720436628255
22.964705882352938,10.12941176470588,-6.355938664125446
22.976050420168068,10.13361344537815,-6.339547777874033
22.986134453781514,10.139495798319327,-6.310863726934068
22.994957983193274,10.122268907563026,-6.290375119119811
22.997899159663863,10.127310924369747,-6.257593346616993
23.0063025210084,10.115546218487394,-6.2289092956770284
22.996218487394955,10.111764705882353,-6.192029801611357
22.993697478991596,10.10672268907563,-6.159248029108558
22.997478991596637,10.115126050420168,-6.130563978168584
23.00378151260504,10.102521008403361,-6.097782205665785
23.02563025210084,10.081092436974789,-6.081391319414362
23.029831932773106,10.072268907563025,-6.060902711600104
23.024789915966384,10.055462184873948,-6.040414103785847
23.021848739495795,10.068907563025208,-6.015827774408735
23.029831932773106,10.05126050420168,-6.003534609720175
23.057142857142853,10.023109243697478,-5.987143723468771
23.06974789915966,10.034453781512603,-5.96255739409165
23.08109243697479,10.024789915966384,-5.9502642294031
23.089915966386553,10.011344537815125,-5.93797106471454
23.095798319327727,9.99579831932773,-5.913384735337438
23.10882352941176,9.98487394957983,-5.901091570648878
23.11218487394958,9.974789915966385,-5.884700684397483
23.122268907563022,9.948739495798318,-5.872407519708903
23.121428571428567,9.958403361344537,-5.860114355020353
23.120588235294115,9.955882352941176,-5.851918911894655
23.121848739495796,9.955882352941176,-5.839625747206095
23.124789915966385,9.961344537815124,-5.835528025643241
23.143697478991598,9.942436974789915,-5.827332582517545
23.147478991596635,9.946638655462184,-5.819137139391827
23.149159663865547,9.936554621848739,-5.810941696266131
23.142436974789913,9.946218487394958,-5.806843974703277
23.138235294117646,9.964285714285712,-5.79864853157757
23.13739495798319,9.981512605042017,-5.7945508100147265
23.153781512605036,9.96344537815126,-5.790453088451883
23.180672268907564,9.95252100840336,-5.790453088451883
23.196638655462184,9.955042016806722,-5.757671315949055
23.21974789915966,9.957563025210083,-5.769964480637615
23.25546218487395,9.91764705882353,-5.745378151260504
23.29831932773109,9.856302521008402,-5.7289872650091
23.323529411764707,9.826050420168068,-5.70440093563198
23.335294117647056,9.826470588235294,-5.692107770943428
23.343697478991597,9.819747899159662,-5.659325998440601
23.35336134453781,9.800840336134453,-5.630641947500646
23.371008403361344,9.775210084033612,-5.618348782812105
23.37773109243697,9.768487394957983,-5.614251061249223
23.40378151260504,9.73655462184874,-5.610153339686389
23.426890756302516,9.710084033613445,-5.589664731872131
23.452100840336133,9.693697478991595,-5.581469288746424
23.476050420168065,9.68235294117647,-5.577371567183571
23.49411764705882,9.669327731092435,-5.569176124057873
23.50378151260504,9.657563025210084,-5.5609806809321665
23.533193277310925,9.62268907563025,-5.5609806809321665
23.538655462184874,9.616806722689075,-5.5609806809321665
23.557983193277305,9.6,-5.5445897946807525
23.606302521008402,9.552100840336132,-5.5445897946807525
23.537394957983192,9.644957983193278,-5.5445897946807525
23.62521008403361,9.536974789915966,-5.5445897946807525
23.646218487394954,9.508823529411764,-5.5445897946807525
23.659243697478992,9.489495798319329,-5.5445897946807525
23.66050420168067,9.48361344537815,-5.5445897946807525
23.660924369747896,9.484873949579832,-5.5445897946807525
23.688235294117643,9.463025210084034,-5.5445897946807525
23.658403361344536,9.513865546218486,-5.5445897946807525
23.655882352941173,9.51470588235294,-5.548687516243606
23.710504201680667,9.450420168067227,-5.548687516243606
23.708403361344537,9.446638655462184,-5.548687516243606
23.73739495798319,9.415546218487393,-5.548687516243606
23.68067226890756,9.481932773109243,-5.548687516243606
23.75756302521008,9.400840336134454,-5.548687516243606
23.766806722689072,9.396638655462183,-5.548687516243606
23.702100840336133,9.466806722689075,-5.548687516243606
23.679411764705883,9.492857142857142,-5.548687516243606
23.726470588235294,9.438235294117646,-5.548687516243606
23.77016806722689,9.384873949579832,-5.548687516243606
23.776050420168065,9.369327731092437,-5.55278523780645
23.780252100840336,9.375630252100839,-5.55278523780645
23.70924369747899,9.454621848739494,-5.55278523780645
23.784453781512607,9.373529411764704,-5.573273845620717
23.781512605042014,9.369327731092437,-5.581469288746424
23.79579831932773,9.35546218487395,-5.585567010309277
23.808403361344535,9.34453781512605,-5.5978601749978285
23.788235294117644,9.362605042016805,-5.5978601749978285
23.803361344537812,9.349999999999998,-5.618348782812105
23.808403361344535,9.34327731092437,-5.626544225937802
23.81848739495798,9.327310924369748,-5.642935112189206
23.80378151260504,9.332773109243696,-5.64703283375206
23.82689075630252,9.30126050420168,-5.64703283375206
23.746218487394955,9.375630252100839,-5.6675214415663175
23.74663865546218,9.378571428571426,-5.675716884692015
23.75924369747899,9.372689075630252,-5.683912327817722
23.826050420168063,9.313025210084032,-5.692107770943428
23.834453781512604,9.288655462184872,-5.708498657194842
23.731092436974787,9.368487394957983,-5.720791821883393
23.80546218487395,9.286974789915964,-5.733084986571954
23.769747899159665,9.315546218487393,-5.7412804296976505
23.790756302521007,9.296638655462184,-5.765866759074752
23.781092436974788,9.303361344537816,-5.774062202200469
23.803361344537812,9.286554621848738,-5.7781599237633126
23.835714285714282,9.268067226890755,-5.79864853157757
23.840756302521005,9.269327731092437,-5.8150394178289835
23.82689075630252,9.273949579831934,-5.823234860954691
23.863025210084032,9.259663865546218,-5.839625747206095
23.862184873949577,9.268487394957981,-5.835528025643241
23.89159663865546,9.25672268907563,-5.831430304080407
23.908823529411762,9.241176470588234,-5.831430304080407
23.951260504201677,9.24453781512605,-5.827332582517545
23.981092436974787,9.238235294117647,-5.819137139391827
24.010924369747897,9.23235294117647,-5.819137139391827
24.040336134453778,9.226050420168066,-5.831430304080407
24.070168067226888,9.22016806722689,-5.831430304080407
24.1,9.213865546218488,-5.851918911894655
24.129831932773104,9.20798319327731,-5.8683097981460595
24.159663865546218,9.201680672268907,-5.884700684397483
24.201680672268907,9.243697478991596,-5.896993849086024
24.243697478991596,9.327731092436974,-5.89289612752318
24.243697478991596,9.369747899159663,-5.905189292211731
24.243697478991596,9.411764705882351,-5.884700684397483
24.243697478991596,9.45378151260504,-5.8683097981460595
24.243697478991596,9.495798319327731,-5.843723468768949
24.285714285714285,9.53781512605042,-5.806843974703277
24.285714285714285,9.53781512605042,-5.765866759074752
24.327731092436974,9.579831932773109,-5.712596378757686
24.327731092436974,9.579831932773109,-5.692107770943428
24.327731092436974,9.621848739495798,-5.663423720003464
24.327731092436974,9.663865546218487,-5.642935112189206
24.327731092436974,9.747899159663865,-5.630641947500646
24.269327731092435,9.80798319327731,-5.618348782812105
24.285714285714285,9.831932773109243,-5.601957896560681
24.243697478991596,9.873949579831931,-5.589664731872131
24.177310924369745,9.890756302521007,-5.577371567183571
24.13235294117647,9.833613445378152,-5.55278523780645
24.133193277310923,9.847058823529412,-5.5445897946807525
24.165126050420167,9.909663865546218,-5.511808022177934
24.154201680672266,9.912605042016807,-5.479026249675126
24.10756302521008,9.878991596638654,-5.454439920298015
24.45378151260504,10.84033613445378,-5.442146755609464
24.41176470588235,10.966386554621847,-5.4134627046695
24.327731092436974,11.008403361344536,-5.384778653729535
24.285714285714285,11.050420168067227,-5.3642900459152685
24.255462184873945,11.106302521008402,-5.347899159663864
24.26554621848739,11.157563025210084,-5.343801438101011
24.27563025210084,11.209243697478989,-5.339703716538167
24.285714285714285,11.260504201680671,-5.339703716538167
24.266806722689072,11.325210084033614,-5.33150827341246
24.27647058823529,11.376890756302519,-5.323312830286753
24.285714285714285,11.428571428571427,-5.323312830286753
24.268067226890757,11.532773109243697,-5.319215108723899
24.276890756302517,11.585714285714285,-5.323312830286753
24.285714285714285,11.638655462184873,-5.323312830286753
24.369747899159663,11.680672268907562,-5.327410551849597
24.41176470588235,11.80672268907563,-5.335605994975303
24.45378151260504,11.932773109243696,-5.351996881226727
24.45378151260504,12.058823529411764,-5.372485489040975
24.45378151260504,12.22689075630252,-5.392974096855223
24.45378151260504,12.394957983193276,-5.405267261543803
24.41176470588235,12.521008403361343,-5.429853590920895
24.407983193277307,12.621848739495796,-5.446244477172308
24.417647058823526,12.685294117647059,-5.466733084986576
24.42773109243697,12.748739495798318,-5.4872216928008335
24.43739495798319,12.81218487394958,-5.5077103006150905
24.44705882352941,12.875630252100839,-5.528198908429348
24.45672268907563,12.939495798319326,-5.540492073117899
24.466386554621845,13.00294117647059,-5.5609806809321665
24.47647058823529,13.066386554621849,-5.581469288746424
24.48613445378151,13.129831932773108,-5.5978601749978285
24.49579831932773,13.193277310924369,-5.618348782812105
24.45378151260504,13.277310924369747,-5.638837390626353
24.35672268907563,13.348739495798318,-5.663423720003464
24.364285714285714,13.412605042016807,-5.696205492506272
24.371428571428567,13.476470588235294,-5.712596378757686
24.378571428571426,13.54033613445378,-5.745378151260504
24.385714285714283,13.604621848739496,-5.774062202200469
24.393277310924365,13.668487394957982,-5.79864853157757
24.400420168067225,13.732352941176469,-5.823234860954691
24.40756302521008,13.796218487394958,-5.851918911894655
24.243697478991596,13.781512605042016,-5.8683097981460595
24.201680672268907,13.865546218487394,-5.876505241271766
24.181932773109242,13.865546218487394,-5.896993849086024
24.155462184873947,13.931932773109242,-5.913384735337438
24.155882352941173,14.0281512605042,-5.93797106471454
24.14747899159664,14.092857142857143,-5.96255739409165
24.13109243697479,14.07436974789916,-5.991241445031615
23.812605042016806,13.829831932773107,-6.019925495971579
23.811764705882354,13.887815126050418,-6.052707268474407
23.810924369747898,13.945378151260503,-6.069098154725811
23.809663865546216,14.003361344537813,-6.1018799272286195
23.80882352941176,14.061344537815126,-6.122368535042877
23.807563025210083,14.119327731092437,-6.159248029108558
23.80672268907563,14.176890756302521,-6.18383435848566
23.805882352941175,14.234873949579832,-6.216616130988477
23.80462184873949,14.292857142857143,-6.249397903491285
23.80378151260504,14.350840336134453,-6.278081954431251
23.800840336134453,14.4781512605042,-6.310863726934068
23.77983193277311,14.531932773109244,-6.339547777874033
23.770588235294117,14.66596638655462,-6.368231828813998
23.75294117647059,14.724789915966385,-6.401013601316815
23.740756302521007,14.826470588235294,-6.42969765225678
23.742016806722685,14.885714285714283,-6.4624794247595885
23.744537815126048,14.968907563025208,-6.487065754136709
23.742016806722685,15.050840336134451,-6.5198475266395075
23.747899159663866,15.136554621848738,-6.544433856016628
23.74873949579832,15.194957983193275,-6.577215628519446
23.739495798319325,15.310924369747896,-6.6058996794594105
23.731512605042013,15.37394957983193,-6.646876895087936
23.720588235294112,15.488235294117645,-6.683756389153597
23.698319327731088,15.529411764705882,-6.708342718530709
23.685714285714283,15.60546218487395,-6.741124491033507
23.67142857142857,15.710084033613443,-6.7657108204106375
23.653781512605043,15.799999999999999,-6.794394871350602
23.650420168067225,15.897478991596637,-6.823078922290557
23.639075630252098,15.993697478991594,-6.851762973230522
23.63235294117647,16.093697478991594,-6.888642467296193
23.624789915966385,16.157563025210084,-6.917326518236167
23.61764705882353,16.2281512605042,-6.950108290738975
23.59579831932773,16.340756302521008,-6.97879234167894
23.574789915966385,16.39453781512605,-7.015671835744602
23.554201680672268,16.473529411764705,-7.044355886684566
23.52941176470588,16.569327731092436,-7.068942216061677
23.50924369747899,16.651680672268906,-7.101723988564495
23.49705882352941,16.704621848739492,-7.134505761067313
23.48235294117647,16.78781512605042,-7.167287533570131
23.463445378151256,16.856302521008402,-7.1959715845100956
23.45,16.92436974789916,-7.228753357012904
23.43193277310924,17.03865546218487,-7.261535129515722
23.424789915966386,17.060924369747898,-7.290219180455686
23.419327731092434,17.110084033613447,-7.323000952958495
23.403361344537814,17.20294117647059,-7.347587282335615
23.3953781512605,17.25,-7.372173611712727
23.38109243697479,17.27857142857143,-7.396759941089828
23.359663865546217,17.385714285714283,-7.421346270466949
23.35756302521008,17.41050420168067,-7.44593259984406
23.352941176470583,17.481512605042017,-7.47051892922118
23.343697478991597,17.52563025210084,-7.495105258598282
23.330252100840333,17.5890756302521,-7.519691587975393
23.316806722689076,17.6672268907563,-7.544277917352504
23.31218487394958,17.705882352941174,-7.568864246729615
23.30798319327731,17.743697478991596,-7.5934505761067355
23.29957983193277,17.77563025210084,-7.6180369054838275
23.2781512605042,17.84873949579832,-7.642623234860948
23.27142857142857,17.921428571428567,-7.667209564238069
23.268067226890754,17.930252100840335,-7.69179589361517
23.26302521008403,17.99873949579832,-7.716382222992282
23.265546218487394,18.042016806722685,-7.740968552369402
23.263865546218483,18.08865546218487,-7.765554881746504
23.24579831932773,18.14831932773109,-7.7901412111236334
23.24033613445378,18.20756302521008,-7.814727540500735
23.2327731092437,18.24159663865546,-7.839313869877847
23.227731092436976,18.277731092436973,-7.8639001992549575
23.21764705882353,18.355882352941176,-7.888486528632068
23.215126050420164,18.395378151260502,-7.91307285800918
23.215546218487393,18.432773109243694,-7.937659187386282
23.221848739495794,18.45924369747899,-7.962245516763411
23.21764705882353,18.500420168067226,-7.986831846140513
23.210924369747897,18.52857142857143,-8.011418175517633
23.20672268907563,18.576890756302518,-8.036004504894745
23.207563025210085,18.599999999999998,-8.060590834271846
23.2063025210084,18.65798319327731,-8.085177163648966
23.207563025210085,18.693277310924366,-8.109763493026087
23.214705882352938,18.740756302521007,-8.134349822403179
23.21764705882353,18.78487394957983,-8.1589361517803
23.229831932773106,18.802941176470586,-8.18352248115741
23.23193277310924,18.83487394957983,-8.208108810534522
23.2281512605042,18.900420168067225,-8.232695139911634
23.21596638655462,18.96344537815126,-8.261379190851597
23.211764705882352,18.991176470588233,-8.285965520228709
23.210924369747897,19.002100840336134,-8.31055184960581
23.213025210084034,19.047478991596638,-8.33513817898293
23.212184873949578,19.04957983193277,-8.359724508360042
23.207142857142856,19.122268907563026,-8.384310837737162
23.207142857142856,19.17310924369748,-8.408897167114263
23.20252100840336,19.22268907563025,-8.433483496491386
23.192436974789914,19.238235294117647,-8.458069825868487
23.178571428571427,19.265546218487394,-8.482656155245598
23.158403361344533,19.333193277310922,-8.507242484622719
23.14285714285714,19.404621848739495,-8.53182881399981
23.137815126050416,19.402941176470588,-8.55641514337694
23.12016806722689,19.442016806722688,-8.581001472754052
23.099579831932772,19.461344537815126,-8.581001472754052
23.08781512605042,19.524369747899158,-8.593294637442602
23.071008403361343,19.53655462184874,-8.593294637442602
23.047058823529408,19.59873949579832,-8.60149008056831
23.031512605042014,19.634873949579827,-8.609685523694015
23.01764705882353,19.648739495798317,-8.617880966819722
22.99705882352941,19.678571428571427,-8.62607640994542
22.981512605042017,19.71848739495798,-8.630174131508273
