X,Y,Z
46.812,279.77,-109.53030927835061
46.92,279.36,-109.33525773195879
47.028999999999996,278.95,-109.23773195876288
47.138000000000005,278.54,-108.94515463917514
47.247,278.13,-108.94515463917514
47.355999999999995,277.72,-108.94515463917514
47.465,277.3,-108.94515463917514
47.574,276.89,-108.94515463917514
47.68300000000001,276.48,-108.94515463917514
47.791,276.07,-108.94515463917514
47.900000000000006,275.66,-109.04268041237128
48.009,275.25,-109.14020618556697
47.0,275.0,-109.04268041237128
47.114000000000004,274.59,-109.14020618556697
47.224999999999994,274.18,-109.04268041237128
47.331999999999994,273.77,-109.14020618556697
48.0,273.0,-109.23773195876288
48.0,272.0,-109.43278350515448
49.0,272.0,-109.53030927835061
49.0,271.0,-109.6278350515463
49.096000000000004,270.59,-109.92041237113403
49.19199999999999,270.18,-109.92041237113403
49.287000000000006,269.77,-110.01793814432995
49.376999999999995,269.35,-110.21298969072154
49.462999999999994,268.94,-110.31051546391768
49.0,267.0,-110.21298969072154
49.087999999999994,266.59,-110.11546391752609
49.17700000000001,266.18,-110.21298969072154
49.262,265.78,-110.21298969072154
49.346000000000004,265.37,-110.40804123711337
49.431,264.96,-110.50556701030928
49.516000000000005,264.56,-110.50556701030928
49.599999999999994,264.15,-110.70061855670087
49.685,263.74,-110.79814432989701
49.769999999999996,263.34,-110.79814432989701
49.854,262.93,-110.8956701030927
49.93899999999999,262.52,-110.99319587628861
50.024,262.11,-110.99319587628861
50.108999999999995,261.71,-111.1882474226802
50.18600000000001,261.3,-111.0907216494843
50.263999999999996,260.89,-111.1882474226802
50.343999999999994,260.47,-111.1882474226802
50.42400000000001,260.06,-111.1882474226802
50.504000000000005,259.65,-111.1882474226802
50.583,259.23,-111.1882474226802
50.663,258.82,-110.99319587628861
50.742999999999995,258.4,-110.70061855670087
50.818,257.99,-110.50556701030928
50.887,257.57,-110.50556701030928
50.94799999999999,257.15,-110.50556701030928
51.010000000000005,256.73,-110.40804123711337
51.0,257.0,-110.31051546391768
51.05500000000001,256.57,-110.01793814432995
51.11,256.15,-109.72536082474221
51.159000000000006,255.72000000000003,-109.43278350515448
51.206999999999994,255.29000000000002,-108.94515463917514
51.254999999999995,254.87,-108.75010309278309
51.303,254.44,-108.65257731958764
51.352000000000004,254.01,-108.65257731958764
51.393,253.57999999999998,-108.65257731958764
51.435,253.14999999999998,-108.75010309278309
51.429,252.8,-108.75010309278309
51.42400000000001,252.44,-108.75010309278309
51.0,253.0,-108.65257731958764
51.0,252.63,-108.06742268041239
51.0,253.0,-107.57979381443306
51.0,252.63,-106.99463917525759
50.998999999999995,252.25,-106.8971134020619
50.998999999999995,251.88,-106.70206185567008
52.0,252.0,-106.8971134020619
53.0,252.0,-106.79958762886577
52.92700000000001,251.56,-106.8971134020619
52.855000000000004,251.12,-106.79958762886577
52.782,250.68,-106.6045360824744
52.709999999999994,250.24,-106.11690721649484
52.0,250.0,-105.72680412371142
51.937,249.56,-105.04412371134003
51.989000000000004,249.55,-104.5564948453607
52.040000000000006,249.55,-104.36144329896888
52.090999999999994,249.55,-104.16639175257728
52.143,249.54000000000002,-104.16639175257728
52.194,249.54000000000002,-104.06886597938137
52.245000000000005,249.52999999999997,-104.06886597938137
52.297,249.52999999999997,-103.87381443298955
52.348,249.52999999999997,-103.67876288659795
52.399,249.51999999999998,-103.58123711340204
52.45099999999999,249.51999999999998,-103.2886597938143
52.501999999999995,249.51,-102.89855670103088
52.553,249.51,-102.70350515463929
52.605000000000004,249.51,-102.4109278350511
52.656000000000006,249.5,-102.31340206185564
52.706999999999994,249.5,-102.21587628865996
52.759,249.49,-102.21587628865996
52.516000000000005,248.76,-102.11835051546382
51.789,248.26999999999998,-101.82577319587631
52.324,248.14,-101.923298969072
50.632000000000005,245.19,-101.923298969072
51.027,245.14999999999998,-101.82577319587631
51.751000000000005,246.86,-101.43567010309289
50.659000000000006,245.42000000000002,-101.24061855670107
51.82599999999999,248.0,-100.9480412371131
50.907,248.36,-100.6554639175256
49.765,247.42000000000002,-100.460412371134
50.119,249.70999999999998,-100.460412371134
50.376000000000005,250.22000000000003,-100.460412371134
50.05,249.82999999999998,-100.55793814432991
49.30800000000001,250.12,-100.6554639175256
50.111999999999995,250.31,-100.7529896907215
50.138000000000005,250.31,-100.9480412371131
50.473,250.76,-100.9480412371131
50.266000000000005,248.38,-100.85051546391742
50.67700000000001,248.64999999999998,-100.6554639175256
50.947,248.23000000000002,-100.16783505154649
51.473,248.85000000000002,-100.16783505154649
51.647000000000006,248.74,-99.97278350515444
53.015,250.20999999999998,-99.87525773195875
53.150999999999996,250.61,-99.87525773195875
54.066,251.22000000000003,-100.07030927835058
53.748999999999995,249.66000000000003,-99.97278350515444
54.268,249.58999999999997,-100.16783505154649
54.739000000000004,250.0,-100.36288659793809
55.349999999999994,250.67000000000002,-100.36288659793809
55.789,253.73000000000002,-100.55793814432991
56.43000000000001,254.22000000000003,-100.7529896907215
56.56,252.32,-100.9480412371131
56.870000000000005,253.02999999999997,-101.04556701030924
56.58,254.20999999999998,-101.14309278350515
56.44,255.54000000000002,-101.24061855670107
56.55,255.07999999999998,-101.43567010309289
56.95,255.64999999999998,-101.43567010309289
57.150000000000006,256.65,-101.24061855670107
56.81,257.55,-100.9480412371131
57.06999999999999,257.06,-100.85051546391742
58.230000000000004,259.72,-100.6554639175256
58.94,259.75,-100.7529896907215
59.95,261.88,-100.6554639175256
60.78,262.77,-100.85051546391742
61.33,262.98,-100.9480412371131
61.599999999999994,262.75,-101.04556701030924
62.28,263.9,-101.24061855670107
47.923,221.23000000000002,-101.14309278350515
48.18000000000001,220.89999999999998,-101.04556701030924
48.769000000000005,222.31,-100.9480412371131
48.863,221.32,-101.04556701030924
49.004999999999995,221.25,-101.04556701030924
49.08,220.36,-101.14309278350515
49.379999999999995,219.97000000000003,-101.43567010309289
49.578,219.87,-101.43567010309289
49.93600000000001,219.26999999999998,-101.43567010309289
50.19799999999999,219.26,-101.53319587628857
50.340999999999994,218.8,-101.53319587628857
50.959,220.81,-101.63072164948449
51.263999999999996,221.13,-101.7282474226804
51.159000000000006,219.8,-101.82577319587631
51.282,219.17000000000002,-101.923298969072
51.495000000000005,218.82999999999998,-102.11835051546382
51.67100000000001,218.51,-102.21587628865996
51.952,218.72000000000003,-102.4109278350511
52.034000000000006,218.32,-102.80103092783497
52.33,218.39,-103.09360824742271
52.373999999999995,217.97000000000003,-103.38618556701022
52.583,217.68,-103.67876288659795
52.712999999999994,216.69,-104.16639175257728
52.821,216.3,-104.45896907216502
53.069,216.47000000000003,-105.04412371134003
53.284000000000006,216.41000000000003,-105.23917525773209
53.563,217.19,-105.5317525773196
53.693,216.33999999999997,-106.01938144329893
53.879000000000005,216.38,-106.31195876288643
55.958,206.43,-106.6045360824744
56.0,206.0,-107.0921649484535
56.81,205.71,-107.48226804123715
56.86,205.28,-107.87237113402057
56.900000000000006,204.85,-108.26247422680399
56.95,204.43,-108.3599999999999
57.0,204.0,-108.65257731958764
57.89,203.85,-108.84762886597969
57.94,203.43,-109.14020618556697
58.0,203.0,-109.33525773195879
58.94,202.42,-109.6278350515463
59.0,202.0,-110.01793814432995
60.0,202.0,-110.31051546391768
61.0,202.0,-110.40804123711337
61.68000000000001,201.66,-110.60309278350519
61.760000000000005,201.24,-110.99319587628861
61.84,200.83,-111.0907216494843
61.92,200.41,-111.0907216494843
62.0,200.0,-111.1882474226802
61.769999999999996,200.23,-111.1882474226802
61.84,199.82,-111.28577319587635
61.92,199.41,-111.48082474226817
62.0,199.0,-111.9684536082475
63.150000000000006,199.07,-112.1635051546391
63.239999999999995,198.66,-112.45608247422683
63.31999999999999,198.25,-112.84618556701048
63.41,197.85,-113.2362886597939
63.489999999999995,197.44,-113.4313402061855
63.58,197.03,-113.52886597938141
63.66,196.63,-113.52886597938141
63.75,196.22,-113.72391752577323
63.83,195.81,-113.82144329896892
63.92,195.41,-114.11402061855688
64.0,195.0,-114.30907216494847
64.74,194.23,-114.6991752577319
64.83,193.83,-115.18680412371168
64.91,193.42,-115.77195876288647
65.0,193.0,-116.2595876288658
66.0,193.0,-116.64969072164945
67.0,193.0,-117.13731958762878
67.22,193.29,-117.03979381443287
67.32,192.88,-117.23484536082469
67.41,192.47,-117.3323711340206
67.51,192.06,-117.62494845360834
67.6,191.65,-118.01505154639153
67.7,191.24,-118.50268041237109
67.8,190.83,-118.99030927835042
67.9,190.41,-119.28288659793816
68.0,190.0,-119.38041237113407
69.0,190.0,-119.77051546391749
70.0,190.0,-120.06309278350523
70.76,189.52,-120.45319587628865
70.87,189.11,-120.74577319587638
70.98,188.7,-121.23340206185571
71.09,188.29,-121.33092783505163
71.2,187.88,-121.33092783505163
71.31,187.47,-121.52597938144322
71.42,187.06,-121.42845360824731
71.53,186.65,-121.42845360824731
71.63,186.24,-121.52597938144322
71.74,185.83,-121.72103092783505
71.85,185.42,-122.01360824742278
71.96,185.01,-122.30618556701029
72.07,184.6,-122.30618556701029
72.18,184.19,-122.50123711340211
72.29,183.78,-122.50123711340211
72.4,183.37,-122.69628865979394
72.51,182.96,-123.08639175257736
72.61,182.55,-123.28144329896895
72.72,182.14,-123.8665979381442
72.83,181.73,-124.25670103092784
72.94,181.32,-124.74432989690717
73.41,179.67,-125.03690721649491
73.6,179.82,-125.32948453608242
73.87,179.36,-125.71958762886607
74.05,178.82,-125.81711340206175
74.3,178.39,-126.2072164948454
74.5,177.5,-126.59731958762882
74.68,176.19,-126.98742268041224
74.73,175.47,-127.37752577319611
74.82,174.58,-127.96268041237113
74.92,174.14,-128.54783505154637
75.06,172.75,-128.9379381443298
75.2,172.79,-129.52309278350526
75.34,171.37,-129.9131958762889
75.41,171.11,-130.3032989690721
75.57,170.59,-130.49835051546393
75.85,169.4,-130.88845360824712
75.92,169.09,-131.3760824742269
76.21,167.81,-131.76618556701033
76.15,167.55,-132.35134020618557
76.23,166.94,-132.8389690721649
76.3,166.58,-133.22907216494832
76.29,166.55,-133.9117525773197
76.31,164.93,-134.39938144329903
76.62,163.13,-134.88701030927837
76.89,163.2,-135.3746391752577
77.21,161.73,-135.76474226804112
77.36,161.78,-136.4474226804125
77.62,160.66,-136.93505154639183
77.64,159.99,-137.42268041237116
77.9,159.68,-138.10536082474232
78.0,158.22,-138.59298969072165
78.15,157.14,-139.2756701030928
78.27,157.08,-139.9583505154635
78.52,156.1,-140.5435051546392
78.69,155.68,-141.12865979381445
78.87,154.29,-141.9088659793813
79.0,153.61,-142.49402061855676
79.31,153.34,-143.07917525773178
79.56,152.26,-143.85938144329884
79.64,151.86,-144.44453608247431
79.76,151.54,-145.1272164948457
79.96,150.76,-145.8098969072164
80.28,149.89,-146.3950515463921
80.5,149.4,-147.1752577319587
80.63,148.93,-147.95546391752578
80.93,147.56,-148.73567010309262
80.86,148.12,-149.3208247422681
80.86,146.87,-150.10103092783493
80.97,146.92,-151.07628865979382
81.02,147.01,-151.66144329896906
81.05,146.29,-152.34412371134022
81.09,145.04,-153.02680412371137
81.26,144.24,-153.5144329896907
81.34,144.13,-154.1971134020621
81.5,142.68,-154.6847422680412
81.69,142.72,-155.26989690721643
81.64,141.63,-155.9525773195876
81.6,141.44,-156.53773195876283
81.43,139.89,-157.12288659793808
81.44,140.0,-157.80556701030923
81.05,138.26,-158.2931958762888
80.91,137.11,-158.8783505154638
80.97,134.93,-159.56103092783496
80.97,134.39,-159.95113402061838
80.85,133.46,-160.53628865979408
80.78,133.36,-160.82886597938136
80.77,131.71,-161.218969072165
80.6,130.54,-161.90164948453594
80.56,130.0,-162.19422680412367
80.43,129.1,-162.77938144329892
80.41,128.96,-163.16948453608256
80.15,127.72,-178.09092783505162
79.96,127.49000000000001,-178.48103092783504
79.91,127.05000000000001,-178.77360824742277
79.78,126.41,-179.2612371134021
79.34,124.97999999999999,-179.94391752577303
78.84,122.87,-179.65134020618552
78.96,122.4,-177.8958762886598
78.78,121.06,-176.3354639175261
78.67,120.12,-175.26268041237108
78.38,119.47999999999999,-174.0923711340206
78.19,118.72999999999999,-173.897319587629
78.61,119.44,-173.31216494845353
78.62,119.22999999999999,-173.1171134020617
78.72,119.36000000000001,-173.40969072164944
78.29,118.46000000000001,-174.1898969072165
78.05,117.71000000000001,-175.360206185567
77.84,117.03999999999999,-175.94536082474224
76.96,115.49000000000001,-175.16515463917517
75.87,113.78999999999999,-174.38494845360833
74.88,112.24000000000001,-173.40969072164944
73.93,110.91999999999999,-173.31216494845353
74.57,111.47999999999999,-174.1898969072165
75.22,111.87,-174.48247422680402
74.83,111.24000000000001,-174.57999999999993
74.65,110.75999999999999,-174.48247422680402
73.32,109.5,-174.48247422680402
72.98,108.97,-174.97010309278357
72.25,108.09,-175.5552577319586
71.71,107.49000000000001,-176.04288659793792
70.48,106.41999999999999,-176.9206185567009
70.09,105.84,-177.7983505154641
69.46,105.08000000000001,-178.38350515463912
68.35,103.97999999999999,-179.0661855670105
67.77,103.47,-179.94391752577303
66.64,102.33000000000001,-180.72412371134033
66.05,101.66,-181.40680412371125
64.86,100.69999999999999,-181.99195876288672
64.15,99.86000000000001,-182.5771134020615
63.91,99.44999999999999,-183.06474226804107
63.81,99.15,-183.45484536082472
63.41,98.59,-183.8449484536079
64.33,98.9,-184.3325773195877
64.6,98.57,-185.21030927835045
64.75,98.37,-185.8929896907216
63.709999999999994,97.25,-186.8682474226805
63.849999999999994,96.65,-187.160824742268
64.8,96.68,-187.94103092783507
65.25,96.30000000000001,-188.52618556701032
65.35,95.77000000000001,-189.01381443298965
64.92,94.5,-189.20886597938124
63.83,92.03,-189.20886597938124
63.2,89.72,-189.20886597938124
62.400000000000006,86.72999999999999,-189.01381443298965
62.459999999999994,85.35,-189.01381443298965
62.760000000000005,84.63,-189.11134020618556
63.43000000000001,85.07,-189.20886597938124
64.42,86.47,-189.40391752577307
65.16,86.52000000000001,-189.5014432989692
66.0,86.25,-189.5989690721649
66.94,85.06,-189.79402061855671
67.95,83.75999999999999,-189.8915463917524
68.91,81.62,-189.8915463917524
69.8,80.28,-189.40391752577307
70.35,79.68,-188.9162886597935
70.99,79.58,-188.4286597938144
71.67,79.39,-188.23360824742258
73.25,76.76,-188.1360824742269
74.61,75.57,-188.1360824742269
76.41,74.84,-188.1360824742269
77.83,74.5,-188.23360824742258
78.94,74.39,-188.03855670103098
79.87,74.09,-187.74597938144325
82.16,72.45,-187.55092783505165
83.57,71.44,-187.160824742268
85.6,70.25,-186.6731958762889
86.28,70.12,-186.18556701030911
88.16,69.11,-186.18556701030911
88.6,69.25,-186.28309278350503
90.13999999999999,68.94,-186.8682474226805
91.93,69.11,-187.2583505154637
93.13999999999999,70.04,-187.160824742268
94.32,70.84,-187.06329896907232
95.6,71.33,-186.8682474226805
98.69,71.47,-186.57567010309276
102.24000000000001,71.47,-185.7954639175257
105.13,71.57,-184.91773195876294
106.25999999999999,72.03,-184.1375257731961
108.28,72.39,-184.4301030927836
110.99000000000001,73.34,-183.74742268041246
111.38999999999999,74.21,-182.8696907216497
112.1,74.93,-182.5771134020615
114.47,75.83,-181.7969072164949
117.91999999999999,76.79,-181.89443298969059
119.93,77.47,-182.77216494845356
121.93,78.06,-183.45484536082472
124.38,78.72,-184.03999999999996
126.83000000000001,79.22,-184.03999999999996
129.15,79.92,-183.06474226804107
130.28,80.53,-181.50432989690717
132.53,81.72,-181.99195876288672
133.06,82.28,-181.99195876288672
135.18,83.30000000000001,-182.38206185566992
138.25,84.53,-183.45484536082472
141.48,85.58000000000001,-183.94247422680405
144.01,86.28,-184.03999999999996
145.78,86.80000000000001,-183.94247422680405
147.42,87.31,-183.45484536082472
150.02,88.33000000000001,-182.77216494845356
151.74,89.22999999999999,-183.1622680412372
153.29,90.07,-183.1622680412372
156.83,91.38999999999999,-183.94247422680405
159.43,92.35,-184.4301030927836
162.78,93.22999999999999,-184.72268041237112
164.48,93.77000000000001,-184.8202061855668
166.8,94.44,-184.8202061855668
169.68,95.18,-184.6251546391752
171.54,95.94999999999999,-184.91773195876294
172.52,96.5,-185.21030927835045
173.96,97.12,-185.21030927835045
178.04,98.52000000000001,-185.21030927835045
181.43,99.47999999999999,-185.30783505154636
183.7,100.03999999999999,-185.11278350515477
184.13,100.21000000000001,-185.11278350515477
186.51,100.97,-185.01525773195863
190.93,102.63,-184.91773195876294
192.56,103.66,-185.01525773195863
194.38,104.85,-184.8202061855668
197.63,106.33000000000001,-185.01525773195863
201.91,108.07,-184.91773195876294
204.56,109.18,-185.11278350515477
206.99,110.25,-185.11278350515477
209.6,111.38999999999999,-185.30783505154636
212.0,112.62,-185.4053608247425
214.42000000000002,114.24000000000001,-185.6004123711341
216.32,115.38999999999999,-185.69793814432978
219.33999999999997,116.96000000000001,-186.08804123711343
222.82,118.57,-186.57567010309276
225.27999999999997,119.44,-187.06329896907232
228.11,120.41,-187.2583505154637
230.86,121.4,-187.74597938144325
233.56,122.52000000000001,-187.94103092783507
235.75,123.52000000000001,-188.1360824742269
238.14,124.61000000000001,-188.4286597938144
240.41000000000003,125.62,-188.7212371134019
241.92000000000002,126.22,-189.11134020618556
244.79000000000002,127.38999999999999,-189.6964948453608
246.57999999999998,128.04,-190.28164948453605
249.01,128.65,-190.8668041237113
250.89,129.06,-191.1593814432988
252.75,129.39,-191.54948453608245
255.51,130.15,-191.6470103092779
257.96,130.92,-192.03711340206178
260.57,131.71,-192.2321649484536
263.09,132.64,-192.5247422680411
264.84,133.32,-192.81731958762884
267.04,134.06,-193.2074226804125
270.38,135.1,-193.9876288659791
272.27,135.45,-194.4752577319589
274.86,135.83,-195.2554639175255
276.04,135.89,-195.45051546391755
278.86,136.56,-195.64556701030938
281.14,137.33,-196.1331958762887
284.66,138.69,-196.2307216494844
287.35,139.85,-196.2307216494844
290.16,140.81,-196.2307216494844
292.75,141.48,-196.5232989690719
295.23,141.98,-196.5232989690719
297.44,142.46,-196.8158762886601
299.86,143.19,-197.0109278350517
302.72,144.29,-196.8158762886601
304.74,145.13,-196.71835051546395
306.8,145.94,-196.62082474226804
308.43,146.41,-196.42577319587622
312.12,147.58,-196.71835051546395
314.78,148.0,-196.8158762886601
316.41,148.11,-196.62082474226804
318.81,148.29,-196.03567010309257
320.73,148.53,-195.2554639175255
323.03,149.04,-193.59752577319568
325.72,149.8,-192.2321649484536
326.17,149.86,-191.7445360824745
328.96,150.48,-191.9395876288661
331.45,150.76,-192.91484536082476
334.18,151.01,-193.0123711340209
336.37,150.84,-192.5247422680411
338.75,150.97,-190.8668041237113
340.88,151.04,-187.06329896907232
342.54,151.16,-185.01525773195863
345.2,151.64,-184.91773195876294
346.81,151.68,-183.45484536082472
349.12,151.66,-184.72268041237112
351.68,151.23,-184.1375257731961
354.1,150.63,-181.60185567010308
356.84,150.06,-177.50577319587592
359.99,149.71,-178.09092783505162
361.98,149.34,-177.9934020618557
363.25,149.21,-176.5305154639177
365.22,149.07,-171.94680412371144
369.03,148.56,-170.87402061855664
371.89,147.72,-172.04432989690713
374.58,147.02,-170.67896907216482
376.6,146.44,-168.63092783505158
379.05,146.31,-170.3863917525773
380.46,146.34,-169.80123711340207
383.61,146.43,-167.26556701030927
385.26,146.26,-162.29175257731958
388.87,145.93,-163.7546391752578
391.57,145.36,-163.36453608247416
394.07,144.92,-160.73134020618568
396.96,144.67,-159.95113402061838
398.25,144.67,-160.92639175257727
401.23,144.88,-159.65855670103088
402.42,144.92,-157.02536082474217
405.74,145.15,-155.0748453608246
407.46,145.17,-154.48969072164937
410.1,145.31,-154.87979381443301
412.05,145.28,-154.7822680412371
413.66,145.25,-153.6119587628864
415.8,145.26,-152.34412371134022
417.27,145.27,-151.66144329896906
419.16,145.43,-150.49113402061857
420.87,145.55,-150.10103092783493
422.87,145.59,-149.9059793814431
424.26,145.6,-149.22329896907195
425.74,145.63,-148.54061855670102
427.11,145.6,-148.1505154639176
428.33,145.67,-148.1505154639176
429.8,145.65,-147.76041237113395
430.71,145.68,-147.3703092783503
432.74,145.65,-147.1752577319587
434.4,145.58,-146.98020618556689
435.34,145.52,-146.8826804123712
436.4,145.47,-146.68762886597938
437.81,145.43,-146.68762886597938
438.88,145.34,-146.3950515463921
439.13,145.3,-146.2975257731955
439.87,145.21,-145.7123711340205
440.83,145.34,-147.3703092783503
442.28,145.87,-147.56536082474236
443.22,146.22,-147.07773195876302
445.26,146.89,-146.49257731958755
447.88,147.57,-145.7123711340205
448.93,147.76,-145.0296907216491
450.94,148.16,-145.0296907216491
452.07,148.31,-145.0296907216491
453.0,148.54,-145.5173195876289
453.09,148.6,-144.0544329896909
454.12,149.03,-142.59154639175244
456.79,150.12,-143.07917525773178
458.33,151.16,-142.9816494845361
459.33,152.0,-142.9816494845361
460.36,152.7,-142.49402061855676
462.65,154.05,-142.68907216494858
464.32,154.93,-142.9816494845361
466.35,156.04,-143.3717525773195
467.6,156.8,-143.46927835051542
469.08000000000004,157.58,-143.46927835051542
470.28,158.13,-143.46927835051542
470.90999999999997,158.41,-143.17670103092792
472.48,159.25,-143.3717525773195
473.11,159.61,-143.17670103092792
474.73,160.3,-143.2742268041236
475.62,160.99,-142.88412371134018
476.90999999999997,161.67,-143.07917525773178
478.01,162.26,-143.07917525773178
478.34000000000003,162.49,-142.88412371134018
479.22,162.92,-143.17670103092792
479.96000000000004,163.35,-143.07917525773178
480.75,163.79,-143.2742268041236
482.29999999999995,164.72,-143.66432989690725
482.88,165.13,-143.85938144329884
483.58000000000004,165.51,-144.2494845360825
484.65999999999997,166.0,-144.44453608247431
485.35,166.35,-144.6395876288659
483.69000000000005,165.49,-145.0296907216491
487.05999999999995,167.23,-145.32226804123707
485.79999999999995,166.69,-145.41979381443298
487.72,167.77,-145.0296907216491
487.20000000000005,167.78,-143.66432989690725
487.80999999999995,168.5,-143.2742268041236
487.58000000000004,169.05,-143.46927835051542
489.42999999999995,171.37,-143.76185567010316
490.03,172.35,-143.95690721649476
489.15999999999997,171.75,-144.34701030927818
490.65,173.55,-144.6395876288659
491.47,174.72,-145.1272164948457
492.13,175.65,-145.1272164948457
494.51,178.85,-144.93216494845365
492.53999999999996,176.66,-144.6395876288659
492.87,177.46,-144.34701030927818
493.27,178.75,-143.76185567010316
493.38,180.2,-143.5668041237111
494.44000000000005,185.13,-143.76185567010316
493.20000000000005,182.54,-144.54206185567
494.05999999999995,186.31,-145.1272164948457
494.36,187.8,-145.22474226804115
495.02,190.93,-145.22474226804115
495.46000000000004,193.37,-145.0296907216491
495.47,193.5,-145.22474226804115
495.51,195.05,-145.41979381443298
495.77,196.6,-145.5173195876289
495.79999999999995,197.82,-145.7123711340205
495.97,199.35,-145.8098969072164
495.64,199.45,-146.00494845360822
495.62,200.94,-146.20000000000005
495.57000000000005,201.85,-146.2975257731955
495.52,203.1,-145.8098969072164
495.52,203.28,-146.1024742268039
495.51,204.18,-146.00494845360822
495.47,205.13,-146.2975257731955
495.52,205.47,-146.5901030927837
495.40999999999997,206.18,-146.8826804123712
495.62,207.14,-147.27278350515462
495.78999999999996,208.37,-147.56536082474236
495.65999999999997,208.82,-148.0529896907217
495.78999999999996,209.98000000000002,-148.3455670103092
496.08000000000004,210.69,-148.83319587628876
496.07000000000005,211.12,-149.3208247422681
495.90999999999997,211.76,-149.5158762886599
496.12,212.86,-150.19855670103084
495.89,210.72000000000003,-150.68618556701017
495.90999999999997,214.55,-151.07628865979382
495.76,214.16000000000003,-151.3688659793811
495.65999999999997,215.92000000000002,-151.66144329896906
495.65,216.73000000000002,-152.05154639175248
495.48,216.8,-152.1490721649484
495.57000000000005,217.62,-152.34412371134022
495.53999999999996,218.86,-152.9292783505157
495.57000000000005,218.85000000000002,-153.31938144329888
495.69000000000005,219.87,-153.6119587628864
495.6,220.35000000000002,-153.90453608247435
495.55999999999995,218.06,-154.48969072164937
495.27,221.5,-154.6847422680412
495.03999999999996,222.17000000000002,-154.87979381443301
494.35,222.75,-155.1723711340203
493.91999999999996,223.57,-155.46494845360849
493.71000000000004,224.17000000000002,-155.56247422680394
493.55999999999995,223.38,-155.66000000000008
493.41999999999996,227.10000000000002,-155.9525773195876
493.37,228.01,-156.1476288659794
493.23,229.57,-156.2451546391751
493.13,229.47000000000003,-156.53773195876283
492.87,231.92000000000002,-156.83030927835057
492.36,232.61,-157.220412371134
492.0,232.60000000000002,-157.4154639175258
491.39,233.67000000000002,-157.3179381443299
491.53999999999996,231.81,-157.4154639175258
491.08000000000004,233.08999999999997,-157.5129896907215
490.51,238.04000000000002,-157.61051546391764
490.67999999999995,239.22000000000003,-157.90309278350514
490.59000000000003,239.55,-158.09814432989697
490.40999999999997,240.82,-158.39072164948448
490.21000000000004,241.81,-158.7808247422679
489.96000000000004,242.61,-159.07340206185563
489.20000000000005,242.91000000000003,-159.17092783505154
488.32000000000005,243.77999999999997,-159.07340206185563
487.72,244.26999999999998,-158.7808247422679
486.95000000000005,245.52999999999997,-158.4882474226804
486.33000000000004,247.17000000000002,-158.2931958762888
485.94000000000005,248.33999999999997,-157.90309278350514
485.53,248.7,-157.5129896907215
485.07000000000005,250.47000000000003,-157.220412371134
484.70000000000005,250.66000000000003,-157.12288659793808
484.53,249.92000000000002,-157.02536082474217
483.28,252.08999999999997,-157.12288659793808
482.28,252.81,-157.02536082474217
481.29999999999995,253.10000000000002,-156.83030927835057
480.14,254.51,-156.83030927835057
479.41999999999996,255.17000000000002,-156.63525773195875
478.54999999999995,256.34,-156.44020618556692
478.09000000000003,256.9,-156.34268041237124
477.32000000000005,258.42,-155.9525773195876
476.86,259.47,-155.75752577319577
476.39,259.95,-155.56247422680394
475.70000000000005,261.17,-155.46494845360849
474.97,262.07,-155.56247422680394
474.21000000000004,262.58,-155.75752577319577
473.61,262.64,-155.56247422680394
471.71000000000004,265.14,-155.36742268041235
471.69000000000005,264.82,-155.36742268041235
471.04999999999995,265.84,-155.0748453608246
470.57000000000005,266.87,-154.87979381443301
470.03999999999996,268.21,-154.87979381443301
469.61,269.47,-155.0748453608246
469.19000000000005,270.33,-155.1723711340203
468.88,271.1,-155.26989690721643
468.07000000000005,272.85,-155.36742268041235
467.54,273.49,-155.36742268041235
466.99,274.52,-155.36742268041235
466.76,274.63,-155.0748453608246
466.13,275.7,-154.7822680412371
465.44,277.1,-154.58721649484528
465.37,277.47,-154.48969072164937
465.09,278.21,-154.6847422680412
464.99,278.69,-154.58721649484528
464.3,280.61,-154.58721649484528
464.19,280.94,-154.58721649484528
463.95,281.59,-154.6847422680412
462.87,283.6,-154.7822680412371
462.32,283.75,-154.6847422680412
462.81,282.6,-154.97731958762893
461.3,284.39,-154.97731958762893
461.42,284.06,-154.7822680412371
459.92,286.07,-154.58721649484528
460.08,285.86,-154.48969072164937
458.54,288.26,-154.48969072164937
458.98,287.51,-154.39216494845368
457.63,289.81,-154.09958762886595
456.98,290.55,-154.00206185567004
457.75,289.17,-154.00206185567004
456.54,290.58,-154.29463917525777
456.22,290.31,-154.48969072164937
455.84,289.94,-154.48969072164937
454.37,290.66,-154.6847422680412
453.33,291.14,-154.29463917525777
452.37,291.42,-154.09958762886595
451.85,291.69,-154.00206185567004
449.78,293.31,-153.90453608247435
449.27,293.68,-153.7094845360823
449.02,293.76,-153.6119587628864
445.53,297.09,-153.41690721649502
444.66,297.6,-153.5144329896907
443.78,297.96,-154.00206185567004
443.24,297.78,-154.29463917525777
443.28,297.23,-154.58721649484528
442.28,297.43,-154.58721649484528
441.99,297.2,-154.1971134020621
440.55,297.92,-154.00206185567004
436.78,300.34,-153.8070103092782
437.82,299.33,-153.8070103092782
437.45,299.51,-153.90453608247435
435.99,300.49,-154.1971134020621
432.96,302.82,-154.58721649484528
431.97,303.32,-155.1723711340203
430.65,303.85,-155.9525773195876
429.64,303.84,-156.44020618556692
428.63,303.88,-156.73278350515488
427.11,304.29,-156.53773195876283
