X,Y,Z
60.31,456.55,-75.59134020618535
60.08,454.95,-75.59134020618535
60.61,454.62,-75.59134020618535
60.69,453.68,-75.59134020618535
60.03,452.03,-75.78639175257717
61.0,452.33,-76.07896907216491
61.019999999999996,451.34,-76.27402061855673
60.81999999999999,450.02,-76.46907216494833
61.040000000000006,449.5,-76.76164948453606
61.45,449.36,-77.15175257731971
61.349999999999994,448.19,-77.44432989690722
61.56999999999999,447.74,-77.83443298969087
61.47,446.88,-78.12701030927838
61.83,446.79,-78.61463917525771
61.760000000000005,445.69,-79.19979381443295
61.67,444.94,-79.49237113402046
61.93000000000001,444.65,-79.97999999999979
61.93000000000001,444.05,-80.66268041237117
60.739999999999995,441.96,-81.44288659793801
61.879999999999995,442.1,-82.32061855670099
62.519999999999996,440.38,-82.80824742268032
63.28,438.29,-83.58845360824739
63.81,435.47,-84.46618556701037
63.879999999999995,431.73,-85.24639175257721
64.23,429.53,-86.51422680412361
64.32,426.7,-87.4894845360825
64.71,424.59,-88.65979381443299
64.7,421.99,-89.53752577319597
65.03,420.64,-90.51278350515463
65.15,418.05,-91.5855670103092
65.22,416.09,-92.75587628865992
65.33,413.94,-93.73113402061858
65.38,412.26,-94.60886597938111
65.42,410.43,-95.68164948453591
65.45,408.38,-96.46185567010298
65.6,406.83,-97.4371134020621
65.65,404.83,-98.31484536082485
65.81,403.41,-98.99752577319578
65.89,402.23,-99.68020618556693
65.97,400.5,-100.460412371134
66.06,398.54,-101.04556701030924
65.99,396.65,-101.7282474226804
66.37,396.1,-102.4109278350511
66.35,394.59,-103.09360824742271
66.47,393.39,-103.58123711340204
66.46,391.52,-104.16639175257728
66.65,390.59,-104.94659793814435
66.8,389.25,-105.5317525773196
66.76,387.22,-106.21443298969075
66.99,386.5,-106.99463917525759
67.11,385.56,-107.57979381443306
67.13,384.16,-108.1649484536083
67.19,382.49,-108.94515463917514
67.22,381.32,-109.43278350515448
67.45,380.25,-110.21298969072154
67.44,378.98,-110.79814432989701
67.66,379.04,-111.48082474226817
67.27,374.06,-112.06597938144319
67.18,371.59,-112.74865979381434
67.09,369.13,-113.52886597938141
67.01,366.67,-114.21154639175256
66.92,364.2,-114.7967010309278
66.83,361.74,-115.08927835051509
66.74,359.27,-115.28432989690714
66.66,356.81,-115.57690721649465
66.57,354.35,-115.9670103092783
66.48,351.88,-116.2595876288658
66.39,349.42,-116.64969072164945
66.31,346.96,-117.23484536082469
66.22,344.49,-117.62494845360834
66.13,342.03,-118.21010309278336
66.05,339.56,-118.79525773195883
65.96,337.1,-119.38041237113407
65.87,334.64,-119.8680412371134
65.78,332.17,-120.45319587628865
65.7,329.71,-121.03835051546389
65.61,327.25,-121.62350515463913
65.52,324.78,-122.2086597938146
65.44,322.32,-122.69628865979394
65.35,319.85,-123.28144329896895
65.26,317.39,-123.8665979381442
65.17,314.93,-124.45175257731967
65.09,312.46,-125.03690721649491
65.0,310.0,-125.52453608247424
64.11,307.47,-126.10969072164971
64.0,305.0,-126.69484536082473
63.14,303.44,-127.27999999999997
63.0,301.0,-127.86515463917522
62.31,298.86,-128.35278350515432
62.16,296.43,-128.9379381443298
62.0,294.0,-129.52309278350526
61.17,291.43,-130.2057731958762
61.0,289.0,-130.79092783505166
60.19,286.44,-131.96123711340192
60.0,284.0,-132.5463917525774
59.209999999999994,281.44,-133.22907216494832
59.0,279.0,-133.9117525773197
58.0,277.0,-134.59443298969063
57.239999999999995,274.43,-135.1795876288661
57.0,272.0,-135.86226804123726
55.837,269.71,-136.54494845360819
55.57899999999999,267.28,-137.03257731958752
55.321,264.85,-137.8127835051548
55.063,262.43,-138.59298969072165
54.80500000000001,260.0,-139.2756701030928
54.547,257.57,-140.0558762886601
54.289,255.14,-140.93360824742263
54.032,252.70999999999998,-141.42123711340196
53.774,250.27999999999997,-141.9088659793813
53.516000000000005,247.86,-142.39649484536062
53.257999999999996,245.43,-142.88412371134018
53.0,243.0,-143.85938144329884
52.0,242.0,-144.8346391752575
52.0,241.0,-145.9074226804123
52.0,240.0,-146.5901030927837
50.286,238.33999999999997,-147.27278350515462
50.0,236.0,-147.56536082474236
49.0,234.0,-147.8579381443301
48.598,232.64999999999998,-148.0529896907217
48.29900000000001,230.32,-148.3455670103092
48.0,228.0,-148.93072164948444
47.0,226.0,-149.22329896907195
46.0,224.0,-149.9059793814431
45.0,223.0,-150.5886597938145
44.0,221.0,-151.66144329896906
42.358000000000004,218.3,-152.4416494845359
42.0,216.0,-152.73422680412364
41.715,214.57,-152.9292783505157
41.357,212.27999999999997,-152.9292783505157
41.0,210.0,-152.9292783505157
40.0,208.0,-153.12432989690706
39.0,206.0,-153.5144329896907
38.0,204.0,-153.7094845360823
36.397999999999996,202.27,-154.09958762886595
36.0,200.0,-154.97731958762893
35.400999999999996,198.26,-155.8550515463919
35.0,196.0,-156.44020618556692
34.0,195.0,-156.83030927835057
33.0,195.0,-157.02536082474217
32.0,198.0,-156.92783505154648
32.0,203.0,-157.4154639175258
32.0,209.0,-158.00061855670083
32.0,213.0,-158.7808247422679
32.0,216.0,-158.8783505154638
32.0,218.0,-159.07340206185563
32.0,219.0,-158.9758762886595
32.0,220.0,-159.07340206185563
32.0,222.0,-159.17092783505154
33.0,222.0,-159.46350515463905
34.0,222.0,-159.65855670103088
35.0,221.0,-159.7560824742268
36.0,221.0,-159.56103092783496
37.0,221.0,-159.65855670103088
38.0,221.0,-159.7560824742268
39.0,221.0,-160.0486597938143
41.0,221.0,-160.24371134020635
43.0,221.0,-160.34123711340203
46.0,221.0,-160.4387628865975
48.0,221.0,-160.63381443298954
50.015,219.63,-160.92639175257727
49.846999999999994,218.10000000000002,-161.218969072165
49.68000000000001,216.57,-161.70659793814434
49.512,215.02999999999997,-162.19422680412367
49.635000000000005,217.14,-162.68185567010323
49.66,219.08999999999997,-163.36453608247416
49.233000000000004,223.32999999999998,-163.8521649484535
49.312,224.83999999999997,-164.6323711340208
50.010999999999996,225.44,-165.51010309278354
50.931,230.04000000000002,-166.1927835051547
51.757999999999996,233.17000000000002,-167.07051546391767
52.56,236.69,-167.6556701030927
53.138000000000005,238.8,-168.43587628865976
53.867000000000004,241.24,-168.8259793814434
54.230000000000004,243.43,-169.2160824742266
54.732,246.24,-169.60618556701024
55.059,247.95,-169.9962886597939
55.241,250.14,-170.3863917525773
55.538,252.39999999999998,-170.77649484536073
55.866,254.55,-171.2641237113403
55.985,255.82999999999998,-171.6542268041237
56.18000000000001,257.47,-172.04432989690713
56.3,259.87,-172.43443298969078
56.45,261.71,-172.8245360824742
56.67,262.43,-173.21463917525784
56.849999999999994,264.52,-173.60474226804104
56.94,265.34,-173.9948453608249
57.040000000000006,267.08,-174.48247422680402
57.19,268.1,-174.87257731958766
57.349999999999994,270.06,-175.26268041237108
57.58,270.7,-175.65278350515473
57.75,272.62,-176.04288659793792
57.68000000000001,274.01,-176.43298969072157
57.84,274.32,-176.82309278350522
57.81,275.91,-177.21319587628864
58.03,276.24,-177.6032989690725
57.879999999999995,278.08,-178.09092783505162
57.849999999999994,279.92,-178.48103092783504
58.2,283.24,-178.87113402061846
59.519999999999996,285.44,-179.2612371134021
61.31999999999999,288.02,-179.65134020618552
62.84,290.23,-179.65134020618552
65.12,294.17,-179.94391752577303
67.03,297.73,-180.236494845361
68.43,300.43,-180.5290721649485
69.78,303.05,-180.821649484536
71.0,305.53,-181.30927835051511
72.25,307.93,-181.60185567010308
73.57,310.41,-181.99195876288672
74.83,312.88,-182.18701030927832
76.07,315.25,-182.28453608247423
77.0,316.95,-182.18701030927832
78.35,319.34,-182.47958762886606
79.88,322.28,-182.6746391752581
80.77,323.49,-182.6746391752581
82.34,326.15,-182.6746391752581
83.66,328.5,-182.9672164948454
84.78,331.22,-183.1622680412372
85.47,333.42,-183.3573195876288
86.16,335.42,-183.55237113402063
86.86000000000001,337.35,-183.55237113402063
87.88999999999999,339.95,-183.74742268041246
89.07,342.61,-183.64989690721632
90.33000000000001,344.91,-183.55237113402063
91.44,347.35,-183.06474226804107
92.56,349.78,-182.6746391752581
93.68,352.21,-182.0894845360824
94.78999999999999,354.65,-181.30927835051511
94.9,356.73,-180.13896907216485
94.47999999999999,359.62,-179.0661855670105
93.84,361.27,-177.9934020618557
93.21000000000001,362.92,-177.11567010309273
92.57,364.57,-176.23793814432952
91.93,366.21,-175.26268041237108
91.30000000000001,367.86,-174.48247422680402
90.66,369.51,-173.50721649484535
90.03,371.16,-172.43443298969078
89.38999999999999,372.8,-171.5567010309278
88.75,374.45,-170.77649484536073
88.12,376.1,-170.09381443298957
87.47999999999999,377.74,-169.50865979381456
86.84,379.39,-169.021030927835
86.21000000000001,381.04,-168.43587628865976
85.57,382.69,-168.14329896907225
84.93,384.33,-167.7531958762886
84.30000000000001,385.98,-167.558144329897
83.66,387.63,-167.36309278350518
83.02,389.28,-167.16804123711336
82.39,390.92,-166.97298969072153
81.75,392.57,-166.87546391752585
81.11,394.22,-166.87546391752585
80.48,395.87,-167.16804123711336
79.84,397.51,-167.07051546391767
79.2,399.16,-167.26556701030927
78.57,400.81,-167.36309278350518
77.93,402.45,-167.6556701030927
77.29,404.1,-167.8507216494845
76.66,405.75,-168.04577319587634
76.02,407.4,-168.53340206185567
75.38,409.04,-168.63092783505158
74.75,410.69,-169.1185567010309
74.11,412.34,-169.60618556701024
73.47,413.99,-169.89876288659798
72.84,415.63,-170.2888659793814
72.2,417.28,-170.67896907216482
71.56,418.93,-171.16659793814415
70.93,420.57,-171.5567010309278
70.29,422.22,-172.14185567010304
69.65,423.87,-172.53195876288646
69.02,425.52,-173.1171134020617
68.38,427.16,-173.60474226804104
67.95,428.03,-174.1898969072165
67.44,429.37,-174.67752577319584
66.51,431.24,-175.16515463917517
66.13,432.2,-175.75030927835041
65.63,433.55,-176.43298969072157
65.48,434.38,-176.9206185567009
65.3,435.06,-177.6032989690725
64.88,436.1,-178.09092783505162
64.66,437.08,-178.67608247422663
64.27,438.11,-178.77360824742277
64.18,438.86,-178.96865979381437
63.93000000000001,439.63,-179.0661855670105
63.75,440.45,-179.1637113402062
63.400000000000006,441.61,-179.35876288659802
63.290000000000006,442.28,-179.4562886597937
63.120000000000005,443.08,-179.5538144329896
62.83,443.96,-179.65134020618552
62.95,444.29,-179.84639175257712
62.56,445.06,-179.94391752577303
62.730000000000004,445.07,-180.04144329896917
62.8,445.53,-180.236494845361
62.64,447.71,-180.3340206185569
63.33,448.82,-180.43154639175236
64.05,451.11,-180.6265979381442
65.08,452.87,-180.72412371134033
65.95,454.17,-180.821649484536
67.06,456.62,-181.01670103092783
67.97,458.21,-181.11422680412352
69.23,460.48,-181.21175257731966
70.17,461.77,-181.30927835051511
71.18,463.28,-181.50432989690717
72.05,464.5,-181.60185567010308
73.0,466.13,-181.699381443299
74.07,467.71000000000004,-181.89443298969059
74.84,468.83000000000004,-181.99195876288672
76.2,471.55999999999995,-182.0894845360824
77.04,472.76,-182.28453608247423
77.22,472.55999999999995,-182.38206185566992
78.14,474.09000000000003,-182.47958762886606
79.44,475.62,-182.5771134020615
81.21,477.52,-182.77216494845356
82.58,478.82000000000005,-182.8696907216497
84.02000000000001,480.35,-182.9672164948454
84.62,480.64,-183.1622680412372
86.77000000000001,483.91999999999996,-183.2597938144329
88.16999999999999,486.27,-183.3573195876288
88.86000000000001,487.35,-183.55237113402063
88.97999999999999,487.4,-183.64989690721632
89.46000000000001,489.23,-183.74742268041246
89.9,491.87,-183.94247422680405
90.22,493.22,-184.03999999999996
90.63999999999999,494.45000000000005,-184.1375257731961
90.80000000000001,495.37,-184.2350515463918
90.75,497.12,-184.4301030927836
90.9,498.37,-184.5276288659793
91.03999999999999,499.86,-184.6251546391752
91.08000000000001,500.15999999999997,-184.8202061855668
91.05000000000001,501.73,-184.91773195876294
91.08000000000001,503.17999999999995,-185.01525773195863
91.19999999999999,503.72,-185.21030927835045
91.08000000000001,504.88,-185.30783505154636
91.09,505.89,-185.4053608247425
90.85,507.53999999999996,-185.50288659793796
90.94,508.26,-185.69793814432978
90.84,509.33000000000004,-185.7954639175257
90.81,510.84000000000003,-185.8929896907216
90.66999999999999,511.57000000000005,-186.08804123711343
90.69,512.67,-186.18556701030911
90.63999999999999,513.42,-184.8202061855668
90.72,513.97,-184.91773195876294
90.91,514.82,-185.01525773195863
90.91999999999999,516.06,-185.11278350515477
90.85,516.77,-185.21030927835045
91.03,516.94,-185.30783505154636
90.63999999999999,518.62,-185.4053608247425
90.38,519.16,-185.50288659793796
90.07,519.59,-185.6004123711341
89.09,521.16,-185.69793814432978
88.75,521.38,-185.7954639175257
87.85,522.76,-185.99051546391752
87.12,523.78,-186.08804123711343
86.15,525.29,-186.18556701030911
85.33000000000001,526.51,-186.28309278350503
84.32,528.54,-186.38061855670094
84.18,528.98,-186.47814432989685
83.53,530.18,-186.57567010309276
82.91,531.52,-186.6731958762889
82.11,532.89,-186.77072164948436
81.43,533.9,-186.8682474226805
81.0,534.72,-186.96577319587618
80.43,535.67,-187.06329896907232
79.84,536.61,-187.160824742268
79.42,537.28,-187.2583505154637
79.03,537.88,-187.35587628865983
78.6,538.46,-187.4534020618555
77.82,539.56,-187.55092783505165
77.72,539.92,-187.6484536082471
77.2,540.66,-187.74597938144325
76.53,541.84,-187.84350515463916
75.79,543.23,-187.94103092783507
75.45,544.06,-188.1360824742269
74.98,544.6,-188.23360824742258
73.98,545.1,-188.3311340206185
71.5,545.69,-188.4286597938144
71.27,545.27,-188.52618556701032
68.55,545.35,-188.62371134020623
68.23,545.04,-188.3311340206185
66.9,545.04,-188.1360824742269
64.82,544.98,-187.74597938144325
63.06999999999999,544.88,-186.6731958762889
62.11,544.64,-185.69793814432978
60.66,544.72,-184.5276288659793
60.290000000000006,544.85,-183.3573195876288
58.16,544.78,-182.28453608247423
57.0,543.95,-180.821649484536
54.94,542.51,-179.5538144329896
53.434,541.09,-178.67608247422663
51.795,539.58,-178.1884536082473
52.11,538.61,-177.31072164948432
52.373999999999995,538.17,-176.04288659793792
52.244,537.68,-174.87257731958766
52.840999999999994,537.03,-174.0923711340206
53.102999999999994,535.7,-173.21463917525784
53.766999999999996,534.83,-172.53195876288646
53.0,532.47,-171.4591752577321
52.535,530.36,-170.58144329896913
51.735,528.44,-169.50865979381456
51.194,526.85,-168.63092783505158
51.221000000000004,526.14,-167.26556701030927
50.596000000000004,525.21,-165.51010309278354
49.864999999999995,523.34,-163.7546391752578
50.260000000000005,522.08,-162.19422680412367
50.632000000000005,520.85,-161.0239175257732
50.435,518.79,-159.65855670103088
49.753,516.36,-158.19567010309288
48.971999999999994,514.04,-156.63525773195875
48.312,512.23,-154.87979381443301
47.5,510.82000000000005,-152.4416494845359
47.545,510.71000000000004,-149.9059793814431
47.035,509.23,-147.27278350515462
46.774,507.51,-145.22474226804115
47.036,506.24,-143.3717525773195
47.373000000000005,504.57000000000005,-142.00639175257743
47.444,503.14,-139.9583505154635
47.09,500.88,-138.39793814432983
46.408,498.42999999999995,-136.83752577319592
46.022000000000006,496.57000000000005,-134.9845360824745
46.765,496.48,-134.0092783505154
47.346000000000004,496.38,-132.25381443298966
47.543000000000006,496.05999999999995,-130.49835051546393
47.727000000000004,496.02,-128.9379381443298
47.577,495.69000000000005,-127.27999999999997
47.39,493.98,-125.81711340206175
47.218,491.35,-124.45175257731967
47.36,488.99,-122.98886597938144
47.754999999999995,487.08000000000004,-121.81855670103096
48.178,485.98,-121.03835051546389
48.586,484.24,-120.06309278350523
48.792,482.28999999999996,-119.28288659793816
49.0,480.42999999999995,-118.40515463917518
49.114999999999995,479.20000000000005,-117.5274226804122
49.489000000000004,478.19000000000005,-116.84474226804127
49.831,477.46000000000004,-116.16206185566989
49.778000000000006,476.33000000000004,-115.18680412371168
50.260000000000005,476.07000000000005,-114.21154639175256
50.379000000000005,475.33000000000004,-113.13876288659776
50.765,475.28999999999996,-112.55360824742274
51.175,475.20000000000005,-111.87092783505159
51.384,474.65999999999997,-111.1882474226802
51.545,474.30999999999995,-110.50556701030928
51.498000000000005,472.70000000000005,-109.92041237113403
51.638000000000005,471.41999999999996,-109.53030927835061
52.099999999999994,471.16999999999996,-109.53030927835061
52.575,470.98,-109.53030927835061
52.876000000000005,470.77,-109.33525773195879
53.727000000000004,471.45000000000005,-109.33525773195879
53.56399999999999,471.39,-109.43278350515448
52.964,470.89,-109.53030927835061
52.69,470.71000000000004,-109.23773195876288
51.977000000000004,470.26,-108.84762886597969
51.818,470.04999999999995,-108.65257731958764
51.084,469.58000000000004,-108.06742268041239
51.027,469.26,-107.77484536082488
51.057,469.03,-107.87237113402057
51.400000000000006,469.15,-107.77484536082488
51.706999999999994,469.19000000000005,-107.77484536082488
51.878,469.0,-107.77484536082488
51.693,468.66999999999996,-107.96989690721648
51.783,468.55999999999995,-107.87237113402057
52.087999999999994,468.73,-107.77484536082488
52.620000000000005,468.91999999999996,-107.57979381443306
52.553,468.80999999999995,-107.77484536082488
52.967,469.04999999999995,-107.38474226804124
53.57599999999999,469.37,-107.57979381443306
52.980000000000004,469.28,-107.48226804123715
53.013000000000005,469.39,-107.18969072164941
52.075,468.58000000000004,-107.2872164948451
51.081999999999994,467.24,-107.18969072164941
51.06399999999999,466.11,-107.2872164948451
50.45099999999999,464.0,-107.48226804123715
52.858999999999995,464.36,-107.57979381443306
52.635999999999996,463.07,-107.18969072164941
53.32599999999999,462.51,-107.48226804123715
53.236999999999995,461.55,-107.67731958762874
53.408,460.83,-107.77484536082488
52.870999999999995,459.25,-107.87237113402057
53.153000000000006,457.86,-107.67731958762874
53.483000000000004,456.44,-107.57979381443306
52.95099999999999,454.27,-107.38474226804124
52.870000000000005,452.91,-107.67731958762874
51.376000000000005,450.94,-107.96989690721648
50.605000000000004,449.78,-108.3599999999999
50.840999999999994,449.23,-108.84762886597969
49.821,447.79,-108.94515463917514
48.843,445.56,-108.84762886597969
48.68300000000001,443.41,-108.5550515463915
49.191,441.9,-108.65257731958764
48.903000000000006,439.4,-108.94515463917514
48.751999999999995,437.34,-109.14020618556697
49.191,436.01,-109.43278350515448
49.739000000000004,434.84,-109.8228865979379
50.307,433.97,-110.50556701030928
50.803,433.36,-111.28577319587635
49.846999999999994,431.51,-111.77340206185568
49.418000000000006,429.56,-111.77340206185568
48.59,426.13,-111.48082474226817
48.593999999999994,424.29,-111.1882474226802
47.989999999999995,421.47,-111.1882474226802
47.577,418.91,-111.1882474226802
47.697,417.31,-111.57835051546408
47.899,415.66,-112.06597938144319
48.17700000000001,414.81,-112.45608247422683
47.507000000000005,413.04,-112.84618556701048
46.59,409.91,-113.2362886597939
46.638000000000005,407.96,-113.33381443298958
46.532,405.37,-113.52886597938141
46.39,402.66,-112.94371134020616
46.284000000000006,400.3,-113.4313402061855
45.638000000000005,397.31,-113.4313402061855
45.369,394.93,-113.52886597938141
46.554,394.41,-113.33381443298958
47.821,394.44,-114.01649484536074
48.42,393.95,-112.94371134020616
48.536,392.97,-113.2362886597939
48.55,391.93,-113.33381443298958
48.727000000000004,391.12,-113.33381443298958
48.491,388.62,-113.33381443298958
48.400999999999996,386.06,-113.33381443298958
48.628,384.46,-113.33381443298958
48.983000000000004,383.64,-113.33381443298958
48.867000000000004,382.48,-112.26103092783501
48.625,381.84,-111.77340206185568
48.444,381.5,-110.99319587628861
48.019999999999996,381.03,-110.31051546391768
47.918000000000006,381.22,-109.53030927835061
47.78,381.45,-108.45752577319581
47.668000000000006,381.55,-107.67731958762874
47.068,380.85,-106.6045360824744
46.788,380.41,-105.72680412371142
46.037000000000006,378.71,-104.5564948453607
45.337,377.26,-103.09360824742271
44.888000000000005,375.41,-102.11835051546382
44.435,373.69,-100.7529896907215
44.479,373.12,-100.85051546391742
45.405,373.99,-100.9480412371131
45.646,374.29,-101.04556701030924
45.751000000000005,374.81,-101.04556701030924
45.866,375.43,-101.14309278350515
45.521,374.49,-101.14309278350515
45.33,372.03,-100.36288659793809
45.217,370.13,-99.38762886597942
45.863,369.15,-98.4123711340203
46.153000000000006,367.15,-97.4371134020621
46.473,365.78,-95.48659793814431
47.14,365.96,-94.51134020618565
47.32299999999999,364.17,-93.53608247422676
47.793000000000006,363.53,-92.5608247422681
47.989000000000004,363.15,-91.5855670103092
48.456999999999994,363.15,-90.61030927835031
48.406000000000006,361.86,-89.63505154639165
48.632999999999996,361.64,-89.63505154639165
48.691,361.07,-89.63505154639165
48.611999999999995,360.31,-89.73257731958756
48.775000000000006,360.49,-89.73257731958756
48.718999999999994,359.77,-89.73257731958756
48.584999999999994,358.87,-89.73257731958756
48.70099999999999,358.97,-89.8301030927837
48.806,359.09,-89.8301030927837
48.825,358.06,-89.8301030927837
48.568,357.33,-81.0527835051546
48.556,356.71,-78.22453608247406
48.68000000000001,356.53,-78.12701030927838
48.81999999999999,357.06,-77.73690721649473
48.693,356.5,-77.15175257731971
48.784000000000006,356.13,-75.981443298969
49.021,356.64,-74.32350515463918
48.906000000000006,356.27,-73.64082474226802
48.622,355.51,-73.54329896907211
48.608000000000004,355.86,-73.05567010309278
48.479,355.66,-72.76309278350527
48.319,355.19,-72.76309278350527
47.906000000000006,354.52,-73.2507216494846
47.736999999999995,354.49,-73.73835051546394
47.634,354.41,-74.22597938144327
47.286,353.36,-74.81113402061851
47.071,352.45,-75.29876288659784
47.087999999999994,351.82,-75.981443298969
46.94799999999999,350.88,-76.66412371134015
46.882000000000005,350.6,-76.95670103092789
46.839,350.44,-75.981443298969
46.852000000000004,350.81,-75.00618556701033
46.632000000000005,349.88,-74.03092783505144
46.590999999999994,349.58,-74.03092783505144
46.509,349.41,-73.05567010309278
46.402,349.22,-73.05567010309278
46.135000000000005,348.46,-71.10515463917523
45.973,348.1,-70.12989690721656
45.828,347.71,-69.15463917525767
45.647999999999996,347.95,-66.22886597938168
45.535,347.63,-64.2783505154639
45.217,347.01,-64.2783505154639
45.25,347.41,-93.53608247422676
45.132000000000005,347.21,-93.53608247422676
44.873999999999995,346.53,-93.53608247422676
44.91,347.15,-94.51134020618565
44.82299999999999,346.85,-96.46185567010298
44.712,346.85,-96.46185567010298
44.456999999999994,346.15,-97.4371134020621
44.31,345.98,-96.46185567010298
44.39,345.76,-96.46185567010298
44.232,345.55,-96.46185567010298
44.081,344.01,-95.48659793814431
44.187,343.63,-94.51134020618565
44.34,344.09,-94.51134020618565
44.230000000000004,343.98,-93.53608247422676
43.652,343.25,-92.5608247422681
43.400999999999996,342.94,-91.5855670103092
42.403999999999996,341.56,-91.5855670103092
41.635999999999996,339.63,-91.5855670103092
41.031000000000006,337.84,-90.61030927835031
40.843,336.87,-90.2202061855669
40.42700000000001,334.33,-90.61030927835031
40.14,331.99,-89.63505154639165
39.769000000000005,330.01,-89.63505154639165
39.403000000000006,328.7,-89.43999999999983
39.179,328.14,-89.8301030927837
38.34,325.99,-90.2202061855669
37.19199999999999,321.57,-90.61030927835031
36.809,317.71,-91.00041237113419
36.879000000000005,315.32,-91.2929896907217
37.036,313.64,-91.39051546391738
37.037000000000006,311.85,-91.39051546391738
37.084999999999994,309.01,-91.39051546391738
37.027,306.31,-91.39051546391738
36.92100000000001,304.57,-91.48804123711352
36.693,303.32,-91.48804123711352
36.033,300.6,-91.48804123711352
35.57899999999999,298.15,-91.48804123711352
34.751000000000005,294.01,-91.5855670103092
34.413,290.54,-91.5855670103092
33.75,286.14,-91.5855670103092
33.557,284.31,-91.5855670103092
32.944,280.93,-92.5608247422681
32.57899999999999,278.01,-94.51134020618565
32.28,274.75,-95.48659793814431
32.67,270.79,-97.4371134020621
33.28,267.82,-98.4123711340203
33.513000000000005,266.55,-100.36288659793809
34.22,262.52,-101.33814432989698
35.111999999999995,256.3,-103.2886597938143
35.815,250.24,-104.2639175257732
36.175,246.61,-106.21443298969075
36.553,243.3,-108.1649484536083
37.203,239.42000000000002,-110.11546391752609
37.55200000000001,236.67000000000002,-111.0907216494843
38.031000000000006,233.89999999999998,-112.06597938144319
38.346999999999994,231.32999999999998,-113.04123711340208
38.662000000000006,228.48000000000002,-114.99175257731963
39.393,224.82999999999998,-115.9670103092783
39.78,222.01,-116.94226804123718
40.077,219.41000000000003,-117.82000000000016
40.294,217.07999999999998,-117.82000000000016
40.774,214.12,-117.91752577319585
41.235,211.12,-117.91752577319585
41.486999999999995,209.19,-117.91752577319585
41.92700000000001,206.46,-118.01505154639153
42.275000000000006,204.46,-118.01505154639153
42.703,202.17,-118.01505154639153
43.262,199.47,-118.01505154639153
43.571,197.61,-118.11257731958767
43.976,195.5,-118.11257731958767
44.459999999999994,192.88,-118.11257731958767
44.559,191.86,-118.11257731958767
44.477000000000004,191.55,-118.21010309278336
45.104,189.24,-119.28288659793816
44.596000000000004,187.25,-119.5754639175259
45.55,186.45,-120.06309278350523
46.462,185.7,-120.55072164948456
47.257000000000005,184.45,-120.94082474226798
47.775999999999996,183.37,-121.91608247422664
47.607,181.66,-123.08639175257736
47.221000000000004,179.16,-124.06164948453602
46.629999999999995,176.5,-125.03690721649491
47.333,175.95,-126.01216494845357
47.616,174.29,-126.69484536082473
47.498000000000005,171.58,-127.47505154639157
47.647000000000006,170.26,-127.96268041237113
48.208,169.08,-128.8404123711341
47.782,166.84,-129.52309278350526
48.351,166.24,-130.40082474226801
48.822,165.24,-130.69340206185552
49.812,165.18,-131.3760824742269
50.482,164.78,-131.76618556701033
50.209999999999994,163.37,-132.25381443298966
50.269999999999996,162.43,-132.5463917525774
49.736000000000004,160.9,-132.741443298969
50.426,160.63,-132.64391752577308
50.242999999999995,159.35,-132.64391752577308
50.711,158.72,-132.741443298969
50.819,157.94,-132.64391752577308
50.161,156.41,-132.8389690721649
50.045,155.62,-133.1315463917524
49.025000000000006,154.22,-133.42412371134037
50.117000000000004,154.59,-133.52164948453606
49.676,153.78,-133.9117525773197
50.022000000000006,153.52,-134.30185567010312
49.834,153.03,-134.39938144329903
49.885000000000005,152.68,-134.69195876288632
49.778999999999996,152.38,-134.49690721649472
50.016999999999996,152.25,-134.59443298969063
50.667,152.19,-134.39938144329903
51.78,152.38,-134.0092783505154
50.744,150.71,-133.6191752577315
50.348,149.82,-133.42412371134037
50.80800000000001,149.03,-133.81422680412356
50.592,149.05,-134.88701030927837
49.925,150.15,-134.9845360824745
49.343999999999994,151.31,-135.08206185566996
49.309,153.11,-135.08206185566996
48.07599999999999,155.02,-135.2771134020618
47.194,156.97,-135.4721649484536
46.730000000000004,158.63,-135.5696907216493
46.381,159.98,-135.86226804123726
45.7,161.16,-136.15484536082477
44.288,163.14,-136.3498969072166
44.0,164.93,-136.54494845360819
43.751999999999995,167.88,-136.4474226804125
44.024,170.15,-136.74
43.983000000000004,174.0,-136.93505154639183
44.224999999999994,176.91,-137.32515463917525
44.495999999999995,178.93,-137.617731958763
44.649,181.59,-138.00783505154618
44.977999999999994,183.71,-138.4954639175255
45.037000000000006,185.59,-139.08061855670098
45.364000000000004,186.52,-139.56824742268032
45.414,188.43,-140.0558762886601
45.45399999999999,190.04,-140.4459793814433
45.492999999999995,191.29,-140.93360824742263
45.277,194.05,-141.0311340206183
45.0,195.77,-141.32371134020605
44.834,197.69,-141.5187628865981
44.78,199.9,-141.42123711340196
44.888999999999996,201.08,-141.32371134020605
44.94799999999999,201.3,-141.12865979381445
45.032,203.4,-141.0311340206183
44.968,205.27,-140.73855670103103
44.837999999999994,206.56,-140.5435051546392
44.982,206.92,-140.2509278350517
44.953,208.05,-140.15340206185556
44.813,208.87,-140.15340206185556
44.501999999999995,210.31,-139.9583505154635
44.266000000000005,211.29000000000002,-139.4707216494844
43.536,214.98000000000002,-139.1781443298969
43.44499999999999,216.52999999999997,-138.39793814432983
43.483000000000004,219.01999999999998,-137.9103092783505
43.568,219.93,-137.2276288659791
43.45099999999999,221.95,-136.74
43.18899999999999,224.04000000000002,-136.05731958762885
