X,Y,Z
571.73,62.34,64.28987628866003
569.47,63.760000000000005,66.24039175257735
568.67,62.709999999999994,67.9958556701032
567.17,61.19,70.43399999999997
566.58,60.230000000000004,71.68232989690716
566.55,60.349999999999994,74.3837938144328
569.82,58.8,82.16635051546405
568.75,58.19,85.21890721649481
569.82,58.290000000000006,86.53550515463917
572.97,60.489999999999995,90.55356701030928
572.54,63.099999999999994,95.62490721649488
571.15,64.71,98.09230927835051
574.74,67.66,102.73453608247428
576.48,69.82,110.7706597938145
574.94,71.37,113.53063917525776
573.16,73.25,116.45641237113409
573.11,75.76,119.86981443298976
578.11,81.4,128.80317525773205
578.69,84.28999999999999,133.65020618556707
577.92,87.22,137.25865979381445
576.95,90.66,139.98938144329907
577.33,94.9,143.7051134020619
580.4,102.68,147.79144329896917
580.92,109.69,151.20484536082483
579.55,114.58000000000001,153.12610309278352
577.87,119.22,154.31591752577322
576.31,123.21000000000001,155.70078350515462
575.01,126.72999999999999,156.5395051546392
573.63,129.67,157.10515463917523
572.07,131.96,157.59278350515467
571.24,134.19,157.8073402061856
570.1,139.34,158.26571134020628
568.23,141.91,159.97241237113406
568.17,143.99,161.3085154639175
568.93,144.62,162.54709278350526
570.06,144.71,164.419587628866
570.03,145.02,168.086556701031
570.59,145.91,171.44144329896915
574.86,142.97,171.5682268041238
576.96,137.85,172.7580412371134
577.87,132.2,173.78206185567012
577.63,128.27,175.22544329896914
576.96,125.97999999999999,176.90288659793816
576.22,124.02000000000001,178.22923711340206
575.62,122.49000000000001,178.80463917525776
575.09,120.97999999999999,179.59459793814426
574.66,120.15,180.0237113402062
574.55,118.36000000000001,180.55035051546395
574.5,116.94999999999999,181.15501030927828
574.73,115.19999999999999,181.42808247422693
574.8,113.72,181.75967010309273
575.38,111.06,182.08150515463922
575.97,108.56,182.2863092783506
575.91,106.49000000000001,182.07175257731967
575.64,103.4,181.91571134020626
574.53,101.36000000000001,181.7304123711341
572.99,101.15,181.65239175257727
572.64,99.71000000000001,180.49183505154645
573.0,99.31,178.84364948453606
576.34,96.68,176.54204123711338
578.21,94.18,174.1234020618557
578.2,90.94,171.98758762886598
577.96,88.28,169.34463917525773
579.13,86.30000000000001,166.01901030927831
579.31,85.88999999999999,162.79090721649493
580.83,82.36000000000001,158.99715463917528
581.72,77.6,155.9836082474227
580.11,77.31,152.8725360824742
578.82,78.05,148.62041237113397
581.43,71.77,143.41253608247428
582.53,67.59,139.04338144329904
582.81,64.9,135.39591752577326
582.79,63.620000000000005,131.45587628865985
582.71,61.230000000000004,128.3350515463918
582.51,55.599999999999994,123.69282474226804
579.51,49.397999999999996,119.98684536082487
577.38,41.144999999999996,116.70022680412376
574.92,41.120999999999995,114.1743092783505
572.99,40.846000000000004,110.44882474226802
571.15,40.14,107.48404123711339
569.32,39.304,104.19742268041239
567.65,38.364999999999995,101.46670103092788
563.33,36.706,102.5102268041237
560.66,37.06100000000001,99.7209896907217
557.59,37.295,97.3218556701031
553.55,37.400000000000006,91.50931958762885
549.82,37.653999999999996,84.03884536082478
545.67,37.804,82.15659793814439
543.18,37.922,81.00579381443299
538.18,37.751000000000005,81.48367010309278
531.79,38.131,83.31715463917521
527.06,39.675,83.08309278350521
524.39,41.17700000000001,80.56692783505162
518.37,42.852999999999994,79.27958762886601
515.69,44.298,80.81074226804117
513.31,45.55800000000001,81.52268041237119
510.62,46.369,80.19632989690717
507.58000000000004,47.322,77.04624742268038
502.98,49.07899999999999,75.90519587628864
497.37,51.340999999999994,76.18802061855683
493.29999999999995,53.31,75.8369278350516
488.69000000000005,55.28,76.15876288659797
486.20000000000005,56.81,75.69063917525762
483.39,58.150000000000006,75.6223711340208
480.04999999999995,59.06,76.18802061855683
478.73,60.209999999999994,76.75367010309276
476.59000000000003,61.010000000000005,77.13402061855675
473.79999999999995,61.739999999999995,78.10927835051564
471.57000000000005,62.61,78.66517525773202
469.13,63.489999999999995,79.2210721649484
467.13,64.2,79.776969072165
465.31,64.78,80.33286597938161
463.47,65.45,80.87901030927844
461.68,65.99,81.43490721649482
459.3,66.39,81.99080412371143
457.85,66.97,82.5467010309278
456.12,67.28,82.0103092783504
454.28,67.6,82.98556701030918
454.06,68.08,83.60973195876295
453.14,68.33,84.23389690721638
450.7,68.57,84.84830927835037
449.3,70.3,85.47247422680402
450.34,72.56,86.09663917525779
450.72,76.04,86.72080412371145
451.62,81.72999999999999,87.34496907216499
452.4,84.53999999999999,87.95938144329898
453.79,91.25999999999999,88.58354639175263
454.72,94.80000000000001,89.20771134020617
455.31,97.5,91.09971134020623
456.07,100.53,92.73814432989695
457.43,104.52000000000001,93.94746391752585
457.96,105.63999999999999,95.39084536082476
459.34,109.16,96.80496907216491
460.71,112.69,97.77047422680414
462.08,116.22,98.7067216494845
463.46,119.74000000000001,100.18911340206182
466.47,125.12,101.95432989690732
467.5,128.2,102.97835051546394
468.61,131.64,104.12915463917523
469.46000000000004,134.48,105.37748453608253
470.32000000000005,137.37,106.35274226804131
471.41999999999996,140.15,107.13294845360826
473.22,143.81,108.22523711340204
475.98,148.88,109.82465979381448
478.63,153.98,111.04373195876292
480.1,157.94,112.78944329896899
480.99,160.95,114.0962886597938
481.59000000000003,163.47,114.89600000000007
482.44000000000005,166.57,115.29585567010315
484.03,169.02,115.89076288659794
488.28,170.09,118.21187628865982
493.16999999999996,169.24,120.31843298969068
496.75,167.43,121.3229484536082
501.94000000000005,164.5,123.31247422680417
505.42999999999995,162.17,124.4535257731959
508.32000000000005,160.04,124.78511340206194
512.88,157.16,127.40855670103088
514.88,154.57,129.55412371134025
516.31,150.65,130.40259793814437
518.17,145.54,131.20230927835064
519.7,140.82,132.5579175257733
521.48,135.98,133.99154639175254
523.28,131.51,135.47393814432996
524.97,127.58000000000001,136.85880412371137
526.66,123.9,138.12663917525776
528.18,120.49000000000001,139.25793814432996
529.56,117.37,140.18443298969066
530.58,114.57,141.266969072165
531.67,111.83000000000001,142.28123711340209
532.73,109.34,143.23698969072166
532.73,108.56,144.20249484536077
534.6,105.02000000000001,145.09973195876296
535.08,103.94,146.03597938144333
537.12,101.22999999999999,146.94296907216506
539.5,98.18,148.2985773195877
541.43,95.57,149.25432989690728
543.1,93.13999999999999,149.7224536082474
545.14,90.15,150.61969072164948
546.41,87.75999999999999,151.28286597938143
547.59,85.78,151.5461855670103
549.6,83.80000000000001,151.90703092783508
553.09,81.63999999999999,152.47268041237112
555.1,81.09,152.94080412371136
558.01,80.22,153.09684536082477
560.8,79.33,153.69175257731956
562.69,79.08,153.83804123711343
563.95,79.12,145.85068041237116
565.23,79.17,146.77717525773198
566.45,79.28,149.09828865979375
567.85,79.25,150.80498969072164
568.76,79.29,150.2393402061856
570.11,79.27,151.01954639175256
571.37,78.58,152.57020618556703
571.15,78.42,152.41416494845373
571.53,77.92,152.01430927835054
572.19,77.33,152.59946391752578
573.43,76.81,152.2191134020619
574.56,75.62,153.77952577319593
573.93,75.54,154.72552577319584
573.57,74.09,154.5402268041238
573.08,72.22,155.35944329896915
572.69,71.03,155.6812783505154
572.71,70.0,156.86134020618556
573.05,69.08,157.26119587628864
573.83,67.74,157.70981443298967
573.79,67.7,157.8853608247423
573.68,68.18,158.44125773195879
574.53,67.69,159.2897319587629
576.38,65.25,160.6550927835052
577.65,63.08,161.12321649484534
576.72,63.56,162.5958556701031
575.65,61.31999999999999,164.06849484536087
574.02,57.61,165.54113402061853
572.07,54.379999999999995,167.0137731958763
570.32,52.763000000000005,168.48641237113395
568.71,51.212,169.95905154639172
567.61,50.635999999999996,171.4316907216496
566.5,50.037000000000006,172.90432989690726
565.48,49.928,174.37696907216502
563.65,49.858000000000004,175.84960824742268
560.38,49.509,177.3124948453609
557.39,49.887,178.78513402061856
553.77,49.772999999999996,180.25777319587633
550.6,49.864999999999995,181.7304123711341
546.63,49.14,183.20305154639175
543.79,48.896,184.67569072164952
542.24,49.065,186.14832989690717
539.91,49.010000000000005,187.62096907216494
536.92,48.751000000000005,189.0936082474227
535.05,49.464,190.56624742268036
532.43,49.858000000000004,192.03888659793824
529.88,50.262,193.5115257731959
526.36,50.010000000000005,194.98416494845367
521.52,49.175,195.30599999999993
518.35,48.617999999999995,193.29696907216498
512.82,48.391999999999996,194.58430927835047
508.85,49.533,195.87164948453608
504.11,50.503,197.15898969072168
498.9,51.084,199.8897113402062
493.26,51.521,199.7336701030929
488.64,51.599999999999994,200.35783505154643
484.79999999999995,51.768,200.86496907216497
479.49,52.17100000000001,198.641381443299
474.17999999999995,52.575,200.17253608247427
468.87,52.977999999999994,203.66395876288664
463.55,53.379999999999995,204.483175257732
458.24,53.78,204.3466391752578
452.88,54.25,205.24387628865986
447.52,54.72,205.38041237113407
442.16,55.19,205.0390721649485
436.8,55.66,206.9213195876289
431.44,56.129999999999995,206.5019587628866
426.08,56.59,206.07284536082477
420.72,57.06,210.51026804123717
415.36,57.53,209.83734020618567
410.0,58.0,210.8808659793815
405.13,57.81,211.52453608247424
399.82,58.22,210.64680412371138
394.51,58.620000000000005,209.75931958762885
389.19,59.019999999999996,208.881587628866
383.88,59.43000000000001,207.99410309278346
376.41,59.81999999999999,207.1163711340206
368.97,59.69,206.22888659793819
364.51,59.120000000000005,205.34140206185577
359.2,58.39,204.4636701030928
352.48,57.89,203.57618556701027
346.89,57.900000000000006,202.6984536082474
342.5,57.68000000000001,201.810969072165
336.84,56.11,200.93323711340213
329.25,53.510000000000005,200.0457525773196
323.33,52.214,199.16802061855674
318.99,51.233999999999995,198.28053608247433
314.02,49.102999999999994,197.60760824742272
308.67,45.488,197.1784948453609
305.14,43.655,196.7591340206185
302.89,43.114999999999995,196.33002061855677
300.87,42.111999999999995,195.91065979381438
299.85,38.995999999999995,195.48154639175266
301.49,37.233999999999995,195.14020618556708
304.2,34.212999999999994,194.3404948453608
307.09,32.894000000000005,192.7215670103093
311.94,30.902,191.99012371134017
317.68,29.278999999999996,191.1709072164948
321.59,29.018,190.8198144329898
326.38,29.358999999999995,190.2444123711341
329.42,30.259,189.94208247422682
332.4,31.14,189.7860412371134
335.75,31.899,188.29389690721655
339.32,32.093999999999994,186.60670103092787
342.27,32.18000000000001,185.0950515463918
345.86,32.015,184.4806391752578
350.2,31.988,183.87597938144336
353.68,32.572,183.97350515463916
356.15,33.685,183.6906804123712
360.93,34.36,183.71018556701029
366.19,34.596999999999994,182.24729896907218
369.06,34.653000000000006,180.58936082474236
374.16,35.831999999999994,180.83317525773202
379.27,37.010999999999996,169.45191752577318
384.37,38.19,166.76020618556697
389.48,39.369,165.99950515463922
394.59,40.54900000000001,169.45191752577318
399.69,41.727999999999994,167.90125773195882
404.8,42.907,167.25758762886596
409.91,44.086,168.9545360824742
413.88,45.745000000000005,167.6281855670103
419.03,47.29600000000001,166.35059793814435
426.2,48.739000000000004,167.52090721649483
430.14,49.605999999999995,168.9545360824742
434.37,50.644999999999996,169.5689484536082
440.81,52.217,169.12032989690726
443.71,53.370000000000005,169.30562886597943
447.53,54.760000000000005,169.65672164948455
451.53,55.94,170.2223711340207
453.21,56.69,170.60272164948458
457.81,56.75,172.2411546391753
461.9,55.879999999999995,173.51874226804125
465.57,54.67,174.55251546391753
468.51,53.7,173.61626804123705
471.98,52.253,174.87435051546402
474.64,51.462,174.34771134020616
479.37,49.804,183.14453608247425
481.65,49.519999999999996,184.83173195876282
484.99,48.762,172.3971958762886
487.33000000000004,48.18300000000001,172.55323711340213
488.40999999999997,48.303,173.15789690721658
490.05999999999995,48.019000000000005,189.71777319587636
491.13,47.869,189.43494845360829
491.85,46.977000000000004,189.2106391752577
490.98,46.163,188.77177319587634
489.89,45.47,188.06958762886597
488.52,43.759,187.0553195876289
487.20000000000005,41.81999999999999,187.69898969072165
486.01,40.054,186.66521649484537
485.61,39.656000000000006,184.04177319587632
485.44000000000005,39.827,183.20305154639175
485.08000000000004,40.175,182.60814432989696
484.01,39.956,181.85719587628864
481.65999999999997,37.922,181.57437113402068
480.08000000000004,36.885999999999996,179.57509278350517
478.13,36.845,178.05369072164956
476.15999999999997,37.20399999999999,177.09793814432987
472.59000000000003,37.0,174.76707216494844
470.1,37.06699999999999,171.41218556701028
467.39,36.956999999999994,167.25758762886596
464.16,36.178,166.4383711340207
459.72,35.18899999999999,166.2043092783506
455.75,35.620000000000005,165.95074226804127
450.95,36.715999999999994,164.32206185567009
447.98,37.459,158.77284536082482
441.11,37.784000000000006,154.51096907216504
437.44,38.306,154.09160824742264
434.25,38.837,153.35041237113398
428.22,39.486999999999995,154.3354226804123
423.59,40.736000000000004,152.0825773195877
416.83,42.063,147.93773195876292
409.7,42.542,146.63088659793812
404.62,43.019000000000005,144.5730927835051
400.57,43.604,142.14470103092788
392.9,44.221999999999994,141.53028865979377
385.86,45.55800000000001,138.5752577319588
380.56,46.43600000000001,135.4056701030928
372.25,46.782,134.098824742268
368.72,47.462,130.28556701030925
360.93,47.057,129.5053608247423
352.48,47.914,129.26154639175263
347.84,48.962999999999994,126.413793814433
340.99,49.64,122.11290721649482
334.86,50.025000000000006,121.98612371134027
329.76,50.072,118.93356701030928
323.35,49.843999999999994,116.10531958762897
318.66,49.94499999999999,117.02206185567013
312.13,50.778999999999996,115.95903092783499
306.01,51.94199999999999,112.8479587628866
302.92,52.462999999999994,108.16672164948466
295.08,52.95099999999999,108.28375257731966
290.72,52.81399999999999,106.47952577319597
283.7,52.263999999999996,103.56350515463919
277.89,52.152,103.22216494845361
271.52,52.646,101.53496907216493
266.55,53.260000000000005,97.76072164948448
260.38,53.269999999999996,94.17177319587631
255.17000000000002,52.907,93.79142268041244
250.55,52.291,90.48529896907223
244.85000000000002,51.062,88.91513402061867
238.05,49.873000000000005,88.7103298969073
232.97000000000003,49.54600000000001,86.16490721649484
227.42000000000002,49.175,81.98105154639177
222.08999999999997,48.468999999999994,77.51437113402062
217.42000000000002,47.32299999999999,75.78816494845364
213.63,46.269000000000005,74.52032989690724
209.43,44.879999999999995,74.24725773195883
203.53,42.92100000000001,72.94041237113402
199.02,41.694,70.59979381443281
195.86,41.059,67.52773195876284
191.42,40.084999999999994,63.79249484536081
188.08,39.257000000000005,62.25158762886599
183.6,38.188,60.720432989690835
179.67,37.212999999999994,59.17952577319602
176.62,36.361000000000004,57.6386185567012
173.13,35.504999999999995,56.09771134020616
170.36,34.976,54.566556701031004
165.09,33.754999999999995,53.02564948453596
161.2,32.771,51.484742268041146
159.74,32.30800000000001,49.94383505154644
156.64,31.822000000000003,48.40292783505163
154.22,31.742000000000004,46.87177319587636
154.07,33.315,45.33086597938143
153.93,34.888000000000005,43.78995876288661
154.0,35.0,42.2490515463918
154.0,35.0,40.717896907216414
154.0,34.0,39.1769896907216
154.0,32.0,37.63608247422678
154.0,30.0,36.09517525773197
154.0,30.0,33.52049484536076
154.0,30.0,30.46793814432999
154.0,30.0,26.1475463917526
154.0,30.0,23.026721649484557
153.0,30.0,20.520309278350624
153.0,31.0,20.71536082474222
152.0,33.0,15.956103092783565
150.0,33.0,12.864536082474388
146.0,33.0,12.767010309278362
143.0,32.0,11.011546391752631
142.0,32.0,8.768453608247569
142.0,33.0,4.867422680412346
140.0,35.0,4.477319587628813
137.0,37.0,3.0144329896908175
135.0,38.0,0.38123711340199407
133.0,40.0,-1.9593814432989802
132.0,41.0,-2.7395876288660475
130.0,43.0,-4.39752577319598
128.0,45.0,-6.640618556700815
127.41999999999999,47.629999999999995,-8.688659793814395
126.83000000000001,50.254999999999995,-11.224329896907193
126.24000000000001,52.888000000000005,-14.247628865979436
125.63999999999999,55.519999999999996,-18.14865979381443
125.02000000000001,58.16,-19.318969072165032
124.41,60.8,-20.29422680412381
123.75,63.44,-22.147216494845225
123.08000000000001,66.1,-24.09773195876278
122.0,68.0,-27.023505154639224
121.0,68.0,-31.509690721649577
121.0,68.0,-35.11814432989672
128.0,74.0,-36.67855670103086
135.0,78.0,-38.3364948453609
146.0,76.0,-40.18948453608232
153.0,69.0,-42.725154639175116
151.0,67.0,-45.65092783505156
145.0,67.0,-48.67422680412369
145.0,68.0,-52.380206185566976
153.0,58.0,-55.50103092783502
151.0,49.0,-58.1342268041235
149.0,51.0,-59.304536082474215
142.0,52.0,-61.059999999999945
144.0,51.0,-62.62041237113408
136.0,38.0,-64.5709278350514
137.0,39.0,-66.8140206185567
134.0,38.0,-68.95958762886585
132.0,39.0,-71.9828865979382
126.0,40.0,-74.61608247422669
123.0,39.0,-76.17649484536082
124.0,44.0,-77.5418556701029
123.0,36.0,-79.5898969072166
112.0,28.0,-81.73546391752552
110.0,27.0,-83.8810309278349
109.0,27.0,-85.92907216494837
107.0,27.0,-88.07463917525752
106.53,34.824,-90.0251546391753
106.16,42.769000000000005,-92.07319587628831
106.07,50.94,-93.8286597938145
106.34,59.67,-95.68164948453591
106.97,69.38,-97.33958762886596
108.4,80.32,-99.38762886597942
111.12,92.66,-101.24061855670107
115.75,106.77000000000001,-102.89855670103088
120.37,120.88999999999999,-104.65402061855684
125.0,135.0,-106.31195876288643
122.0,142.0,-108.06742268041239
117.0,146.0,-109.92041237113403
112.0,147.0,-111.57835051546408
109.0,147.0,-113.33381443298958
105.0,149.0,-115.18680412371168
101.0,154.0,-116.84474226804127
99.0,160.0,-118.40515463917518
96.0,167.0,-120.06309278350523
92.0,172.0,-121.81855670103096
88.0,175.0,-123.57402061855669
84.0,175.0,-125.2319587628865
81.86,178.07,-126.98742268041224
80.34,182.83,-128.74288659793797
78.68,187.47,-130.3032989690721
77.0,192.0,-132.05876288659783
76.0,196.0,-133.9117525773197
75.0,200.0,-135.4721649484536
74.0,204.0,-137.03257731958752
73.0,208.0,-138.88556701030916
71.76,212.37,-141.0311340206183
70.0,216.0,-142.9816494845361
69.0,219.0,-144.44453608247431
68.0,222.0,-145.9074226804123
67.0,225.0,-147.66288659793804
66.0,228.0,-149.6134020618556
68.0,233.0,-151.56391752577315
69.0,236.0,-153.2218556701032
71.0,239.0,-155.0748453608246
73.0,242.0,-156.92783505154648
75.0,244.0,-158.5857731958763
77.0,247.0,-160.34123711340203
78.0,248.0,-161.90164948453594
80.0,251.0,-163.6571134020619
81.0,253.0,-165.2175257731958
81.0,255.0,-166.5828865979381
81.0,258.0,-168.04577319587634
82.0,261.0,-169.41113402061842
84.0,263.0,-170.77649484536073
88.0,265.0,-172.23938144329895
92.0,265.0,-173.21463917525784
95.0,265.0,-174.1898969072165
96.0,266.0,-175.4577319587629
97.0,268.0,-177.70082474226797
101.0,266.0,-178.57855670103095
107.0,266.0,-180.43154639175236
111.0,265.0,-182.8696907216497
116.0,265.0,-187.4534020618555
120.0,264.0,-188.23360824742258
124.0,263.0,-189.40391752577307
128.0,261.0,-193.59752577319568
129.0,257.0,-194.8653608247423
133.0,255.0,-194.96288659793822
137.0,252.0,-196.5232989690719
141.0,250.0,-197.20597938144329
142.0,248.0,-197.69360824742262
142.0,246.0,-197.7911340206183
142.0,244.0,-197.9861855670099
142.0,243.0,-198.2787628865981
142.0,243.0,-199.05896907216493
140.0,243.0,-199.64412371134017
138.0,243.0,-201.3995876288659
136.0,242.0,-203.9352577319587
134.68,242.56,-203.8377319587628
134.54,244.13,-203.9352577319587
133.96,241.64,-204.22783505154644
132.71,237.48000000000002,-204.81298969072168
131.29,232.12,-204.9105154639176
130.81,228.92000000000002,-205.4956701030926
129.58,224.18,-205.59319587628875
128.58,220.89999999999998,-205.69072164948443
127.97,217.91000000000003,-205.69072164948443
127.69,217.93,-205.59319587628875
127.25999999999999,216.16000000000003,-205.59319587628875
126.63,213.98000000000002,-205.4956701030926
126.13,211.77999999999997,-205.39814432989692
125.62,209.57,-205.300618556701
125.12,207.37,-205.300618556701
124.61000000000001,205.16,-205.300618556701
124.11000000000001,202.95,-205.10556701030941
123.6,200.75,-205.10556701030941
123.1,198.54,-204.9105154639176
122.59,196.34,-205.10556701030941
122.09,194.13,-204.81298969072168
121.53999999999999,192.16,-204.9105154639176
120.78999999999999,189.66,-204.81298969072168
120.43,188.5,-204.81298969072168
120.35,187.81,-204.71546391752577
119.94,185.76,-204.71546391752577
118.94999999999999,181.93,-204.81298969072168
118.46000000000001,179.97,-204.71546391752577
118.36000000000001,179.21,-204.71546391752577
118.18,178.6,-204.4228865979385
117.81,177.36,-203.9352577319587
117.4,176.23,-203.25257731958754
118.09,174.03,-201.88721649484523
119.35,172.3,-200.52185567010315
120.78,169.66,-198.66886597938128
122.21000000000001,167.01,-197.4010309278351
123.63999999999999,164.37,-196.3282474226803
125.06,161.72,-195.2554639175255
126.49000000000001,159.08,-194.37773195876298
127.91999999999999,156.43,-193.59752577319568
129.35,153.79,-192.71979381443293
130.78,151.14,-192.2321649484536
132.5,148.69,-191.6470103092779
134.48,146.22,-190.9643298969072
137.56,142.14,-190.6717525773197
139.23,139.61,-190.28164948453605
140.02,138.02,-190.1841237113399
140.9,136.87,-189.79402061855671
142.65,134.94,-189.5989690721649
144.39,133.17,-189.40391752577307
145.18,131.93,-189.01381443298965
147.05,129.38,-189.11134020618556
147.53,128.58,-189.01381443298965
149.13,126.87,-189.11134020618556
150.88,124.74000000000001,-189.11134020618556
151.78,123.50999999999999,-189.20886597938124
153.06,121.63999999999999,-189.11134020618556
153.92,120.53,-189.11134020618556
156.34,118.63,-189.11134020618556
159.12,117.86000000000001,-189.11134020618556
161.4,117.71000000000001,-189.11134020618556
164.99,116.72,-189.11134020618556
169.39,115.12,-189.11134020618556
172.94,113.63,-189.01381443298965
177.05,111.99000000000001,-189.01381443298965
179.94,110.81,-189.30639175257738
183.14,109.71000000000001,-189.79402061855671
186.22,108.61000000000001,-190.37917525773196
189.11,107.41,-190.76927835051538
191.06,106.57,-191.35443298969062
193.02,105.72999999999999,-191.35443298969062
194.98,104.88999999999999,-191.35443298969062
196.94,104.05000000000001,-191.35443298969062
198.89,103.21000000000001,-191.35443298969062
200.85,102.37,-191.35443298969062
202.81,101.53,-191.35443298969062
204.77,100.69,-191.35443298969062
206.72,99.85,-191.35443298969062
208.68,99.00999999999999,-191.35443298969062
210.64,98.16999999999999,-191.35443298969062
212.58999999999997,97.33000000000001,-191.35443298969062
215.39999999999998,96.25999999999999,-197.69360824742262
216.83999999999997,95.74000000000001,-199.05896907216493
220.33999999999997,94.37,-200.3268041237111
221.81,93.53,-200.3268041237111
223.66000000000003,92.59,-200.22927835051541
224.56,92.15,-200.22927835051541
226.48000000000002,91.36000000000001,-200.22927835051541
226.70999999999998,91.16999999999999,-200.1317525773195
228.54000000000002,90.32,-200.1317525773195
231.45,89.88999999999999,-200.1317525773195
233.3,90.49000000000001,-200.03422680412382
235.20999999999998,91.22999999999999,-200.03422680412382
237.82,91.78,-200.03422680412382
241.22000000000003,92.16,-199.93670103092768
249.56,92.66,-200.81443298969089
251.74,92.72,-200.81443298969089
253.44,93.19,-200.71690721649497
256.55,94.28999999999999,-200.71690721649497
258.21,96.07,-200.61938144329883
262.38,99.18,-200.61938144329883
264.99,101.21000000000001,-200.61938144329883
268.47,103.49000000000001,-200.52185567010315
272.06,105.63999999999999,-200.52185567010315
275.11,107.69,-200.424329896907
279.0,110.03,-200.424329896907
281.35,111.43,-200.3268041237111
284.2,113.03,-200.3268041237111
286.45,113.99000000000001,-200.81443298969089
289.6,115.24000000000001,-201.78969072164955
292.36,116.91,-201.78969072164955
292.51,117.5,-201.78969072164955
295.11,119.47,-201.69216494845364
296.94,120.58000000000001,-201.69216494845364
299.55,121.74000000000001,-201.5946391752575
301.78,122.78,-201.5946391752575
304.07,124.33000000000001,-201.4971134020618
305.66,125.66,-201.4971134020618
307.5,126.86000000000001,-201.3995876288659
309.21,127.59,-201.3995876288659
310.99,128.36,-201.30206185567
313.11,129.5,-201.30206185567
314.35,130.28,-200.81443298969089
316.87,131.71,-196.91340206185555
319.12,132.64,-196.91340206185555
321.17,133.51,-196.8158762886601
323.76,134.59,-196.8158762886601
326.21,135.45,-196.8158762886601
328.07,135.91,-196.8158762886601
330.28,136.19,-196.91340206185555
332.03,136.35,-195.9381443298969
335.54,136.92,-195.9381443298969
334.9,136.65,-195.9381443298969
335.79,137.07,-195.8406185567012
337.29,137.93,-195.8406185567012
339.57,139.11,-195.8406185567012
341.6,141.28,-195.8406185567012
344.03,144.26,-195.8406185567012
344.66,145.75,-195.74309278350506
349.38,150.34,-195.74309278350506
352.38,153.23,-195.74309278350506
354.49,155.29,-195.74309278350506
353.81,155.19,-195.74309278350506
357.33,158.21,-195.64556701030938
357.24,158.32,-195.64556701030938
358.71,159.83,-195.64556701030938
360.55,161.55,-189.6964948453608
363.6,164.89,-189.6964948453608
365.11,166.74,-189.5989690721649
366.08,167.66,-189.20886597938124
368.0,169.82,-188.52618556701032
368.77,170.72,-187.84350515463916
368.51,171.04,-187.35587628865983
371.37,174.35,-187.35587628865983
372.33,175.56,-186.28309278350503
371.9,175.33,-186.28309278350503
372.82,176.19,-186.08804123711343
374.48,177.88,-186.08804123711343
375.78,179.21,-185.8929896907216
377.97,181.3,-185.69793814432978
376.82,180.79,-185.4053608247425
377.99,181.85,-185.99051546391752
378.85,182.57,-185.99051546391752
380.81,185.28,-186.38061855670094
381.97,188.13,-187.74597938144325
383.25,191.64,-188.9162886597935
384.79,195.97,-189.79402061855671
386.97,200.31,-191.25690721649494
388.74,203.82,-191.84206185566995
389.72,206.04,-192.3296907216495
391.33,209.3,-192.91484536082476
392.59,211.98000000000002,-193.2074226804125
393.24,213.72000000000003,-192.81731958762884
394.71,216.11,-193.69505154639182
395.22,216.86,-194.4752577319589
396.57,217.66000000000003,-196.03567010309257
397.47,218.32999999999998,-198.18123711340195
399.09,218.42000000000002,-200.03422680412382
400.04,218.17000000000002,-198.76639175257742
401.83,217.85000000000002,-201.5946391752575
405.1,217.3,-204.71546391752577
406.61,216.99,-203.74020618556688
408.22,216.83999999999997,-202.6674226804123
410.96,216.63,-200.81443298969089
413.28,216.61,-199.64412371134017
414.57,216.48000000000002,-199.64412371134017
415.74,216.31,-200.22927835051541
417.9,215.91000000000003,-202.6674226804123
419.25,215.67000000000002,-205.2030927835051
420.35,215.45999999999998,-204.3253608247419
421.43,215.32,-202.5698969072164
422.65,215.07,-201.00948453608248
424.33,214.98000000000002,-200.424329896907
425.56,214.99,-200.61938144329883
425.55,214.54000000000002,-200.61938144329883
428.45,214.57999999999998,-201.3995876288659
429.78,215.38,-202.96000000000004
431.12,216.79000000000002,-204.52041237113394
432.25,218.36,-199.44907216494835
434.18,220.97000000000003,-199.64412371134017
436.61,224.05,-199.15649484536084
438.82,226.38,-198.37628865979377
440.57,228.06,-197.7911340206183
442.75,230.13,-196.62082474226804
443.85,231.67000000000002,-196.2307216494844
444.95,233.48000000000002,-196.2307216494844
446.33,235.83999999999997,-197.88865979381444
447.54,238.37,-198.5713402061856
448.49,240.62,-198.18123711340195
449.36,242.85000000000002,-197.3035051546392
450.82,245.93,-196.5232989690719
451.91,248.26999999999998,-195.8406185567012
452.97,250.20999999999998,-195.64556701030938
453.72,251.93,-195.54804123711324
454.85,253.56,-194.7678350515464
456.29,255.39999999999998,-194.6703092783505
457.16,256.61,-194.08515463917524
457.77,257.77,-194.37773195876298
458.64,259.3,-193.89010309278365
459.18,260.36,-192.91484536082476
460.12,261.88,-192.2321649484536
461.01,263.63,-191.9395876288661
462.69,265.4,-191.54948453608245
462.25,265.66,-191.0618556701031
464.46,265.59,-190.4767010309281
465.95,264.35,-190.1841237113399
468.53999999999996,261.83,-189.9890721649483
471.65,259.26,-189.79402061855671
474.1,256.98,-189.5989690721649
478.03,253.73000000000002,-189.30639175257738
479.47,251.82999999999998,-188.81876288659805
481.57000000000005,249.70999999999998,-188.9162886597935
484.11,247.75,-188.7212371134019
486.28999999999996,245.98000000000002,-188.9162886597935
488.19000000000005,244.61,-189.11134020618556
489.65999999999997,243.32999999999998,-189.30639175257738
