X,Y,Z
86.44999999999999,192.79,-187.94103092783507
86.13999999999999,192.35,-187.74597938144325
85.5,191.38,-187.74597938144325
78.0,208.0,-187.6484536082471
78.0,207.0,-187.6484536082471
78.0,207.0,-187.55092783505165
78.0,207.0,-187.4534020618555
77.0,207.0,-187.4534020618555
78.0,206.0,-187.55092783505165
77.0,206.0,-187.6484536082471
77.0,206.0,-187.4534020618555
77.0,206.0,-187.55092783505165
76.0,206.0,-187.55092783505165
77.0,205.0,-187.35587628865983
77.0,205.0,-187.35587628865983
73.0,198.0,-187.2583505154637
72.0,196.0,-187.35587628865983
70.0,194.0,-187.35587628865983
68.0,192.0,-187.35587628865983
66.0,189.0,-187.06329896907232
64.0,186.0,-186.57567010309276
62.0,183.0,-186.38061855670094
61.0,182.0,-185.99051546391752
61.0,182.0,-185.69793814432978
60.0,182.0,-185.30783505154636
59.0,182.0,-185.11278350515477
57.0,182.0,-184.91773195876294
55.0,182.0,-184.72268041237112
54.653999999999996,179.02,-184.3325773195877
53.545,178.98,-183.8449484536079
53.566,179.02,-182.77216494845356
54.131,179.28,-181.89443298969059
54.378,179.39,-181.01670103092783
54.794,179.53,-179.94391752577303
55.303,179.74,-179.1637113402062
55.864999999999995,179.69,-178.48103092783504
56.81,179.83,-178.09092783505162
56.11,179.95,-177.40824742268046
55.884,180.68,-177.11567010309273
53.879000000000005,182.14,-176.9206185567009
54.32599999999999,182.95,-176.6280412371134
52.983999999999995,184.95,-176.14041237113406
52.547,186.06,-176.23793814432952
51.94199999999999,187.44,-176.14041237113406
51.507000000000005,188.64,-175.75030927835041
51.32899999999999,189.64,-175.5552577319586
51.06399999999999,190.64,-175.360206185567
50.757000000000005,191.76,-175.16515463917517
50.783,192.36,-174.67752577319584
50.0,193.94,-174.67752577319584
50.376000000000005,194.27,-174.57999999999993
50.408,194.68,-174.38494845360833
50.165000000000006,195.15,-174.1898969072165
50.025999999999996,195.86,-173.9948453608249
48.459,198.65,-173.70226804123718
48.801,200.48,-173.40969072164944
49.586,200.4,-173.31216494845353
49.93000000000001,201.63,-173.1171134020617
49.825,203.89,-172.8245360824742
49.772000000000006,205.81,-172.62948453608237
49.611999999999995,208.53,-172.43443298969078
49.653999999999996,210.41000000000003,-172.23938144329895
49.67,212.2,-171.8492783505153
49.658,213.38,-171.5567010309278
49.242999999999995,216.0,-171.4591752577321
49.405,217.20999999999998,-171.36164948453597
49.297,218.27999999999997,-171.36164948453597
49.257000000000005,219.47000000000003,-171.2641237113403
49.227999999999994,220.07,-171.16659793814415
49.367000000000004,220.67000000000002,-171.16659793814415
49.263999999999996,222.08999999999997,-171.2641237113403
48.926,223.47000000000003,-171.16659793814415
49.035,224.64,-171.2641237113403
49.141999999999996,225.72000000000003,-171.36164948453597
49.248999999999995,226.8,-171.36164948453597
49.346000000000004,227.86,-171.36164948453597
48.06399999999999,230.07,-171.4591752577321
48.223,231.08999999999997,-171.4591752577321
48.382000000000005,232.10000000000002,-171.5567010309278
48.541,233.11,-171.6542268041237
48.7,234.12,-171.75175257731962
48.858999999999995,235.14,-172.04432989690713
49.038,236.20999999999998,-172.33690721649486
49.034000000000006,237.29000000000002,-172.53195876288646
49.03,238.37,-172.7270103092785
49.025999999999996,239.45,-172.9220618556701
49.022999999999996,240.52999999999997,-173.31216494845353
49.019000000000005,241.60000000000002,-173.21463917525784
49.015,242.68,-172.8245360824742
49.010999999999996,243.76,-172.43443298969078
49.007999999999996,244.83999999999997,-172.04432989690713
49.004000000000005,245.92000000000002,-171.6542268041237
49.0,247.0,-171.2641237113403
51.0,248.0,-170.87402061855664
50.926,248.31,-170.1913402061855
51.084999999999994,249.32,-169.1185567010309
51.244,250.32999999999998,-168.04577319587634
51.403000000000006,251.35000000000002,-166.7779381443297
51.562,252.36,-165.2175257731958
51.658,253.42000000000002,-163.7546391752578
51.754999999999995,254.49,-162.19422680412367
52.14,255.92000000000002,-160.73134020618568
52.247,257.0,-159.36597938144337
52.354,258.08,-157.90309278350514
52.42100000000001,260.64,-156.92783505154648
52.634,263.22,-155.66000000000008
52.790000000000006,264.72,-154.7822680412371
52.946,265.99,-153.90453608247435
53.355999999999995,267.63,-153.02680412371137
53.437,268.64,-152.1490721649484
53.531000000000006,269.14,-151.27134020618564
53.608999999999995,269.63,-150.3936082474229
53.872,271.08,-149.5158762886599
54.074,272.72,-148.73567010309262
54.239000000000004,273.29,-147.8579381443301
54.370999999999995,273.85,-146.98020618556689
54.382000000000005,274.79,-146.1024742268039
54.637,276.16,-145.22474226804115
54.646,276.64,-144.34701030927818
54.864999999999995,277.77,-143.46927835051542
54.858000000000004,278.28,-142.59154639175244
54.91,279.3,-141.7138144329897
54.985,279.41,-140.8360824742267
55.102000000000004,280.22,-139.9583505154635
55.247,281.24,-139.08061855670098
55.474000000000004,283.91,-138.30041237113392
56.260000000000005,284.93,-137.42268041237116
56.67,284.35,-136.54494845360819
57.22,285.57,-135.66721649484543
57.42,286.26,-134.78948453608245
57.459999999999994,287.1,-133.9117525773197
57.95,289.44,-133.03402061855672
57.92,291.32,-132.15628865979352
57.650000000000006,292.64,-131.278556701031
57.72,294.18,-130.40082474226801
57.66,296.58,-129.52309278350526
58.22,301.1,-128.6453608247425
58.84,302.85,-127.86515463917522
59.03,303.55,-126.98742268041224
59.56999999999999,305.62,-126.10969072164971
59.72,307.58,-125.2319587628865
60.150000000000006,310.29,-124.35422680412353
60.290000000000006,312.81,-123.47649484536078
60.33,316.3,-122.5987628865978
60.39,316.49,-121.72103092783505
60.31,320.77,-120.84329896907207
60.44,320.35,-119.96556701030909
60.459999999999994,322.23,-119.08783505154634
60.459999999999994,324.04,-118.21010309278336
60.44,325.71,-117.42989690721629
60.510000000000005,327.58,-116.55216494845354
60.489999999999995,329.08,-115.67443298969079
60.56999999999999,330.48,-114.7967010309278
60.58,334.02,-113.91896907216505
60.620000000000005,335.69,-113.04123711340208
60.68000000000001,334.9,-112.1635051546391
60.709999999999994,336.15,-111.28577319587635
60.78,339.94,-110.40804123711337
60.72,338.75,-109.53030927835061
60.78,342.41,-108.65257731958764
60.81,341.54,-107.77484536082488
60.83,344.83,-106.99463917525759
60.870000000000005,344.14,-106.11690721649484
60.879999999999995,345.32,-105.23917525773209
60.959999999999994,348.97,-104.36144329896888
60.879999999999995,347.59,-103.4837113402059
60.94,348.5,-102.60597938144315
60.989999999999995,349.4,-102.4109278350511
60.97,350.86,-102.31340206185564
61.129999999999995,352.05,-101.53319587628857
61.09,353.2,-101.43567010309289
61.16,354.32,-101.33814432989698
61.18000000000001,355.44,-101.24061855670107
61.18000000000001,356.03,-101.43567010309289
61.209999999999994,356.4,-101.33814432989698
61.18000000000001,356.58,-100.7529896907215
61.17,357.53,-100.07030927835058
60.89,357.93,-99.1925773195876
60.25,359.05,-98.21731958762871
59.59,359.39,-97.1445360824739
59.03,359.37,-95.87670103092796
58.06,360.47,-94.41381443298951
56.989999999999995,361.63,-92.65835051546378
55.809,363.31,-90.90288659793805
54.638000000000005,365.22,-89.04989690721663
53.94,366.36,-87.4894845360825
53.266000000000005,367.57,-85.83154639175245
53.245000000000005,367.53,-84.17360824742264
51.986999999999995,369.91,-82.6131958762885
50.361999999999995,371.81,-80.76020618556709
49.665000000000006,372.0,-78.41958762886611
48.422,372.6,-77.15175257731971
47.846000000000004,372.62,-74.61608247422669
45.903000000000006,373.78,-72.27546391752571
45.065,374.19,-70.32494845360816
44.265,374.69,-67.59422680412376
43.551,375.64,-65.44865979381439
43.028000000000006,376.63,-64.18082474226821
42.102999999999994,378.23,-62.91298969072159
41.613,379.84,-61.64515463917519
41.30200000000001,381.22,-60.279793814433106
40.759,383.17,-59.01195876288648
40.325,384.81,-57.74412371134008
40.396,385.24,-56.47628865979368
39.828,386.59,-55.20845360824751
39.456999999999994,387.55,-53.8430927835052
39.388999999999996,388.49,-52.5752577319588
40.019000000000005,388.33,-51.3074226804124
39.81699999999999,391.68,-50.039587628866
40.488,391.52,-48.771752577319376
41.131,392.16,-47.503917525773204
41.498000000000005,393.6,-46.236082474226805
41.897999999999996,394.81,-44.968247422680406
42.06,396.17,-43.70041237113401
42.105999999999995,398.21,-42.43257731958761
42.315,399.25,-41.16474226804121
42.458,399.96,-39.89690721649481
42.565,400.93,-38.62907216494841
42.551,402.12,-37.36123711340224
42.423,403.56,-36.09340206185561
42.55500000000001,404.11,-34.825567010309214
42.67100000000001,405.13,-33.557731958762815
43.068,405.54,-32.289896907216416
44.212,403.49,-31.022061855670017
44.793000000000006,406.39,-29.65670103092782
46.346999999999994,406.84,-28.38886597938142
48.20099999999999,406.16,-27.12103092783525
49.007999999999996,406.18,-25.853195876288396
49.152,407.92,-24.585360824742224
49.706999999999994,408.05,-23.317525773195825
49.373000000000005,409.36,-22.049690721649654
47.822,412.73,-20.781855670103255
47.926,413.92,-19.51402061855663
48.18600000000001,415.0,-18.24618556701023
48.343999999999994,416.04,-16.978350515463944
48.385999999999996,417.2,-15.710515463917545
48.425,418.21,-14.442680412371146
48.812,418.37,-13.174845360824634
49.084,418.69,-11.907010309278235
48.556,420.26,-10.63917525773195
48.257000000000005,421.15,-8.78618556701042
47.846000000000004,422.11,-7.518350515463794
47.601,423.24,-6.250515463917623
47.968999999999994,423.73,-4.982680412371224
48.56100000000001,424.06,-3.7148453608248246
49.661,423.8,-2.3494845360824
50.251999999999995,424.53,-1.0816494845360012
50.202,425.66,0.1861855670103978
48.742999999999995,426.23,1.4540206185567968
48.482,425.86,2.7218556701031957
48.104,425.7,4.087216494845393
48.06100000000001,425.49,7.89072164948459
46.69499999999999,425.74,11.401649484536165
47.373000000000005,425.58,17.770082474226797
46.82299999999999,426.09,20.374020618556642
47.590999999999994,426.41,22.061216494845212
48.650999999999996,426.77,22.860927835051598
49.635000000000005,427.22,20.656845360824832
51.70399999999999,427.47,23.9337113402064
50.269000000000005,428.24,28.77098969072165
47.202,427.32,33.237670103092796
45.516000000000005,426.39,36.93389690721642
46.89,426.29,40.06447422680401
45.92700000000001,425.41,41.342061855669954
46.208,425.04,42.60989690721658
45.458,423.92,43.88748453608241
44.629999999999995,421.56,45.15531958762881
43.864000000000004,418.18,46.432907216494755
44.333,415.8,47.700742268041154
44.345,413.31,48.96857731958755
44.80200000000001,411.85,50.24616494845361
44.525999999999996,408.89,51.51400000000001
45.06,407.78,52.791587628865955
46.266000000000005,406.65,56.5658350515464
47.988,406.42,57.72639175257723
49.119,405.97,58.8869484536084
49.274,404.79,60.047505154639225
49.196,403.97,61.19830927835039
47.907,402.37,62.35886597938145
46.17100000000001,400.98,63.51942268041239
45.438,400.5,64.67997938144322
44.879000000000005,399.84,65.84053608247416
44.86,399.45,66.99134020618555
44.626000000000005,398.51,68.15189690721638
45.018,398.19,69.31245360824744
45.17700000000001,397.68,70.47301030927838
45.239999999999995,397.11,71.6335670103092
44.977999999999994,396.91,72.7843711340206
43.033,395.36,73.94492783505154
43.354,395.25,75.10548453608237
42.81,393.44,76.26604123711343
42.644999999999996,392.49,77.42659793814437
42.480999999999995,391.54,78.5871546391752
42.316,390.59,79.73795876288659
42.263999999999996,389.66,80.89851546391765
42.211,388.73,82.05907216494836
42.158,387.8,82.02981443298961
42.105000000000004,386.86,82.03956701030916
42.053,385.93,82.10783505154643
42.0,385.0,81.96154639175279
41.165000000000006,383.95,82.04931958762882
41.0,383.0,81.98105154639177
40.697,382.74,82.07857731958757
40.521,381.84,82.68323711340201
40.345,380.95,83.61948453608238
40.169,380.06,84.41919587628877
39.992999999999995,379.17,85.02385567010322
39.81699999999999,378.27,85.45296907216482
39.641000000000005,377.38,85.7943092783504
39.465,376.49,86.18441237113404
39.289,375.6,86.74030927835042
39.113,374.71,87.57903092783522
38.937,373.81,88.03740206185557
38.760999999999996,372.92,88.32022680412376
38.584999999999994,372.03,89.04191752577321
38.408,371.14,89.26622680412379
38.232,370.25,89.35400000000004
38.056,369.35,89.68558762886596
37.879999999999995,368.46,89.90014432989699
37.70399999999999,367.57,89.90989690721653
37.528000000000006,366.68,89.58806185567016
37.352000000000004,365.78,89.25647422680413
37.176,364.89,88.8078556701031
37.0,364.0,88.44701030927843
36.0,363.0,88.09591752577319
35.617000000000004,362.64,87.85210309278364
35.411,361.76,87.31571134020624
35.206,360.88,86.77931958762883
35.0,360.0,86.24292783505155
35.0,358.0,85.70653608247437
34.801,355.77,85.17014432989697
34.601,354.83,84.62400000000002
34.400000000000006,353.88,84.29241237113399
34.2,352.94,83.6975051546392
34.0,352.0,83.32690721649476
34.0,350.0,80.83024742268037
35.0,347.0,78.33358762886598
37.0,345.0,75.23226804123703
37.14,343.27,72.39426804123718
37.022000000000006,342.23,69.55626804123722
36.903000000000006,341.18,66.71826804123725
36.785,340.14,63.87051546391763
36.667,339.09,61.03251546391755
36.54900000000001,338.05,58.19451546391758
36.431,337.0,55.35651546391762
36.032,334.87,52.51851546391765
36.010999999999996,333.12,48.99783505154642
35.638000000000005,329.78,45.623443298969164
35.188,326.72,42.356329896907255
36.016000000000005,324.11,39.53783505154638
36.578,321.16,36.74859793814437
37.278000000000006,316.86,34.21292783505157
38.122,314.16,31.540721649484567
39.212999999999994,311.34,29.034309278350406
40.254999999999995,308.86,26.479134020618403
41.275999999999996,306.35,24.187278350515612
42.230999999999995,304.76,22.168494845360783
43.772999999999996,301.07,19.993670103092768
44.717,298.89,18.160185567010444
44.979,299.47,16.365711340206417
45.503,298.13,14.62975257731955
46.028000000000006,296.79,12.66948453608245
47.013999999999996,295.4,11.10907216494843
48.0,294.0,10.133814432989652
47.601,292.77,9.256082474226787
48.126000000000005,291.43,8.28082474226801
47.18899999999999,289.74,6.817938144330014
48.822,292.28,5.647628865979414
47.917,290.58,4.477319587628813
46.400000000000006,288.8,3.697113402061973
46.56100000000001,288.66,3.0144329896908175
46.89,288.83,2.6243298969071702
47.104,288.86,2.0391752577320403
46.64,288.26,1.7465979381444185
46.899,288.32,0.9663917525773513
46.93600000000001,288.25,0.5762886597938177
47.038,288.12,0.08865979381437228
47.343,288.08,-0.4964948453607576
47.17400000000001,287.76,-0.8865979381444049
46.974999999999994,287.38,-1.6668041237112448
47.016000000000005,287.09,-2.3494845360824
47.09,287.06,-2.8371134020618456
47.164,287.04,-3.129690721649581
47.238,287.01,-3.422268041237203
47.31100000000001,286.98,-3.8123711340206228
47.385000000000005,286.96,-4.982680412371224
47.459,286.93,-6.738144329896841
47.533,286.9,-8.396082474226773
47.605999999999995,286.88,-9.663917525773172
47.68000000000001,286.85,-10.444123711340012
47.754000000000005,286.82,-11.80948453608255
47.827,286.8,-13.077319587628836
47.900999999999996,286.77,-14.247628865979436
47.974999999999994,286.75,-15.612989690721633
48.04900000000001,286.72,-16.978350515463944
48.122,286.69,-18.441237113402053
48.196,286.67,-18.928865979381385
48.269999999999996,286.64,-18.538762886597965
48.0,289.0,-18.441237113402053
47.0,289.0,-18.14865979381443
47.19199999999999,288.77,-19.12391752577321
47.384,288.54,-19.611546391752768
47.57599999999999,288.32,-20.97690721649485
47.766999999999996,288.09,-23.122474226804
47.959,287.86,-24.585360824742224
48.150999999999996,287.63,-25.95072164948442
48.343,287.41,-26.633402061855577
48.535,287.18,-27.608659793814354
48.272000000000006,285.82,-28.38886597938142
49.078,286.03,-29.559175257732022
49.623999999999995,286.38,-31.217113402061614
49.30200000000001,286.27,-32.38742268041244
48.501999999999995,284.57,-33.16762886597917
48.525999999999996,282.88,-33.94783505154635
48.43000000000001,281.04,-35.02061855670104
47.57599999999999,277.91,-36.38597938144312
47.757999999999996,275.97,-38.04391752577317
48.096999999999994,274.95,-39.799381443299126
48.09,272.95,-40.969690721649386
48.257000000000005,271.92,-42.627628865979204
48.381,270.81,-44.09051546391743
48.691,270.29,-45.7484536082477
48.483000000000004,269.19,-47.503917525773204
47.604,266.6,-48.771752577319376
48.215,266.96,-50.42969072164942
47.512,264.2,-51.795051546391505
47.173,262.73,-53.257938144329955
46.751999999999995,260.72,-54.72082474226795
46.539,259.25,-56.281237113402085
46.32599999999999,257.77,-57.35402061855689
46.113,256.3,-58.52432989690715
45.900000000000006,254.82999999999998,-59.59711340206195
45.687,253.36,-60.962474226804034
45.474000000000004,251.89,-62.13278350515429
45.260999999999996,250.42000000000002,-63.40061855670092
45.048,248.95,-64.4734020618555
44.834999999999994,247.48000000000002,-65.25360824742256
44.622,246.01,-66.22886597938168
44.409000000000006,244.54000000000002,-67.10659793814443
44.196,243.06,-67.98432989690718
43.983000000000004,241.58999999999997,-69.05711340206199
43.769999999999996,240.12,-70.03237113402088
43.557,238.64999999999998,-71.30020618556705
43.343,237.18,-72.76309278350527
43.129999999999995,235.70999999999998,-74.32350515463918
42.917,234.24,-75.49381443298967
42.70399999999999,232.76999999999998,-76.66412371134015
42.491,231.3,-77.5418556701029
42.278000000000006,229.82999999999998,-78.3220618556702
42.065,228.35000000000002,-79.39484536082477
41.852000000000004,226.88,-80.17505154639161
41.638999999999996,225.41000000000003,-81.63793814432984
41.426,223.94,-83.4909278350517
41.212999999999994,222.47000000000003,-85.14886597938153
41.0,221.0,-87.09938144329908
41.0,219.0,-88.46474226804116
42.236000000000004,217.05,-89.92762886597939
42.074,215.55,-91.68309278350512
41.911,214.05,-93.53608247422676
41.748000000000005,212.55,-95.58412371134
41.25,207.22,-97.72969072164938
41.483000000000004,205.46,-99.58268041237125
41.757000000000005,203.92,-101.53319587628857
41.735,202.44,-103.58123711340204
41.346000000000004,199.47,-105.33670103092777
41.104,197.44,-107.0921649484535
40.815,195.21,-108.75010309278309
40.394000000000005,193.06,-110.50556701030928
40.419,193.32,-112.1635051546391
40.444,193.58,-113.72391752577323
40.468999999999994,193.85,-115.28432989690714
40.494,194.11,-116.74721649484536
40.519000000000005,194.38,-117.82000000000016
40.544,194.64,-118.69773195876292
40.569,194.9,-119.28288659793816
40.593999999999994,195.17,-120.16061855670091
42.0,195.0,-120.74577319587638
43.0,195.0,-121.42845360824731
45.0,195.0,-121.91608247422664
45.0,196.0,-122.50123711340211
46.0,196.0,-123.18391752577327
47.0,196.0,-123.96412371134033
46.997,196.27,-124.84185567010309
48.0,197.0,-125.42701030927833
47.992000000000004,197.27,-125.62206185567015
47.0,198.0,-125.2319587628865
46.997,198.26,-124.45175257731967
46.0,199.0,-124.25670103092784
46.0,200.0,-124.06164948453602
46.0,201.0,-124.25670103092784
45.0,201.0,-123.96412371134033
44.0,197.0,-123.57402061855669
45.0,193.0,-122.89134020618553
46.0,192.0,-122.01360824742278
46.001000000000005,192.3,-121.03835051546389
46.003,192.6,-119.96556701030909
50.0,192.0,-118.89278350515451
55.0,190.0,-117.72247422680402
57.0,190.0,-116.55216494845354
59.0,188.0,-115.47938144329896
60.0,186.0,-113.91896907216505
60.0,185.0,-112.74865979381434
59.0,185.0,-111.57835051546408
56.0,182.0,-110.50556701030928
56.0,183.0,-109.6278350515463
55.95099999999999,183.36,-108.94515463917514
56.0,181.0,-108.45752577319581
56.0,181.0,-107.96989690721648
55.0,180.0,-107.57979381443306
54.955,180.39,-107.0921649484535
54.911,180.77,-106.01938144329893
50.0,179.0,-104.84907216494844
50.0,180.0,-103.67876288659795
49.0,179.0,-102.80103092783497
48.0,179.0,-102.21587628865996
47.0,178.0,-101.7282474226804
46.0,177.0,-101.24061855670107
46.001999999999995,177.42,-101.53319587628857
46.003,177.84,-101.53319587628857
46.004999999999995,178.26,-101.53319587628857
46.006,178.67,-101.43567010309289
42.0,179.0,-101.24061855670107
42.024,179.42,-100.85051546391742
42.047,179.84,-100.2653608247424
42.071,180.26,-99.58268041237125
42.093999999999994,180.68,-98.7049484536085
42.117999999999995,181.1,-98.11979381443302
42.141999999999996,181.52,-97.63216494845369
44.0,182.0,-97.63216494845369
45.0,183.0,-97.33958762886596
46.0,183.0,-97.24206185567004
47.0,183.0,-96.1692783505157
48.0,183.0,-94.70639175257725
49.0,185.0,-92.95092783505152
50.0,187.0,-91.5855670103092
50.0,188.0,-90.3177319587628
48.0,189.0,-89.43999999999983
44.0,191.0,-88.56226804123708
42.0,193.0,-87.97711340206183
41.0,193.0,-87.58701030927841
41.0,194.0,-87.39195876288659
39.0,197.0,-87.19690721649476
39.0,199.0,-87.4894845360825
39.045,199.35,-87.4894845360825
39.090999999999994,199.7,-87.97711340206183
39.0,205.0,-88.17216494845366
39.0,213.0,-88.26969072164911
40.0,213.0,-88.17216494845366
40.0,214.0,-87.87958762886592
41.0,217.0,-86.41670103092792
41.034000000000006,217.25,-84.56371134020605
41.0,220.0,-82.90577319587624
42.0,220.0,-81.44288659793801
42.028000000000006,220.23000000000002,-80.27257731958775
42.0,223.0,-79.19979381443295
42.0,227.0,-78.22453608247406
42.0,228.0,-77.34680412371131
42.0,229.0,-76.37154639175264
42.0,231.0,-74.81113402061851
42.03,231.17000000000002,-73.2507216494846
42.0,233.0,-71.88536082474229
42.03,233.16000000000003,-71.00762886597954
42.0,234.0,-70.51999999999998
44.0,236.0,-69.83731958762883
46.0,237.0,-69.73979381443291
48.0,238.0,-68.66701030927834
50.0,239.0,-67.39917525773194
51.0,239.0,-65.44865979381439
52.0,239.0,-63.59567010309274
51.0,242.0,-62.23030927835089
50.0,243.0,-61.450103092783365
51.0,248.0,-60.6698969072163
52.0,249.0,-59.4020618556699
54.0,250.0,-58.036701030927816
56.0,251.0,-55.98865979381435
59.0,252.0,-52.18515463917515
63.0,254.0,-49.45443298969076
66.0,255.0,-47.894020618556624
69.0,257.0,-46.43113402061863
71.0,258.0,-45.55340206185565
71.0,262.0,-45.358350515463826
69.0,264.0,-45.06577319587632
68.0,268.0,-43.8954639175256
70.0,271.0,-42.92020618556694
72.0,274.0,-41.74989690721645
75.0,278.0,-40.677113402062105
78.0,280.0,-38.62907216494841
81.0,283.0,-35.50824742268037
84.0,286.0,-34.337938144329996
86.0,289.0,-33.85030927835044
88.0,291.0,-33.557731958762815
87.63,290.68,-31.704742268041173
86.0,291.0,-30.82701030927842
86.0,292.0,-29.949278350515442
87.0,297.0,-28.876494845360753
89.0,302.0,-27.901237113401976
90.0,306.0,-27.023505154639224
90.0,309.0,-26.340824742267955
90.0,311.0,-25.560618556701
89.0,312.0,-25.26804123711338
88.53,311.46,-24.09773195876278
88.03999999999999,310.92,-23.122474226804
87.50999999999999,310.38,-22.73237113402081
86.96000000000001,309.82,-22.537319587628758
86.0,313.0,-22.34226804123705
84.0,314.0,-22.147216494845225
83.0,314.0,-21.367010309278385
82.39,313.33,-20.97690721649485
81.78,312.66,-20.00164948453596
81.14,311.98,-20.00164948453596
80.51,311.26,-19.806597938144364
79.88,310.5,-19.611546391752768
79.0,309.0,-19.51402061855663
78.0,309.0,-19.611546391752768
79.0,310.0,-19.904123711340162
82.0,313.0,-20.099175257731986
84.0,316.0,-19.904123711340162
84.0,317.0,-19.12391752577321
85.0,319.0,-18.63628865979399
85.0,320.0,-18.538762886597965
86.0,321.0,-18.441237113402053
86.0,321.0,-18.24618556701023
85.0,319.0,-18.051134020618406
85.0,319.0,-17.953608247422608
85.0,319.0,-18.051134020618406
85.0,319.0,-17.85608247422681
86.0,320.0,-17.270927835051566
85.0,319.0,-17.07587628865963
85.0,319.0,-16.58824742268041
85.0,319.0,-16.490721649484385
86.0,321.0,-16.003092783505167
85.0,320.0,-15.905567010309369
85.0,320.0,-15.905567010309369
85.0,320.0,-16.100618556700965
86.0,322.0,-16.198144329896763
84.81,319.58,-16.29567010309279
84.0,319.0,-16.490721649484385
84.0,319.0,-16.393195876288814
85.0,320.0,-16.100618556700965
84.0,318.0,-15.320412371134012
84.0,318.0,-14.735257731958768
84.0,318.0,-14.052577319587613
84.0,318.0,-13.662474226803965
84.0,318.0,-13.272371134020773
85.0,319.0,-12.979793814433037
85.0,319.0,-12.19958762886597
85.0,319.0,-11.224329896907193
85.0,319.0,-10.249072164948416
85.0,320.0,-9.37134020618555
85.0,319.0,-8.493608247422571
85.0,319.0,-7.615876288659592
58.0,267.0,-6.738144329896841
60.0,264.0,-6.055463917525572
60.0,262.0,-5.275257731958845
60.0,260.0,-4.690103092783602
60.0,258.0,-4.104948453608017
59.0,255.0,-3.519793814433001
61.0,257.0,-2.642061855670022
60.0,257.0,-1.6668041237112448
56.0,257.0,-0.6915463917523539
54.0,257.0,0.4787628865980196
52.417,256.75,1.4540206185567968
51.0,254.0,2.2342268041237503
50.25,251.5,2.819381443298994
49.0,249.0,3.697113402061973
49.0,247.0,4.379793814433015
49.19,244.76999999999998,4.964948453608372
48.105000000000004,242.49,5.5501030927836155
47.051,240.27999999999997,6.135257731958745
46.025000000000006,238.13,6.525360824742393
45.0,236.0,7.012989690721611
43.0,234.0,7.500618556701056
41.0,232.0,8.378350515464035
39.0,231.0,9.06103092783519
36.0,232.0,9.743711340206232
35.0,234.0,10.621443298969211
34.0,235.0,11.304123711340367
33.0,237.0,12.181855670103232
33.0,238.0,12.962061855670186
32.0,239.0,14.093360824742376
32.0,240.0,14.766288659793759
31.0,242.0,15.839072164948448
30.0,244.0,16.950865979381433
32.0,246.0,17.99439175257737
32.0,249.0,19.86688659793799
32.0,252.0,21.807649484536
32.0,254.0,22.48057731958761
32.0,256.0,23.387567010309226
31.0,258.0,24.197030927835158
32.0,258.0,24.94797938144336
32.0,258.0,26.02076288659805
32.0,258.0,26.68393814433
33.0,258.0,27.054536082474215
35.0,258.0,27.230082474226833
37.0,259.0,27.551917525773206
39.0,260.0,28.19558762886595
41.0,260.0,28.97579381443302
43.0,259.0,29.89253608247418
45.0,258.0,30.81903092783523
47.0,257.0,31.940577319587646
47.474000000000004,256.59,32.93534020618563
47.065,256.12,34.047134020618614
46.67,255.68,34.70055670103079
46.29600000000001,255.3,35.061402061855574
46.861000000000004,256.69,35.597793814432976
47.366,258.47,35.890371134020825
47.506,262.45,35.987896907216395
47.989000000000004,261.63,36.04641237113401
48.17400000000001,263.24,36.05616494845356
48.358999999999995,264.86,36.33898969072163
48.544,266.48,36.651072164948346
48.729,268.1,37.0801855670104
48.79900000000001,270.08,37.47028865979382
49.028000000000006,270.74,37.34350515463916
49.095,272.45,37.22647422680416
49.199,273.98,37.128948453608245
49.866,272.73,37.05092783505165
50.018,273.52,36.99241237113404
50.275000000000006,273.75,36.95340206185563
49.391000000000005,280.81,36.93389690721642
49.209,281.83,36.93389690721642
49.087999999999994,282.71,36.972907216494946
48.888999999999996,284.29,37.00216494845358
48.592,285.5,38.12371134020623
48.715,285.82,45.925773195876445
48.3,287.39,45.877010309278376
48.394999999999996,287.77,46.403649484536004
48.208,288.8,46.627958762886806
48.010999999999996,289.94,46.76449484536079
47.68899999999999,291.17,46.99855670103102
47.652,291.96,47.09608247422682
47.358999999999995,293.03,47.28138144329898
47.179,294.33,47.408164948453646
47.03,295.2,47.51544329896922
46.724000000000004,296.66,47.47643298969081
46.544,297.64,47.66173195876274
46.56999999999999,298.17,47.59346391752581
46.254000000000005,299.65,47.700742268041154
46.45,299.71,47.68123711340195
46.372,300.65,47.59346391752581
45.965,302.63,47.47643298969081
46.016000000000005,302.75,47.47643298969081
46.168000000000006,302.86,47.183855670103185
45.759,304.88,47.144845360824775
46.135000000000005,304.6,46.735237113402036
45.909000000000006,305.54,46.549938144329985
45.629999999999995,306.78,46.37439175257737
45.275999999999996,308.09,46.1890927835052
45.658,308.26,46.00379381443304
45.777,309.02,45.81849484536076
45.516999999999996,310.41,45.63319587628882
46.150000000000006,310.16,45.61369072164962
46.748000000000005,310.31,44.02402061855685
47.03,310.76,43.682680412371155
46.827,311.72,43.34134020618558
46.967,312.4,43.0
47.084999999999994,313.24,42.02474226804122
46.650000000000006,314.9,41.049484536082446
46.846999999999994,315.99,40.07422680412378
47.108999999999995,316.91,38.12371134020623
47.303,317.9,37.148453608247564
46.717,319.0,36.17319587628879
47.054,319.23,35.19793814433001
46.239999999999995,320.21,34.22268041237123
