X,Y,Z
290.59,538.93,-19.51402061855663
287.07,539.05,-20.29422680412381
284.05,538.96,-20.879381443298826
280.65,538.9,-21.56206185566998
277.4,538.83,-21.367010309278385
273.86,538.76,-21.367010309278385
271.1,538.2,-21.95216494845363
268.58,537.68,-23.220000000000027
266.16,537.24,-24.585360824742224
262.04,536.91,-25.560618556701
258.95,536.53,-25.95072164948442
256.22,536.31,-26.243298969072157
253.43,536.25,-27.023505154639224
250.01999999999998,536.2,-27.608659793814354
247.16000000000003,536.25,-28.193814432989598
245.47000000000003,536.04,-28.876494845360753
242.79000000000002,535.97,-29.169072164948375
240.06,535.93,-28.681443298969043
235.8,535.54,-29.65670103092782
234.02999999999997,533.99,-30.82701030927842
233.7,532.99,-31.8022680412372
228.32999999999998,530.7,-32.38742268041244
224.45999999999998,528.93,-33.16762886597917
221.32,527.68,-33.65525773195861
218.38,526.55,-33.85030927835044
215.35000000000002,525.37,-35.31319587628832
212.42000000000002,524.23,-36.09340206185561
209.97,523.22,-37.2637113402061
209.05,522.61,-38.43402061855659
207.14,521.79,-39.799381443299126
203.07,519.76,-40.677113402062105
200.81,518.01,-41.16474226804121
198.73,516.55,-41.45731958762872
195.5,514.91,-41.26226804123712
192.04,513.49,-42.23752577319601
188.79,512.4,-44.870721649484494
185.09,510.84000000000003,-48.869278350515515
182.19,508.63,-50.2346391752576
179.57,506.20000000000005,-50.81979381443307
176.3,503.34000000000003,-51.20989690721649
173.22,500.78999999999996,-52.087628865979696
169.82,498.08000000000004,-53.648041237113375
167.11,495.96000000000004,-54.915876288659774
164.2,493.74,-56.18371134020617
161.39,491.59000000000003,-57.84164948453622
158.58,489.47,-73.05567010309278
156.17,487.62,-74.03092783505144
154.0,485.78999999999996,-75.981443298969
151.86,484.05999999999995,-77.93195876288655
149.5,482.05999999999995,-79.8824742268041
147.36,480.4,-80.85773195876277
144.94,478.45000000000005,-82.22309278350531
142.95,476.91999999999996,-82.32061855670099
140.82,475.39,-82.4181443298969
138.86,473.77,-82.4181443298969
137.4,472.41999999999996,-82.51567010309282
135.54,470.72,-82.6131958762885
133.52,469.28,-82.6131958762885
132.01,468.1,-82.71072164948464
129.91,466.61,-82.80824742268032
127.41999999999999,464.73,-82.80824742268032
126.16999999999999,463.64,-82.90577319587624
124.27000000000001,462.19,-83.00329896907192
122.31,460.85,-84.27113402061832
120.47999999999999,459.54,-85.83154639175245
119.03999999999999,458.36,-87.4894845360825
116.96000000000001,456.83,-88.7573195876289
115.75999999999999,455.64,-90.12268041237121
114.22,454.13,-90.90288659793805
113.19,453.14,-91.19546391752556
111.31,451.84,-91.68309278350512
108.82,450.27,-92.5608247422681
107.11000000000001,449.46,-93.43855670103108
104.24000000000001,448.84,-94.60886597938111
103.09,448.45,-95.77917525773182
100.88,448.0,-97.04701030927822
97.53,447.27,-98.60742268041236
97.49000000000001,447.08,-100.07030927835058
93.83000000000001,446.53,-101.53319587628857
93.75999999999999,446.2,-102.70350515463929
90.84,445.59,-104.06886597938137
90.91999999999999,445.24,-104.5564948453607
86.5,444.54,-104.45896907216502
86.96000000000001,444.1,-105.23917525773209
85.32,443.82,-106.31195876288643
84.09,443.49,-107.18969072164941
79.38,443.09,-107.18969072164941
80.48,442.79,-107.96989690721648
79.43,442.5,-108.84762886597969
78.07,442.28,-109.92041237113403
76.44,441.88,-110.70061855670087
74.04,441.81,-111.28577319587635
72.89,441.22,-112.1635051546391
71.88,440.93,-112.45608247422683
69.01,440.47,-112.45608247422683
66.56,440.26,-113.13876288659776
64.83,440.63,-114.21154639175256
63.290000000000006,441.18,-114.99175257731963
62.400000000000006,441.36,-115.38185567010305
60.650000000000006,441.95,-115.77195876288647
58.7,442.54,-116.2595876288658
57.019999999999996,443.13,-116.94226804123718
55.34,443.54,-117.3323711340206
54.20099999999999,443.76,-118.11257731958767
52.897000000000006,444.13,-118.89278350515451
53.816,443.33,-119.47793814432976
52.5,443.72,-120.16061855670091
50.419,444.88,-120.74577319587638
49.283,445.71,-121.33092783505163
48.515,446.95,-121.62350515463913
48.449,447.76,-121.91608247422664
48.69499999999999,447.96,-122.40371134020597
47.80800000000001,448.79,-123.18391752577327
47.727999999999994,449.42,-123.8665979381442
46.669,451.46,-124.45175257731967
46.366,453.81,-125.03690721649491
46.114999999999995,456.23,-125.81711340206175
45.794,458.42,-126.59731958762882
45.471000000000004,460.54,-127.47505154639157
45.144000000000005,463.14,-128.35278350515432
44.855000000000004,465.22,-129.2305154639173
44.762,467.04999999999995,-130.1082474226805
44.646,468.71000000000004,-130.88845360824712
44.196,470.90999999999997,-131.5711340206185
44.667,472.21000000000004,-132.25381443298966
45.345,474.84000000000003,-133.22907216494832
46.099999999999994,477.88,-134.2043298969072
46.839,479.49,-135.2771134020618
47.729,482.13,-136.4474226804125
48.29900000000001,484.23,-137.52020618556685
48.855000000000004,485.84000000000003,-138.4954639175255
49.528000000000006,487.39,-139.7632989690719
50.077,489.32000000000005,-140.34845360824738
50.447,490.47,-141.5187628865981
50.985,491.66999999999996,-142.39649484536062
51.55800000000001,493.41999999999996,-143.2742268041236
52.238,495.73,-144.34701030927818
52.897999999999996,497.23,-145.32226804123707
53.528000000000006,498.64,-145.9074226804123
54.089,499.97,-146.5901030927837
54.775000000000006,501.69000000000005,-147.27278350515462
55.272999999999996,503.17999999999995,-147.95546391752578
55.498000000000005,503.87,-148.63814432989693
55.976,505.24,-149.3208247422681
56.349999999999994,505.92999999999995,-150.10103092783493
56.83,507.15,-150.7837113402063
57.31,508.27,-151.4663917525777
57.53,508.53999999999996,-152.1490721649484
57.84,509.86,-152.83175257731955
58.16,510.69000000000005,-153.5144329896907
58.650000000000006,512.01,-154.1971134020621
58.94,512.45,-154.97731958762893
59.480000000000004,514.25,-155.66000000000008
59.870000000000005,515.15,-156.34268041237124
60.129999999999995,515.64,-157.02536082474217
60.56999999999999,516.93,-157.7080412371131
60.91,517.96,-158.39072164948448
61.290000000000006,518.47,-159.17092783505154
61.760000000000005,519.69,-159.8536082474227
62.040000000000006,520.38,-160.53628865979408
62.16,520.39,-161.218969072165
62.480000000000004,521.34,-161.90164948453594
63.36,522.84,-162.5843298969071
65.95,526.42,-163.26701030927825
66.03,524.93,-164.0472164948451
68.17,526.96,-164.72989690721647
70.0,528.39,-165.41257731958763
71.45,529.69,-166.09525773195878
72.77,530.75,-166.7779381443297
73.47,531.64,-167.46061855670087
75.0,533.2,-168.14329896907225
75.97,534.11,-168.53340206185567
76.57,534.64,-169.1185567010309
77.48,535.15,-169.2160824742266
78.88,535.75,-169.021030927835
80.21,536.31,-169.70371134020616
81.57,536.78,-170.2888659793814
82.8,537.38,-170.67896907216482
84.11000000000001,538.1,-170.97154639175255
86.11000000000001,539.44,-171.36164948453597
86.75999999999999,539.66,-171.4591752577321
88.03,540.48,-171.6542268041237
89.97,541.75,-171.6542268041237
90.91,542.43,-171.8492783505153
91.36000000000001,542.57,-171.94680412371144
92.09,542.79,-172.04432989690713
93.25,543.46,-172.04432989690713
94.13,543.87,-172.14185567010304
95.28,544.57,-172.43443298969078
96.41999999999999,545.46,-172.7270103092785
97.91,546.32,-172.9220618556701
98.13,546.18,-173.1171134020617
99.38,546.75,-173.50721649484535
99.69,546.75,-173.40969072164944
100.66,547.12,-172.9220618556701
100.85,547.06,-171.94680412371144
101.07,547.48,-171.36164948453597
100.9,548.02,-170.77649484536073
102.13999999999999,549.75,-170.1913402061855
102.65,550.72,-169.41113402061842
103.1,551.22,-168.8259793814434
103.93,552.79,-167.94824742268042
104.33000000000001,553.35,-166.87546391752585
104.97,553.75,-165.80268041237105
105.53,553.75,-164.43731958762896
105.69,553.2,-163.16948453608256
106.32,553.91,-161.99917525773208
106.53,554.87,-161.1214432989691
106.16999999999999,556.76,-159.36597938144337
105.87,558.7,-157.4154639175258
105.71000000000001,559.34,-155.46494845360849
105.41999999999999,558.76,-153.5144329896907
105.24000000000001,559.95,-152.05154639175248
105.15,561.0,-150.49113402061857
105.06,561.24,-148.93072164948444
104.68,561.9,-147.07773195876302
103.66,562.41,-145.41979381443298
102.47,564.0,-143.76185567010316
100.88,565.6,-142.00639175257743
100.03999999999999,565.8,-140.5435051546392
99.33000000000001,566.17,-138.7880412371137
98.55000000000001,566.33,-137.42268041237116
97.94999999999999,566.5,-135.86226804123726
97.37,566.34,-134.0092783505154
96.61000000000001,566.46,-132.15628865979352
95.94,566.15,-130.79092783505166
95.37,565.49,-129.32804123711344
95.07,564.37,-127.7676288659793
94.12,564.1,-126.59731958762882
93.82,563.18,-124.74432989690717
93.99000000000001,561.56,-123.47649484536078
92.69999999999999,561.83,-121.72103092783505
92.38999999999999,560.64,-120.55072164948456
92.62,558.59,-119.38041237113407
92.52000000000001,557.24,-118.21010309278336
92.47,556.1,-117.23484536082469
92.41,556.07,-116.16206185566989
92.38999999999999,557.88,-114.40659793814439
92.97999999999999,558.14,-112.65113402061843
93.0,559.34,-110.21298969072154
93.53,560.31,-108.45752577319581
93.93,560.09,-106.8971134020619
94.38999999999999,559.04,-105.33670103092777
94.80000000000001,559.06,-103.67876288659795
95.1,556.43,-102.60597938144315
94.96000000000001,555.44,-101.53319587628857
94.4,556.04,-99.87525773195875
92.46000000000001,557.46,-98.21731958762871
90.84,558.35,-96.3643298969073
89.83000000000001,558.54,-94.21876288659791
88.99000000000001,558.18,-92.17072164948445
87.91999999999999,558.47,-90.70783505154623
87.28999999999999,558.51,-89.34247422680392
85.50999999999999,559.52,-88.07463917525752
84.41999999999999,559.57,-87.19690721649476
83.91,558.95,-86.0265979381445
82.36,558.64,-84.7587628865981
80.91,558.35,-82.71072164948464
78.4,558.56,-80.76020618556709
76.25,558.83,-78.71216494845362
75.4,558.44,-77.15175257731971
73.6,558.66,-75.59134020618535
71.43,559.46,-75.88391752577331
69.96,559.62,-75.29876288659784
67.36,559.1,-74.22597938144327
65.61,557.73,-72.47051546391754
63.33,556.76,-70.51999999999998
61.39,555.59,-68.66701030927834
58.7,554.6,-66.03381443298963
57.0,553.57,-63.303092783505235
55.22,552.75,-60.864948453607894
53.69799999999999,551.9,-59.889690721649686
51.971000000000004,551.12,-59.01195876288648
50.979,550.21,-58.71938144329897
52.05200000000001,549.81,-57.158969072165064
51.253,549.19,-56.8663917525771
50.962,548.47,-56.47628865979368
51.18300000000001,547.9,-55.89113402061889
51.611000000000004,547.33,-55.69608247422684
52.43300000000001,546.76,-55.403505154639106
51.928,545.9,-54.81835051546409
52.242000000000004,545.42,-54.525773195876354
52.283,544.74,-54.72082474226795
52.095,544.26,-56.18371134020617
52.756,543.86,-55.98865979381435
50.759,543.11,-51.11237113402058
48.991,542.56,-50.33216494845351
48.352000000000004,541.6,-51.990103092783556
48.208,540.19,-52.380206185566976
48.662000000000006,539.0,-51.59999999999991
47.569,536.72,-51.3074226804124
46.021,533.75,-50.917319587628754
46.315,532.99,-50.81979381443307
45.861000000000004,531.32,-50.624742268041246
45.232,529.42,-50.33216494845351
44.602000000000004,527.45,-50.137113402061914
44.55,526.24,-49.94206185567009
44.08,524.41,-49.747010309278494
43.459,522.6,-49.649484536082355
43.120000000000005,521.13,-49.35690721649485
42.583,519.32,-49.259381443298935
43.001999999999995,517.85,-49.16185567010302
43.422,516.37,-49.259381443298935
43.840999999999994,514.89,-49.259381443298935
44.0,514.0,-49.259381443298935
44.426,512.51,-49.259381443298935
43.0,511.0,-49.259381443298935
42.0,510.0,-49.259381443298935
41.0,509.0,-49.06432989690711
41.0,507.0,-48.869278350515515
41.0,505.0,-48.771752577319376
41.480999999999995,503.44000000000005,-48.57670103092801
41.902,501.90999999999997,-48.38164948453618
42.298,500.39,-48.08907216494845
42.712,498.85,-48.08907216494845
43.126999999999995,497.29999999999995,-47.894020618556624
43.541,495.76,-47.69896907216503
43.955,494.22,-47.503917525773204
44.370000000000005,492.67999999999995,-47.30886597938138
44.784000000000006,491.13,-47.113814432989784
45.199,489.59000000000003,-46.91876288659796
45.613,488.04999999999995,-46.91876288659796
46.027,486.51,-46.91876288659796
46.44199999999999,484.97,-46.72371134020591
46.855999999999995,483.41999999999996,-46.82123711340205
47.269999999999996,481.88,-46.82123711340205
47.685,480.34000000000003,-46.82123711340205
48.099000000000004,478.79999999999995,-46.82123711340205
48.513999999999996,477.25,-46.82123711340205
48.928,475.71000000000004,-46.72371134020591
49.342,474.16999999999996,-46.52865979381431
49.757000000000005,472.63,-46.52865979381431
50.17100000000001,471.08000000000004,-46.33360824742249
50.586,469.53999999999996,-46.236082474226805
51.0,468.0,-46.33360824742249
51.0,467.0,-46.43113402061863
52.0,465.0,-46.43113402061863
54.0,463.0,-46.43113402061863
56.0,462.0,-46.04103092783498
57.0,461.0,-45.84597938144316
58.0,460.0,-45.55340206185565
59.0,459.0,-45.55340206185565
60.19,457.3,-45.358350515463826
60.620000000000005,455.81,-45.16329896907223
61.040000000000006,454.32,-45.06577319587632
61.459999999999994,452.84,-44.968247422680406
61.879999999999995,451.36,-44.968247422680406
62.3,449.88,-44.870721649484494
63.34,448.48,-44.77319587628858
65.0,446.04,-44.77319587628858
66.22,444.11,-44.870721649484494
67.29,442.59,-44.870721649484494
68.13,441.75,-45.06577319587632
69.26,440.21,-45.06577319587632
70.3,438.96,-45.16329896907223
71.09,437.92,-45.358350515463826
72.02,436.82,-45.358350515463826
73.15,435.25,-45.55340206185565
74.05,434.13,-45.7484536082477
74.6,433.62,-46.04103092783498
75.66,432.22,-46.13855670103089
76.94,430.35,-46.236082474226805
77.53,429.86,-46.52865979381431
77.7,429.73,-46.62618556701045
78.89,428.23,-47.016288659793645
79.05,428.08,-47.211340206185696
80.46,426.05,-47.601443298969116
80.97,425.57,-47.894020618556624
82.27,423.89,-48.284123711340044
83.23,422.91,-48.38164948453618
84.22999999999999,422.14,-48.479175257732095
84.78,421.76,-48.67422680412369
85.49000000000001,421.07,-48.771752577319376
86.33000000000001,420.17,-48.869278350515515
87.87,418.22,-49.16185567010302
88.52000000000001,417.1,-49.259381443298935
89.16999999999999,416.18,-49.649484536082355
89.57,415.48,-49.747010309278494
90.41,414.52,-50.2346391752576
91.09,413.62,-50.2346391752576
92.08000000000001,412.28,-50.2346391752576
93.41,410.7,-50.42969072164942
94.28,409.88,-50.72226804123693
95.31,408.88,-50.527216494845106
96.00999999999999,408.05,-50.81979381443307
96.56,407.38,-50.81979381443307
96.96000000000001,406.32,-50.917319587628754
97.63,405.04,-50.81979381443307
98.28,403.46,-50.81979381443307
98.61000000000001,402.8,-50.917319587628754
99.82,400.65,-51.11237113402058
100.46000000000001,399.23,-51.01484536082489
101.71000000000001,397.42,-50.72226804123693
102.88,395.64,-50.624742268041246
104.03999999999999,393.98,-50.624742268041246
104.52000000000001,393.31,-50.624742268041246
105.28,392.24,-50.72226804123693
106.25999999999999,390.8,-50.72226804123693
106.72999999999999,390.11,-50.917319587628754
107.5,388.94,-50.917319587628754
108.74000000000001,386.94,-51.01484536082489
109.16,386.43,-51.20989690721649
109.69,385.44,-51.20989690721649
110.52000000000001,384.24,-51.502474226804225
111.1,383.29,-51.795051546391505
112.33000000000001,381.47,-51.892577319587645
112.65,381.2,-52.087628865979696
113.1,380.59,-52.282680412371064
114.13,379.2,-52.47773195876289
114.72,378.63,-52.86783505154631
115.12,378.04,-53.062886597937904
115.75,377.0,-53.257938144329955
116.33000000000001,376.12,-53.55051546391769
117.16,374.76,-53.8430927835052
117.82,373.55,-54.23319587628862
118.03,373.13,-54.42824742268044
118.35,372.76,-54.62329896907204
119.25999999999999,371.15,-55.013402061855686
120.03,370.28,-55.305979381443194
120.18,370.08,-55.403505154639106
120.88999999999999,369.06,-55.7936082474223
121.72999999999999,367.94,-55.89113402061889
122.47999999999999,367.13,-56.47628865979368
123.0,366.63,-56.671340206185505
123.15,366.46,-56.671340206185505
123.30000000000001,366.32,-56.96391752577324
123.38,365.91,-56.8663917525771
124.09,363.66,-56.76886597938142
123.88,362.75,-56.76886597938142
124.05000000000001,361.08,-56.671340206185505
124.38,359.12,-56.57381443298959
124.86000000000001,357.27,-56.57381443298959
125.4,355.02,-56.47628865979368
125.78,353.78,-56.08618556701049
126.22999999999999,352.66,-55.98865979381435
126.13,352.13,-55.5985567010307
126.4,351.0,-55.5985567010307
126.38999999999999,350.47,-55.305979381443194
126.5,348.32,-55.20845360824751
126.4,346.79,-54.72082474226795
126.19999999999999,346.44,-54.62329896907204
126.22,342.77,-54.3307216494843
126.16999999999999,341.26,-54.23319587628862
126.28,339.44,-54.038144329896795
126.49000000000001,337.62,-53.94061855670111
126.35,337.6,-53.74556701030929
126.47,336.01,-53.648041237113375
126.53999999999999,335.13,-53.648041237113375
126.75999999999999,333.11,-53.45298969072178
126.86000000000001,331.9,-53.45298969072178
126.4,333.97,-53.55051546391769
126.69999999999999,331.89,-53.45298969072178
126.86000000000001,328.45,-53.45298969072178
126.91,327.46,-53.45298969072178
126.86000000000001,326.14,-53.648041237113375
126.72999999999999,325.64,-53.55051546391769
126.43,327.09,-53.648041237113375
126.47,326.42,-53.74556701030929
126.69,323.02,-53.94061855670111
127.08000000000001,321.52,-53.94061855670111
127.31,321.12,-53.8430927835052
127.47999999999999,320.28,-53.55051546391769
127.77000000000001,318.77,-53.35546391752564
127.78,317.43,-53.160412371133816
127.43,315.56,-52.86783505154631
126.85,313.65,-52.282680412371064
126.47999999999999,313.05,-51.69752577319582
126.03999999999999,311.19,-51.20989690721649
125.55000000000001,308.45,-50.624742268041246
125.32,307.02,-50.039587628866
124.75999999999999,302.96,-49.45443298969076
124.49000000000001,301.91,-48.869278350515515
124.33000000000001,300.23,-48.479175257732095
123.91999999999999,298.63,-47.894020618556624
123.72,297.38,-47.503917525773204
123.32,295.99,-47.016288659793645
122.99000000000001,294.17,-46.62618556701045
122.65,293.37,-46.04103092783498
122.63999999999999,293.99,-45.65092783505156
121.94999999999999,290.93,-45.358350515463826
121.57,289.52,-44.870721649484494
121.72999999999999,290.28,-44.383092783504935
121.63,287.68,-43.70041237113401
121.78,286.16,-43.11525773195876
121.99000000000001,284.97,-42.335051546391696
121.97,282.69,-41.45731958762872
121.78,281.32,-40.77463917525779
121.53999999999999,281.34,-39.6043298969073
121.16,279.37,-38.3364948453609
120.66999999999999,277.49,-37.36123711340224
120.21000000000001,275.37,-36.09340206185561
120.13,273.08,-34.92309278350524
120.78,270.55,-33.460206185567245
121.52000000000001,269.64,-31.89979381443277
122.78,267.3,-30.24185567010295
123.49000000000001,265.7,-28.583917525773245
124.33000000000001,263.39,-26.730927835051602
124.88999999999999,261.03,-24.68288659793825
125.50999999999999,258.73,-23.122474226804
126.13,257.14,-21.464536082473956
127.4,255.14999999999998,-19.904123711340162
128.42,254.36,-18.14865979381443
130.18,252.38,-16.29567010309279
131.99,250.35000000000002,-14.442680412371146
132.85,249.14,-12.589690721649617
134.02,247.36,-10.63917525773195
135.21,245.43,-8.78618556701042
136.19,243.55,-6.8356701030927525
137.78,241.16000000000003,-4.7876288659794
138.77,239.89,-2.8371134020618456
139.9,239.0,-0.8865979381444049
140.76,238.60000000000002,1.0639175257731495
143.03,237.45999999999998,3.0144329896908175
146.06,235.52999999999997,4.964948453608372
148.68,233.55,7.012989690721611
150.75,231.75,8.963505154639165
152.05,230.35000000000002,10.914020618556833
154.54,228.57,12.864536082474388
157.47,227.58999999999997,14.71752577319603
161.56,226.49,16.697298969071994
165.27,225.54000000000002,18.68682474226796
169.0,224.39,20.666597938144378
172.66,222.93,22.646371134020796
175.99,221.47000000000003,24.62614432989676
178.83,220.26999999999998,26.61567010309284
182.12,218.92000000000002,28.449154639175163
185.05,217.76,30.575216494845222
188.15,216.62,32.16488659793799
190.52,215.70999999999998,34.329958762886804
193.54,214.66000000000003,36.16344329896924
196.17,213.64,37.73360824742281
199.17,212.60000000000002,39.41105154639183
201.96,211.47000000000003,40.864185567010395
204.28,210.63,42.171030927835204
206.57,209.75,43.409608247422625
208.98,208.69,44.921257731958804
210.95,207.98,45.994041237113606
213.39,206.98,47.2423711340208
215.26999999999998,206.28,48.39317525773197
217.49,205.4,49.20263917525779
219.37,204.58,50.46072164948441
221.35000000000002,203.81,51.43597938144319
223.62,202.88,52.742824742268
225.10000000000002,202.3,54.77136082474237
226.7,201.41,55.7173608247424
227.23000000000002,201.22,56.01969072164957
229.2,200.19,55.82463917525763
231.83999999999997,199.65,59.2185360824742
234.51999999999998,200.21,62.58317525773202
237.64,200.81,65.96731958762882
241.93,201.69,70.29746391752576
245.47000000000003,202.33,72.95016494845356
246.31,202.37,73.63284536082483
249.06,202.62,76.82193814433003
254.5,203.09,79.59167010309284
258.18,204.28,80.61569072164957
261.28,205.75,81.59094845360835
264.55,207.28,83.66824742268045
268.02,208.84,84.93608247422685
271.14,210.01,86.87684536082475
274.56,211.2,89.54905154639175
278.42,212.32999999999998,92.27002061855671
281.9,213.44,94.79593814432997
284.82,214.42000000000002,96.82447422680423
287.97,215.51,98.50191752577314
290.43,216.39,100.4719381443299
293.39,217.55,101.44719587628867
295.86,218.51999999999998,102.91008247422678
298.19,219.43,104.10964948453602
300.61,220.39,105.68956701030925
303.13,221.23000000000002,106.80136082474223
306.09,222.22000000000003,108.03993814433
308.56,223.05,109.59059793814436
310.8,223.73000000000002,110.98521649484542
313.2,224.55,112.34082474226807
314.31,224.83999999999997,113.65742268041242
316.54,225.57999999999998,114.77896907216495
320.37,226.89,115.8810103092784
321.3,227.2,117.01230927835047
324.37,228.25,117.72424742268049
325.82,228.76,118.96282474226803
328.78,229.83999999999997,119.65525773195884
329.44,229.95999999999998,120.4354639175258
330.89,230.5,121.68379381443299
330.82,230.3,123.92688659793816
333.23,231.44,124.20971134020624
335.14,233.25,124.86313402061865
336.33,235.17000000000002,125.85789690721651
340.0,239.79000000000002,127.16474226804121
342.67,243.29000000000002,127.95470103092782
344.5,245.85000000000002,129.27129896907218
346.31,248.18,130.57814432989687
348.52,250.63,131.51439175257735
350.51,253.38,133.08455670103092
352.36,255.70999999999998,134.0208041237114
353.9,258.44,135.1325979381444
354.94,260.81,136.20538144329907
355.97,263.42,137.1903917525774
357.41,266.5,138.48748453608243
359.25,269.3,139.57002061855667
360.94,271.25,140.75008247422682
365.01,276.99,142.16420618556697
366.95,280.53,144.07571134020623
368.08,283.34,145.54835051546388
369.23,286.63,147.38183505154643
371.53,291.21,149.13729896907228
373.8,294.76,150.88301030927835
376.64,298.98,152.64822680412374
379.06,302.81,154.46220618556697
381.23,306.56,156.39321649484532
383.15,310.15,158.28521649484537
384.98,313.54,159.68958762886598
386.95,317.27,161.45480412371137
388.58,320.15,162.81041237113402
390.37,323.54,164.37082474226816
392.0,326.54,165.50212371134023
393.63,329.5,166.85773195876288
395.19,332.49,168.15482474226815
396.86,335.52,169.27637113402068
398.36,338.47,170.3198969072165
399.54,341.67,171.5292164948454
399.7,343.95,172.6605154639176
399.65,345.57,173.67478350515466
399.12,349.02,174.68905154639174
398.64,352.52,175.70331958762893
398.13,356.18,176.717587628866
397.76,360.24,177.73185567010307
397.43,363.22,178.74612371134026
397.38,366.11,179.76039175257733
396.84,368.96,180.7746597938144
396.29,371.82,181.78892783505148
395.75,374.68,182.81294845360833
395.2,377.54,183.8272164948454
394.66,380.4,184.8414845360826
394.12,383.26,185.85575257731966
393.57,386.12,186.87002061855674
393.03,388.98,187.8842886597938
392.49,391.83,188.49870103092792
391.94,394.69,189.17162886597941
391.4,397.55,189.73727835051557
390.85,400.41,190.2834226804124
390.31,403.27,190.8393195876289
389.77,406.13,191.27818556701027
389.22,408.99,191.92185567010313
388.68,411.84,192.3412164948454
388.16,414.17,192.86785567010304
387.79,416.13,193.15068041237123
387.31,418.42,193.5895463917526
386.82,420.58,193.8918762886599
386.41,422.73,194.21371134020615
386.0,424.64,194.48678350515468
385.74,426.37,194.7208453608248
385.3,428.63,194.8963917525773
385.03,430.26,195.24748453608254
384.73,432.42,195.3352577319588
384.42,433.92,195.82288659793824
383.95,436.24,195.97892783505154
383.62,438.21,196.29101030927836
383.36,439.32,196.5445773195877
382.92,440.95,196.65185567010303
382.41,443.08,196.91517525773202
382.24,444.02,196.92492783505156
381.96,444.97,196.96393814432997
381.57,446.75,196.97369072164952
381.22,448.7,197.05171134020623
381.13,449.76,196.9541855670103
380.86,451.26,197.05171134020623
380.6,452.76,197.08096907216498
380.37,454.01,197.02245360824736
380.12,455.35,196.96393814432997
379.13,458.27,196.48606185567007
378.3,458.48,195.67659793814425
376.91,458.55,195.38402061855675
374.63,459.36,195.55956701030925
372.92,460.22,196.0862061855671
371.01,461.14,196.34952577319586
368.08,463.03,196.7786391752577
366.53,464.03,196.9931958762886
365.0,465.03999999999996,197.04195876288668
362.49,466.42999999999995,197.15898969072168
361.07,467.38,197.14923711340202
359.53,468.40999999999997,197.18824742268043
356.61,468.98,197.25651546391748
355.39,468.91999999999996,197.2370103092784
353.43,469.07000000000005,197.48082474226806
351.33,469.30999999999995,197.38329896907214
349.21,469.59000000000003,196.97369072164952
346.07,470.20000000000005,196.7591340206185
344.13,470.65,196.36903092783507
342.01,471.25,196.0667010309279
340.39,471.54999999999995,195.82288659793824
338.36,471.99,195.48154639175266
338.39,471.90999999999997,195.10119587628867
334.98,472.91999999999996,194.53554639175263
332.77,473.5,194.26247422680422
331.48,473.86,193.87237113402068
329.83,474.33000000000004,193.40424742268044
328.16,474.75,193.10191752577316
326.48,475.25,192.65329896907224
324.93,475.67999999999995,192.2436907216495
323.47,476.12,191.7463092783505
322.25,476.38,191.41472164948448
321.01,476.78,190.8588247422681
319.48,477.16999999999996,190.52723711340207
318.14,477.57000000000005,190.06886597938137
316.94,477.94000000000005,189.59098969072159
315.56,478.27,189.31791752577317
315.63,478.15,188.84979381443293
313.26,478.98,188.2256288659794
313.53,478.87,187.6697319587629
311.19,479.59000000000003,187.18210309278356
310.07,479.92999999999995,186.59694845360832
309.67,480.09000000000003,186.14832989690717
307.64,480.87,185.66070103092784
306.19,481.29999999999995,185.03653608247419
304.91,481.72,184.6951958762886
303.74,482.07000000000005,184.07103092783507
303.51,482.14,183.54439175257733
301.72,482.63,183.24206185567004
300.94,482.73,182.58863917525775
300.09,482.88,182.18878350515467
299.14,483.28999999999996,181.65239175257727
298.99,483.41999999999996,181.06723711340214
297.05,484.30999999999995,180.6381237113402
296.35,484.65999999999997,179.74088659793824
295.25,485.04999999999995,178.76562886597947
293.27,485.16999999999996,177.58556701030932
291.04,484.6,178.68760824742265
288.62,483.78999999999996,177.9269072164949
288.15,483.6,177.24422680412374
285.52,483.33000000000004,176.84437113402066
282.81,483.13,175.89837113402064
280.63,482.85,174.92311340206186
278.33,482.62,174.2014226804124
276.07,482.58000000000004,173.430969072165
273.86,482.45000000000005,172.21189690721656
271.36,482.44000000000005,171.88030927835052
269.54,482.16999999999996,171.04158762886595
267.89,482.07000000000005,170.61247422680412
265.97,482.04999999999995,169.87127835051547
264.23,481.95000000000005,168.98379381443294
261.67,481.65999999999997,168.72047422680407
260.75,481.46000000000004,167.8622474226804
259.11,481.35,167.04303092783516
257.32,481.28,166.52614432989685
255.82999999999998,481.14,166.05802061855672
250.29000000000002,480.64,165.56063917525773
252.22000000000003,480.94000000000005,165.00474226804124
247.8,480.53,164.01973195876292
249.38,480.61,163.56136082474234
248.04000000000002,480.54999999999995,163.01521649484528
246.38,480.45000000000005,162.1374845360824
245.41000000000003,480.46000000000004,161.6888659793815
241.73000000000002,479.84000000000003,160.87940206185567
240.57,479.25,160.10894845360826
238.91000000000003,478.25,159.2507216494846
237.17000000000002,477.4,158.89962886597948
234.86,476.29999999999995,158.20719587628867
233.01,475.51,157.72931958762888
230.27999999999997,474.83000000000004,157.11490721649488
228.60000000000002,474.37,156.32494845360827
227.27999999999997,474.05999999999995,155.5642474226804
225.55,473.33000000000004,154.70602061855664
223.32,472.12,154.0233402061856
